,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
1,0.1,265.6733,267.2729,268.6481,269.7908,270.7053,271.4068,271.9188,272.2677,272.4778,272.5664,272.5409,272.3964,272.1157,271.6719,271.031,270.158,269.0228,267.6054,265.9008,263.919,298.4109926598054,229.77721657504787,457.5063,490.7898,2602.5998,3.2019000000000233
2,0.2,292.9657,288.1857,284.1117,280.7578,278.0981,276.064,274.5505,273.4272,272.5497,271.7685,270.9327,269.8911,268.4912,266.5798,264.0083,260.642,256.3737,251.1381,244.9232,237.7724,204.61308019683065,299.4527749293577,948.2961,535.9808,2111.81,3.2019000000000233
3,0.3,218.5509,231.0736,241.8539,250.7073,257.6088,262.6788,266.1459,268.3029,269.4658,269.9463,270.0389,270.0197,270.1517,270.6876,271.8652,273.8928,276.9267,281.0486,286.2504,292.4376,451.4854825245743,332.36663605229313,1484.2769,449.6700999999998,1575.8292,3.2019000000000233
4,0.4,410.3366,376.331,348.3479,325.7829,308.1747,295.0167,285.7018,279.5552,275.9063,274.163,273.865,274.7058,276.5278,279.2962,283.0634,287.9297,294.0097,301.4084,310.2125,320.4997,194.33249328648705,406.1114830623992,1933.947,246.7270000000001,1126.1591,3.2019000000000233
5,0.5,214.9371,233.4581,249.1258,261.5262,270.6356,276.7755,280.5151,282.557,283.6346,284.4388,285.5797,287.5789,290.8812,295.874,302.9041,312.2892,324.328,339.3179,357.5963,379.6216,344.2626532115417,335.73947472682363,2180.674,185.4978000000001,879.4321,3.2019000000000233
6,0.6,328.8506,315.687,304.8595,296.4122,290.2844,286.2963,284.1746,283.6,284.2557,285.8647,288.2056,291.1123,294.4626,298.1665,302.1622,306.4233,310.9768,315.9267,321.4757,327.9378,409.8928110012778,315.26740669007626,2366.1718,151.87159999999994,693.9342999999999,3.2019000000000233
7,0.7,383.1736,361.117,342.9597,328.2087,316.4951,307.4901,300.866,296.2877,293.4208,291.9453,291.569,292.0362,293.1328,294.6889,296.5819,298.7408,301.1513,303.862,306.9876,310.7089,288.41274763150204,261.2392035541808,2518.0434,168.15239999999994,542.0627,3.2019000000000233
8,0.8,291.2157,293.9182,296.1446,297.6524,298.3518,298.2924,297.6247,296.5484,295.2611,293.9157,292.5937,291.2946,289.9397,288.39,286.4719,284.0108,280.8654,276.9599,272.3051,267.0041,435.30697564526287,362.4213568718788,2686.1958,212.31550000000016,373.9103,3.2019000000000233
9,0.9,402.7408,376.2173,354.6291,337.2626,323.566,313.0306,305.1514,299.4376,295.4486,292.8341,291.3651,290.9494,291.6292,293.5615,296.9841,302.172,309.3915,318.8657,330.7633,345.2231,382.4958321516499,298.0936881596728,2898.5113,161.59479999999985,161.59479999999985,3.2019000000000233
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,325.40080930272165,317.0564272895083,0.0,408.9957,2685.5817,7.974100000000021
1,0.1,314.7199,305.4617,297.6059,291.1243,285.9526,281.9818,279.0679,277.0508,275.7793,275.1326,275.0373,275.4754,276.4846,278.1494,280.5863,283.923,288.2762,293.7328,300.3411,308.1152,218.20641416175468,253.79995253815332,408.9957,359.2045,2276.5860000000002,7.974100000000021
2,0.2,230.7869,242.0816,251.7623,259.6523,265.7454,270.1875,273.2337,275.1913,276.3648,277.0106,277.3075,277.3423,277.1119,276.5368,275.4863,273.8118,271.383,268.1233,264.0344,259.2052,360.4808736881474,470.4135399280467,768.2002,363.64830000000006,1917.3815000000002,7.974100000000021
3,0.3,341.1705,324.6394,310.8429,299.7413,291.2177,285.0517,280.9432,278.5691,277.6535,278.0344,279.7126,282.8781,287.9076,295.3337,305.7897,319.942,338.4349,361.8816,390.947,426.5731,348.11073579232203,267.1379721664773,1131.8485,134.41999999999985,1553.7332000000001,7.974100000000021
4,0.4,335.3556,324.5834,315.5158,307.9672,301.8182,296.9925,293.4354,291.0915,289.8826,289.6846,290.3066,291.4753,292.8312,293.9418,294.3382,293.5737,291.2985,287.3368,281.7457,274.8356,226.13434308677682,217.98566848917534,1266.2685,233.70400000000018,1419.3132000000003,7.974100000000021
5,0.5,239.3509,251.2916,261.5606,269.9326,276.3706,281.0023,284.0678,285.8546,286.6346,286.6143,285.9052,284.5123,282.3427,279.2271,274.9538,269.3101,262.1262,253.3157,242.9046,231.0418,466.4194028245591,233.77052884496615,1499.9725,393.63249999999994,1185.6092,7.974100000000021
6,0.6,423.7334,389.0609,360.8735,338.2863,320.6375,307.2731,297.4725,290.4618,285.4706,281.7931,278.834,276.1288,273.3421,270.2505,266.7185,262.6714,258.0724,252.9019,247.1436,240.7762,316.0338044054769,435.539319961581,1893.605,328.01049999999987,791.9767000000002,7.974100000000021
7,0.7,313.5952,311.6963,309.8275,307.6378,304.9575,301.7893,298.2772,294.6668,291.2709,288.4501,286.61,286.2092,287.7653,291.8479,299.0495,309.9388,325.0119,344.6725,369.2772,399.2838,357.3413315983979,376.95258691301984,2221.6155,114.58140000000003,463.9662000000003,7.974100000000021
8,0.8,343.4347,331.8599,322.278,314.4365,308.1357,303.2128,299.5385,297.0193,295.5999,295.2608,296.0112,297.8778,300.8944,305.0954,310.5195,317.2241,325.3101,334.9551,346.4494,360.2355,447.29508260576677,249.60274862902548,2336.1969,122.89380000000028,349.38480000000027,7.974100000000021
9,0.9,413.2767,385.9048,363.7675,345.969,331.8758,320.9741,312.7978,306.8986,302.8367,300.1784,298.4921,297.3413,296.2803,294.8577,292.6344,289.218,284.3112,277.7629,269.609,260.0852,366.5349632550975,248.64381271344675,2459.0907,226.49099999999999,226.49099999999999,7.974100000000021
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,361.550698004581,201.2453727054599,0.0,460.6812,2534.6772,2.907800000000009
1,0.1,343.1438,327.4117,314.1705,303.2829,294.5857,287.855,282.8026,279.0925,276.364,274.2511,272.393,270.4365,268.0338,264.8435,260.5391,254.8296,247.49,238.3944,227.5436,215.0748,391.30849102899725,254.89104051467024,460.6812,497.82130000000006,2073.996,2.907800000000009
2,0.2,368.9542,350.264,334.5695,321.4026,310.4027,301.2595,293.6852,287.405,282.1605,277.7198,273.8895,270.5246,267.5344,264.8795,262.5604,260.5969,259.0008,257.748,256.7557,255.8736,444.36808439925744,459.6321263254725,958.5025,370.6434999999999,1576.1747,2.907800000000009
3,0.3,410.9663,383.9003,361.6864,343.364,328.2686,315.9078,305.9017,297.9645,291.9112,287.6765,285.3357,285.1157,287.391,292.6552,301.4714,314.4084,331.9866,354.668,382.9315,417.4796,188.87348334574665,427.28174261423044,1329.146,109.81860000000006,1205.5312000000001,2.907800000000009
4,0.4,212.5969,234.0509,252.3542,267.0269,278.0274,285.702,290.6789,293.7426,295.7182,297.3834,299.4132,302.3566,306.6394,312.5854,320.4513,330.4715,342.9113,358.1297,376.6566,399.2961,329.03119760114475,211.2019639060254,1438.9646,111.43110000000001,1095.7126,2.907800000000009
5,0.5,317.8209,308.3598,300.7898,295.1788,291.4751,289.5013,288.9785,289.564,290.8848,292.5555,294.1757,295.3144,295.4931,294.1831,290.8293,284.9056,276.0001,263.9122,248.7392,230.9185,395.3466479776352,215.08812512070364,1550.3957,261.55459999999994,984.2815,2.907800000000009
6,0.6,372.0751,352.7874,336.8906,323.9722,313.6832,305.6728,299.5609,294.937,291.3743,288.4481,285.754,282.9207,279.62,275.573,270.5548,264.3995,257.0027,248.3235,238.3838,227.2629,199.62168198753804,407.8883514739768,1811.9503,312.7536,722.7269000000001,2.907800000000009
7,0.7,219.4168,237.2827,252.5233,264.7359,273.8394,280.0396,283.7559,285.5367,285.989,285.7342,285.3919,285.5852,286.9503,290.1372,295.7893,304.5022,316.7749,332.9776,353.3698,378.1972,286.43903969592634,405.6609226951146,2124.7039,204.61070000000018,409.9733000000001,2.907800000000009
8,0.8,283.333,280.7354,278.8113,277.6576,277.2923,277.6669,278.6961,280.2964,282.4198,285.0774,288.3479,292.3738,297.3489,303.5024,311.0871,320.3743,331.6619,345.2979,361.7245,381.5499,454.640687005926,415.57939927633345,2329.3146,119.35089999999991,205.36259999999993,2.907800000000009
9,0.9,415.6296,383.8687,358.0368,337.3792,321.37,309.5323,301.3683,296.359,293.9999,293.8453,295.5431,298.8538,303.6544,309.9306,317.7677,327.3426,338.9253,352.895,369.7772,390.3129,298.08600374926095,215.92744266300193,2448.6655,86.01170000000002,86.01170000000002,2.907800000000009
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,300.15212375534185,469.7396878599366,0.0,373.4196,3307.2596000000003,5.09559999999999
1,0.1,294.6915,289.9173,285.851,282.5016,279.8585,277.8954,276.5844,275.9196,275.9452,276.7848,278.6658,281.936,287.0627,294.6136,305.2166,319.51,338.1037,361.5833,390.6007,426.099,193.78376123160183,261.7008122687006,373.4196,219.58710000000002,2933.84,5.09559999999999
2,0.2,210.2278,225.126,238.1335,249.0824,258.0015,265.095,270.6908,275.1718,278.9064,282.1859,285.1779,287.8989,290.2089,291.8326,292.4066,291.5506,288.9555,284.4713,278.1753,270.3994,290.816191630339,186.55194930367674,593.0067,403.11109999999996,2714.2529,5.09559999999999
3,0.3,285.2205,280.354,276.4786,273.7524,272.2004,271.7145,272.076,272.991,274.1242,275.124,275.6344,275.2969,273.7496,270.6304,265.5926,258.3345,248.6419,236.4342,221.8029,205.0264,309.9571639626574,327.28824036048576,996.1178,487.8963000000001,2311.1418,5.09559999999999
4,0.4,302.6761,296.3251,290.8877,286.3369,282.6184,279.6456,277.3055,275.4749,274.0437,272.9424,272.168,271.806,272.0392,273.1393,275.4376,279.274,284.936,292.6005,302.2996,313.9265,268.67674951058774,219.454234462055,1484.0141,404.47969999999987,1823.2454999999998,5.09559999999999
5,0.5,270.8561,272.7988,274.3856,275.5463,276.2679,276.5897,276.5879,276.3514,275.9558,275.4383,274.7762,273.8731,272.5545,270.5768,267.6515,263.4847,257.8279,250.5308,241.5824,231.1285,464.6162012735813,469.6934070171791,1888.4938,388.8498000000002,1418.7658,5.09559999999999
6,0.6,422.5007,388.1997,360.1506,337.452,319.4702,305.6366,295.3761,288.1201,283.3651,280.7445,280.0881,281.4572,285.1455,291.6432,301.5694,315.586,334.3218,358.3462,388.2447,424.8494,385.9960760292072,204.77497456160933,2277.3436,163.3400999999999,1029.9159999999997,5.09559999999999
7,0.7,368.0203,353.2777,340.9662,330.534,321.6309,314.0628,307.7408,302.6244,298.6634,295.7433,293.6389,291.9839,290.261,287.8218,283.9398,277.898,269.1025,257.2039,242.1982,224.4734,391.03931975688545,285.0417014935653,2440.6837,266.2548999999999,866.5758999999998,5.09559999999999
8,0.8,371.6506,355.8273,342.7938,331.9829,322.9652,315.4033,309.0232,303.5976,298.9372,294.8891,291.3401,288.2223,285.5184,283.2605,281.5211,280.3924,279.9583,280.2628,281.2852,282.9308,406.9254283252044,226.35234938557554,2706.9386,285.5317,600.3209999999999,5.09559999999999
9,0.9,383.9369,365.2618,349.9417,337.2947,326.8123,318.0956,310.8174,304.6978,299.4878,294.9563,290.8783,287.025,283.1572,279.0253,274.377,268.9746,262.6199,255.1804,246.61,236.9568,360.62210356945377,284.30585805175485,2992.4703,314.7892999999999,314.7892999999999,5.09559999999999
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,247.3920587632671,257.2521691426911,0.0,467.6689,2610.5861,15.16840000000002
1,0.1,252.4207,256.8963,260.7568,263.9724,266.5513,268.5368,269.9983,271.0176,271.675,272.0381,272.1537,272.0439,271.7063,271.1179,270.2412,269.0335,267.4564,265.4847,263.1132,260.3577,336.55933328588804,378.84416984543225,467.6689,435.87890000000004,2142.9172,15.16840000000002
2,0.2,322.6301,310.5638,300.3761,292.0635,285.5578,280.7135,277.3262,275.1696,274.0416,273.8068,274.4287,275.9869,278.6766,282.7904,288.6823,296.7208,307.2407,320.5103,336.7307,356.0846,209.6219216280012,272.7979824109167,903.5478,292.7726,1707.0383,15.16840000000002
3,0.3,223.9308,236.7985,247.8496,256.8913,263.9347,269.1726,272.9273,275.5826,277.5167,279.0468,280.3916,281.6525,282.814,283.7613,284.3139,284.2716,283.467,281.8164,279.3561,276.2553,468.7779751617608,240.74654257138016,1196.3204,366.77139999999986,1414.2657,15.16840000000002
4,0.4,424.2219,387.8744,358.2428,334.512,316.0887,302.3664,292.6425,286.1338,282.0361,279.5898,278.1272,277.0922,276.0388,274.6174,272.5593,269.6673,265.8131,260.9405,255.0682,248.287,412.56351264073646,329.99375410963023,1563.0918,339.56910000000016,1047.4943,15.16840000000002
5,0.5,388.0457,368.0197,351.3794,337.3689,325.4751,315.3542,306.7772,299.5896,293.6844,288.9892,285.4656,283.116,281.99,282.1859,283.8389,287.0973,292.0896,298.8935,307.5182,317.911,394.0051208795427,440.3474324392424,1902.6609,209.38570000000004,707.9251999999999,15.16840000000002
6,0.6,374.2861,358.2084,344.916,333.8008,324.4376,316.5439,309.9517,304.5883,300.4647,297.6687,296.363,296.7827,299.2302,304.0624,311.6708,322.4584,336.8261,355.1845,378.0166,406.0176,455.39683378364083,297.9211231126549,2112.0466,119.85819999999967,498.53949999999986,15.16840000000002
7,0.7,420.87,393.3995,371.3142,353.5405,339.3411,328.1684,319.585,313.2208,308.7488,305.8673,304.2825,303.693,303.7786,304.2008,304.6201,304.7303,304.306,303.2526,301.6432,299.7303,345.1359855835983,287.5620532668455,2231.9048,157.32240000000002,378.6813000000002,15.16840000000002
8,0.8,338.4159,333.2187,328.9472,325.1639,321.596,318.1179,314.7176,311.4516,308.4013,305.6368,303.1951,301.071,299.2204,297.5729,296.0474,294.5707,293.0933,291.6023,290.1281,288.7445,285.2341569274187,390.706798175952,2389.2272,127.60410000000002,221.35890000000018,15.16840000000002
9,0.9,288.7625,292.2055,295.2553,297.6952,299.4159,300.414,300.7772,300.664,300.2838,299.8844,299.7472,300.187,301.553,304.2244,308.5974,315.0634,323.9862,335.6894,350.4703,368.6547,255.4969282386039,305.43389504001055,2516.8313,93.75480000000016,93.75480000000016,15.16840000000002
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,299.90316522806086,215.7359797724019,0.0,468.5379,4492.2981,2.5061000000000035
1,0.1,294.4883,289.7494,285.702,282.3443,279.6452,277.5401,275.9336,274.7059,273.7187,272.8178,271.8333,270.5767,268.8405,266.4012,263.0306,258.5167,252.6903,245.4535,236.8024,226.8344,386.46049968939997,221.08115928704157,468.5379,527.2337,4023.7601999999997,2.5061000000000035
2,0.2,363.3424,343.8305,327.4596,313.908,302.8889,294.0934,287.1737,281.7524,277.4457,273.8875,270.7486,267.7466,264.6492,261.271,257.4675,253.1285,248.1705,242.5304,236.1599,229.0208,403.09947851897346,316.9728664326177,995.7716,473.33040000000005,3496.5265,2.5061000000000035
3,0.3,378.8829,358.81,342.0135,327.8952,316.0178,306.0411,297.6873,290.7263,284.9753,280.306,276.6555,274.0346,272.5291,272.2887,273.502,276.3577,280.999,287.4826,295.7553,305.6596,315.31998867903496,235.6462675026064,1469.102,330.5722999999998,3023.1961,2.5061000000000035
4,0.4,311.9906,309.3018,306.845,304.3291,301.5951,298.6071,295.4247,292.1635,288.9519,285.8925,283.0316,280.341,277.7121,274.964,271.8649,268.1661,263.6433,258.1377,251.5879,244.0424,293.4674581491505,269.89345287416273,1799.6743,351.27729999999997,2692.6238000000003,2.5061000000000035
5,0.5,292.6908,292.1703,291.7056,291.1402,290.369,289.3374,288.0342,286.4812,284.722,282.8137,280.8213,278.8153,276.8707,275.0652,273.4745,272.1635,271.174,270.5129,270.1421,269.9769,324.9145462907743,190.69517218263954,2150.9516,392.0197000000003,2341.3465,2.5061000000000035
6,0.6,316.3242,309.0162,302.8516,297.7042,293.4423,289.92,286.9775,284.4439,282.1391,279.8723,277.4366,274.6011,271.1061,266.6651,260.9794,253.7653,244.7936,233.931,221.1757,206.6717,355.3533783732617,190.70639964264961,2542.9713,523.6695999999997,1949.3267999999998,2.5061000000000035
7,0.7,340.7146,328.3227,317.8408,309.0022,301.5675,295.3,289.9563,285.286,281.0373,276.9633,272.8285,268.4125,263.5131,257.9489,251.5619,244.2199,235.8203,226.2918,215.5961,203.727,417.71002383930073,293.5787926246641,3066.6409,540.8768,1425.6572,2.5061000000000035
8,0.8,389.7165,366.6435,347.4828,331.5487,318.3234,307.3718,298.303,290.7652,284.457,279.1479,274.6964,271.0624,268.3062,266.573,266.0587,266.9621,269.4277,273.4932,279.056,285.8701,421.4110783743566,175.0879122044085,3607.5177,446.68910000000005,884.7804000000001,2.5061000000000035
9,0.9,394.4362,372.4553,354.2778,339.0884,326.3079,315.5061,306.3461,298.5437,291.8372,285.9612,280.6232,275.4865,270.1609,264.207,257.1596,248.5705,238.066,225.41,210.555,193.6636,263.05454622603065,349.38444148284265,4054.2068,438.09130000000005,438.09130000000005,2.5061000000000035
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,422.6151810957948,298.905685558352,0.0,401.7994,2453.7605,4.895800000000008
1,0.1,390.3912,363.5788,341.3712,323.2781,308.9084,297.8563,289.666,283.847,279.9143,277.4315,276.0433,275.4912,275.6131,276.3303,277.6265,279.5236,282.0578,285.26,289.1427,293.6982,340.0566477343332,202.21988399088403,401.7994,337.9827,2051.9611,4.895800000000008
2,0.2,331.004,323.4205,316.8526,310.9762,305.5925,300.6094,296.008,291.8022,287.996,284.5481,281.3456,278.1913,274.8045,270.837,265.9052,259.6354,251.718,241.9621,230.3371,216.9888,466.08841679399984,332.22357396282257,739.7821,394.0995999999999,1713.9784,4.895800000000008
