,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
2,0.2,324.0149,314.9261,307.1566,300.5489,294.9852,290.3787,286.6731,283.8489,281.9372,281.0374,281.3362,283.1216,286.7848,292.8055,301.7175,314.0622,330.3476,351.0391,376.6184,407.7454,414.4048491870832,325.4015492607215,757.3588,134.47490000000005,1246.7163,-22.62130000000002
3,0.3,386.7497,363.963,345.2046,329.9359,317.7669,308.3704,301.4422,296.6896,293.8323,292.605,292.7545,294.0332,296.1919,298.9801,302.1587,305.5265,308.9585,312.446,316.1272,320.2988,367.14463779154994,278.08779080691073,891.8337,145.16600000000005,1112.2413999999999,-4.629599999999982
4,0.4,353.1776,341.7311,332.227,324.2484,317.5101,311.8284,307.0907,303.2226,300.1591,297.8208,296.0982,294.8456,293.8839,293.0119,292.0258,290.7441,289.0346,286.8387,284.1878,281.2045,347.15702842577514,403.16595858070366,1036.9997,157.5383999999999,967.0754,-1.1716000000000122
5,0.5,337.2434,329.1458,322.4492,316.8376,312.0805,308.023,304.5754,301.7063,299.4392,297.8538,297.0918,297.3628,298.9461,302.1836,307.4599,315.1729,325.703,339.3966,356.5832,377.6466,282.7991311257555,254.70468611744616,1194.5381,98.99579999999992,809.537,-4.976999999999975
6,0.6,285.893,288.897,291.5548,293.6985,295.2633,296.2802,296.8523,297.1196,297.219,297.2467,297.2273,297.0926,296.6756,295.7213,293.9181,290.9483,286.5522,280.5937,273.1126,264.3457,336.611890267808,249.21906083432242,1293.5339,200.58400000000006,710.5412000000001,-16.71980000000002
7,0.7,326.2829,317.6583,310.593,304.9502,300.5726,297.2712,294.8294,293.0154,291.5979,290.358,289.0971,287.6396,285.8338,283.551,280.6863,277.1619,272.9305,267.9796,262.3333,256.0506,312.9856949465341,452.6492899157995,1494.1179,223.68550000000005,509.95720000000006,-15.728799999999978
8,0.8,308.4867,304.7917,301.6918,299.0262,296.6841,294.6047,292.7768,291.2412,290.0986,289.5235,289.7812,291.2419,294.3845,299.7815,308.0626,319.8636,335.7781,356.3449,382.1081,413.7934,246.63699619298623,333.3432592758994,1717.8034,102.74450000000002,286.2717,-18.39530000000002
9,0.9,255.024,262.6539,269.3163,274.9024,279.4207,282.9911,285.8187,288.1579,290.2728,292.4006,294.7237,297.3508,300.3125,303.5707,307.0447,310.6508,314.3516,318.205,322.4024,327.2862,178.34204021106518,454.34780410603423,1820.5479,183.5272,183.5272,-30.008899999999983
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,430.11174989626846,409.3904571453138,0.0,362.7953,2595.6475999999993,-40.0
1,0.1,396.1199,367.9371,344.6467,325.7021,310.6844,299.1776,290.7313,284.8807,281.1969,279.3426,279.1164,280.4771,283.5435,288.5709,295.9086,305.9457,319.0601,335.5915,355.8597,380.2507,293.7443217438956,176.09018534167527,362.7953,206.80100000000004,2232.8522999999996,-13.822400000000016
2,0.2,294.8391,295.9585,296.7218,296.8928,296.4006,295.3234,293.8415,292.1717,290.4964,288.8992,287.3148,285.4993,283.0268,279.3158,273.6896,265.4694,254.0939,239.2443,220.9496,199.6353,433.70365027303995,364.4502444986205,569.5963,323.3791,2026.0512999999996,-17.676600000000008
3,0.3,401.2659,374.7548,353.0687,335.4925,321.4711,310.4918,302.0456,295.6393,290.8353,287.2979,284.8349,283.4221,283.2073,284.4884,287.6643,293.1642,301.3675,312.5349,326.7788,344.0925,190.51966330878722,269.5106655001835,892.9754,214.06600000000003,1702.6721999999997,-2.508199999999988
4,0.4,213.1802,233.653,251.1044,265.0675,275.4741,282.6041,286.9818,289.2532,290.0721,290.0113,289.5066,288.832,288.101,287.2904,286.2795,284.9,282.991,280.4502,277.2708,273.5571,370.3690821353124,276.639418233015,1107.0414,280.67779999999993,1488.6061999999997,-30.395899999999983
5,0.5,349.7758,332.3717,318.0497,306.711,298.1636,292.0874,288.0538,285.5797,284.1889,283.4632,283.0733,282.7871,282.4612,282.0238,281.4537,280.7624,279.9788,279.1389,278.2796,277.4357,240.68233569920662,298.03559494683486,1387.7192,281.85609999999997,1207.9283999999998,-20.912599999999998
6,0.6,250.8045,259.8944,267.5916,273.6912,278.1628,281.1335,282.8443,283.5957,283.6972,283.4308,283.032,282.6863,282.5367,282.6949,283.2515,284.2814,285.8448,287.985,290.7265,294.0771,327.8011090225731,300.6498493399962,1669.5753,295.0227,926.0722999999998,-31.866499999999974
7,0.7,316.9942,307.741,300.0545,293.9167,289.2453,285.8886,283.6423,282.2801,281.5856,281.3778,281.5252,281.9493,282.6186,283.5386,284.7396,286.2665,288.1708,290.5055,293.3246,296.6846,243.45897938731474,434.8539923023292,1964.598,246.40660000000025,631.0495999999998,-27.111400000000003
8,0.8,251.6929,259.097,265.4406,270.6007,274.5794,277.4977,279.5726,281.0881,282.3711,283.7766,285.6856,288.5097,292.696,298.7251,307.0975,318.3118,332.8463,351.1625,373.7584,401.2983,438.9177499544256,218.37121393463633,2211.0046,175.66309999999976,384.6429999999996,-35.50229999999999
9,0.9,403.0156,373.5001,349.3926,330.1281,315.2694,304.3582,296.8628,292.1858,289.6971,288.7631,288.7598,289.0683,289.063,288.1079,285.5745,280.8895,273.6081,263.5,250.6231,235.3568,345.99349765189254,458.4705329989712,2386.6677,208.97989999999982,208.97989999999982,-8.64179999999999
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,367.2180298289878,423.35659716717004,0.0,364.9846,2342.0256,-40.0
1,0.1,347.5754,330.8306,316.7664,305.2322,296.0662,289.0618,283.9736,280.5483,278.569,277.8997,278.5198,280.5436,284.22,289.9121,298.0577,309.1185,323.5343,341.703,364.0138,390.9596,316.81722860238375,299.1432589632547,364.9846,161.8605,1977.041,-23.938199999999995
2,0.2,311.19,306.452,302.3762,298.8144,295.7003,293.0396,290.8898,289.3324,288.443,288.2635,288.7798,289.9081,291.4931,293.3197,295.1408,296.7188,297.8763,298.5447,298.8009,298.8778,269.5622049562181,435.56471269682316,526.8451,164.2677,1815.1805,-19.960399999999993
3,0.3,273.2949,276.7543,279.7775,282.267,284.2042,285.6487,286.7274,287.62,288.5468,289.7641,291.5659,294.2909,298.3273,304.1115,312.115,322.8249,336.7256,354.303,376.0934,402.8081,228.20332312410068,320.8935492620443,691.1128,128.90380000000005,1650.9128,-27.35129999999998
4,0.4,238.5319,247.9347,256.2786,263.5069,269.6505,274.8223,279.1968,282.9827,286.3916,289.6085,292.7687,295.9421,299.1291,302.2705,305.2717,308.0413,310.5371,312.8133,315.0554,317.5942,302.55187138140656,365.0143345700082,820.0166,183.39749999999992,1522.009,-38.177700000000016
5,0.5,296.3316,291.0346,286.8233,283.7955,281.9616,281.2455,281.5064,282.5718,284.2733,286.4777,289.1085,292.1572,295.6852,299.8188,304.7382,310.664,317.8444,326.5481,337.0685,349.7461,357.9582650134282,243.1213331495357,1003.4141,167.19830000000002,1338.6115,-31.754500000000007
6,0.6,341.8949,328.3382,317.093,308.0191,300.9735,295.7798,292.2188,290.0327,288.9346,288.6156,288.7463,288.976,288.9315,288.2244,286.4702,283.3243,278.5286,271.9621,263.6804,253.9293,251.61812066477034,225.3246919668917,1170.6124,277.1169,1171.4132,-17.220199999999977
7,0.7,259.8461,267.2786,273.6024,278.6287,282.3096,284.7214,286.0253,286.4186,286.0866,285.1669,283.7294,281.7711,279.2257,275.9805,271.9008,266.8545,260.7371,253.4913,245.1203,235.6909,321.5279427068871,320.91962211153714,1447.7293,365.9221,894.2963,-28.278599999999983
8,0.8,312.5366,304.8489,298.4426,293.2674,289.2202,286.1439,283.8447,282.1224,280.8044,279.7757,279.0016,278.5388,278.534,279.2086,280.8291,283.6664,287.9493,293.8234,301.3282,310.4019,386.17684128378903,280.08567614763285,1813.6514,286.3055999999999,528.3742,-26.856100000000026
9,0.9,364.3655,346.1073,330.8943,318.3763,308.2661,300.2892,294.1651,289.6092,286.345,284.1156,282.6916,281.871,281.4762,281.3494,281.3508,281.3627,281.2977,281.1094,280.8011,280.4272,197.19309957873983,440.30703138764727,2099.957,242.06860000000006,242.06860000000006,-12.710800000000006
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,220.8094205661424,451.7809952038895,0.0,413.0591,1842.3947,-40.0
1,0.1,230.9483,240.0447,247.9388,254.553,259.9065,264.113,267.3682,269.934,272.1281,274.3201,276.9367,280.468,285.4695,292.5496,302.3419,315.4661,332.4945,353.9538,380.3949,412.5723,282.6503122134565,330.88134819564425,413.0591,266.13910000000004,1429.3356,-48.887
2,0.2,279.0147,275.8386,273.3345,271.6551,270.8793,271.0161,272.0217,273.8217,276.3301,279.4596,283.1212,287.2177,291.6359,296.2466,300.9181,305.5442,310.0837,314.6031,319.3096,324.5662,206.24291027219232,385.6224225684332,679.1982,255.7353999999999,1163.1965,-41.983900000000006
3,0.3,219.3609,231.2344,241.6722,250.595,258.0483,264.1896,269.2594,273.5438,277.3422,280.945,284.6255,288.6415,293.245,298.692,305.2498,313.2004,322.8412,334.4919,348.5137,365.3534,280.8296975228491,290.82266667419196,934.9336,267.65289999999993,907.4611000000001,-48.810400000000016
4,0.4,277.4042,274.4516,272.2274,270.9043,270.5534,271.147,272.5795,274.6958,277.3186,280.2666,283.3612,286.4252,289.2788,291.7394,293.6319,294.8112,295.1936,294.791,293.7361,292.2897,306.76420036282383,413.5264559733862,1202.5865,246.23890000000006,639.8082000000002,-41.85300000000001
5,0.5,300.1164,294.3775,289.6006,285.8219,283.0442,281.2338,280.3289,280.2575,280.9614,282.4219,284.6841,287.8748,292.2109,297.9952,305.5978,315.4276,327.904,343.4447,362.489,385.5802,410.4180162188329,454.33298106572454,1448.8254,124.57330000000002,393.5693000000001,-31.766200000000026
6,0.6,382.5496,359.4481,340.4304,325.0752,313.0643,304.0993,297.8731,294.0791,292.4385,292.7319,294.8229,298.6714,304.3359,311.9676,321.802,334.1549,349.431,368.159,391.0681,419.2326,194.2324708651073,431.6530030460132,1573.3987,51.85390000000007,268.9960000000001,-8.900699999999972
7,0.7,215.4664,234.7214,251.3168,264.8976,275.4652,283.3347,289.0451,293.2526,296.6319,299.8035,303.2923,307.5162,312.7991,319.3995,327.5499,337.5025,349.5786,364.226,382.0886,404.1034,468.23392563341315,303.29450514953146,1625.2526,74.41679999999997,217.14210000000003,-29.665300000000002
8,0.8,425.1854,390.3984,362.4311,340.4867,323.9755,312.2918,304.7407,300.5562,298.9609,299.2242,300.6996,302.835,305.1644,307.2952,308.9042,309.7499,309.6999,308.7641,307.1223,305.13,315.33996978119467,427.1934196517644,1699.6694,94.19250000000011,142.72530000000006,-0.7081999999999766
9,0.9,313.9281,313.0863,312.3551,311.4296,310.178,308.6277,306.9279,305.3022,304.0068,303.3039,303.4546,304.7273,307.4138,311.8417,318.3786,327.4244,339.4016,354.7581,374.0043,397.8104,232.36241203868371,450.09903041178495,1793.8619,48.53279999999995,48.53279999999995,-4.372299999999996
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,211.8026222889132,288.96885728101415,0.0,471.5089,3144.5550999999996,-40.0
1,0.1,223.6446,234.2914,243.5373,251.2736,257.5012,262.3212,265.9107,268.4905,270.2951,271.5492,272.4542,273.1836,273.8836,274.6773,275.6677,276.9386,278.554,280.5555,282.9618,285.7713,265.5165714896612,360.08439315252105,471.5089,472.7054,2673.0461999999998,-50.678800000000024
2,0.2,264.7537,264.0578,263.612,263.5381,263.8866,264.6458,265.7627,267.1736,268.8341,270.7449,272.9692,275.6403,278.958,283.176,288.5795,295.4578,304.0768,314.6614,327.3973,342.461,282.0906595371375,414.13413019359007,944.2143,320.5083000000001,2200.3408,-48.35419999999999
3,0.3,279.359,276.9387,274.9303,273.4155,272.4526,272.0785,272.3171,273.1926,274.744,277.0396,280.1879,284.3451,289.7159,296.5497,305.1316,315.7739,328.8123,344.62,363.6479,386.5107,298.24503877071305,360.99290770462176,1264.7226,186.71769999999992,1879.8325,-40.92149999999998
4,0.4,293.4593,289.3361,285.9286,283.285,281.4398,280.4114,280.2031,280.8075,282.2099,284.3908,287.3265,290.9886,295.3463,300.372,306.0537,312.4154,319.5417,327.6054,336.8936,347.8295,175.46653658737776,198.390465755814,1451.4403,247.03340000000003,1693.1148,-32.588599999999985
5,0.5,195.6741,214.0808,230.2322,243.884,255.0208,263.8253,270.6136,275.7537,279.5859,282.3564,284.1717,284.9762,284.5538,282.5549,278.5479,272.0951,262.8437,250.6206,235.5091,217.8848,217.0011699676968,416.9622966038204,1698.4737,474.1451000000002,1446.0814,-49.17469999999997
6,0.6,225.1451,232.5557,239.3493,245.6012,251.3411,256.5632,261.2485,265.3938,269.0461,272.3348,275.5001,278.9114,283.0701,288.5891,296.1479,306.4268,320.0374,337.4769,359.1411,385.4287,324.8798862248033,422.51391462478136,2172.6188,308.4991,971.9362999999998,-56.436800000000005
7,0.7,311.7794,300.352,290.8253,283.362,278.0118,274.7024,273.2646,273.4795,275.13,278.0453,282.1292,287.3719,293.8471,301.7014,311.1434,322.4374,335.9094,351.9724,371.1772,394.3039,292.5897273695161,253.45256253819196,2481.1179,166.53679999999986,663.4371999999998,-38.29759999999999
8,0.8,290.0105,287.8351,286.0284,284.5876,283.5417,282.9415,282.8424,283.2812,284.2527,285.6866,287.4293,289.2347,290.7666,291.6184,291.3518,289.555,285.914,280.284,272.7452,263.6218,219.7421627319768,365.5810030067918,2647.6547,254.58529999999973,496.9004,-30.05849999999998
9,0.9,231.7453,242.6032,252.0848,260.068,266.5535,271.6532,275.5634,278.5318,280.8296,282.7347,284.5285,286.5023,288.9667,292.2566,296.725,302.7248,310.5825,320.5764,332.9319,347.8507,322.9387766803883,319.7301569215027,2902.24,242.31510000000026,242.31510000000026,-41.34679999999997
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,264.2616926726246,442.4942343518852,0.0,392.6373,3734.8483999999994,-40.0
1,0.1,265.994,267.5308,268.8596,269.9806,270.9127,271.6981,272.4074,273.1471,274.0703,275.3905,277.3961,280.4612,285.0464,291.6841,300.9468,313.4044,329.5869,349.9785,375.0748,405.5385,178.76510745047315,257.09111503297146,392.6373,297.7492,3342.2110999999995,-41.30189999999999
2,0.2,196.6253,212.8707,227.18,239.3931,249.5284,257.7647,264.3951,269.7667,274.2178,278.0219,281.3444,284.2161,286.5272,288.044,288.4505,287.4131,284.66,280.0618,273.6952,265.8676,226.49832665580746,268.74138587263604,690.3865,487.31150000000014,3044.4619,-55.235299999999995
3,0.3,232.2741,237.5141,242.4111,247.0967,251.6318,256.0115,260.181,264.0568,267.5475,270.5692,273.0559,274.9633,276.2699,276.9759,277.1016,276.6854,275.781,274.4552,272.7843,270.8509,179.3339774819753,360.73252455704664,1177.698,563.2458999999999,2557.1503999999995,-56.98849999999999
4,0.4,194.4964,208.2667,220.4922,231.1035,240.1228,247.6571,253.88,259.0107,263.2968,267.0054,270.4217,273.8539,277.6367,282.1289,287.7009,294.7118,303.4825,314.2751,327.2918,342.7061,203.31502050243225,296.9408226009589,1740.9439,572.7652999999998,1993.9044999999999,-65.34289999999999
5,0.5,212.1849,220.2049,227.5182,234.2438,240.4721,246.2681,251.6789,256.7415,261.4894,265.9522,270.1529,274.1011,277.7876,281.1841,284.2507,286.9527,289.2836,291.29,293.0906,294.8843,307.94768690583095,408.48097073677155,2313.7092,495.76980000000003,1421.1392,-66.7319
6,0.6,296.9294,287.1612,278.9703,272.5861,268.0972,265.446,264.4589,264.8989,266.5268,269.1565,272.6967,277.1755,282.7438,289.6629,298.276,308.9719,322.1515,338.2128,357.572,380.7413,238.50042805746932,431.018248339286,2809.479,266.28030000000035,925.3694,-47.553999999999974
7,0.7,245.2339,251.2325,256.414,260.7743,264.4014,267.4676,270.2094,272.8994,275.821,279.2504,283.4486,288.6624,295.1315,303.0988,312.8232,324.5947,338.757,355.745,376.1467,400.8094,214.7186590108942,433.841180596422,3075.7593,221.9722999999999,659.0890999999997,-45.532399999999996
8,0.8,225.072,234.4733,242.9004,250.3808,257.0002,262.9001,268.2686,273.3258,278.3096,283.4643,289.0335,295.2578,302.3785,310.6453,320.33,331.7459,345.2767,361.4193,380.8481,404.5189,467.80153807727874,177.84273394391806,3297.7316,195.8386999999998,437.1167999999998,-50.09989999999999
9,0.9,423.2368,386.8868,357.3602,333.9362,316.1037,303.3179,294.9087,290.0834,287.973,287.6818,288.3165,288.9928,288.8288,286.9461,282.4934,274.708,263.0113,247.1252,227.1762,203.7476,206.52962326887126,465.50652644740296,3493.5703,241.2781,241.2781,-9.682099999999991
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,268.90570932757544,262.3487701999152,0.0,454.9117,4180.962999999999,-40.0
1,0.1,269.7173,270.4347,271.0506,271.5615,271.9691,272.2796,272.5019,272.6452,272.7163,272.7165,272.64,272.4722,272.1895,271.7615,271.1528,270.3285,269.2588,267.9243,266.3198,264.4543,236.2840565850058,364.91635788009154,454.9117,449.0372,3726.051299999999,-40.720399999999984
2,0.2,243.2993,249.5617,254.9836,259.5243,263.1993,266.0795,268.2841,269.971,271.3294,272.5778,273.9666,275.7825,278.3499,282.0245,287.1747,294.1531,303.2646,314.7427,328.7501,345.4156,185.45823007860446,199.57311035472264,903.9489,461.99249999999995,3277.0140999999994,-46.920500000000004
3,0.3,200.8302,214.7836,227.1139,237.7196,246.6128,253.9074,259.788,264.4683,268.1455,270.958,272.9496,274.046,274.0476,272.6426,269.4453,264.0592,256.1581,245.5726,232.3612,216.8426,418.0304636805372,192.73080564817994,1365.9414,636.7323000000001,2815.0215999999996,-59.092600000000004
4,0.4,383.6824,354.7378,330.7109,311.3492,296.3735,285.3504,277.6707,272.5976,269.3462,267.1597,265.3636,263.3933,260.7974,257.2286,252.4298,246.2229,238.5019,229.2305,218.4397,206.2239,358.7558326302146,420.36944217262817,2002.6737,508.4878000000001,2178.2892999999995,-27.64960000000002
5,0.5,344.2267,331.8875,321.2292,311.8916,303.6371,296.327,289.9009,284.361,279.7684,276.2518,274.0255,273.4089,274.8344,278.8331,285.9896,296.873,311.9622,331.5988,356.0089,385.4297,214.18583746576968,178.41671326156344,2511.1615,288.38179999999966,1669.8014999999996,-16.673000000000002
6,0.6,229.5648,243.3922,255.1643,264.6019,271.6755,276.5786,279.6627,281.3511,282.0497,282.0669,281.5509,280.4509,278.5055,275.2657,270.1537,262.5573,251.9525,238.0323,220.8149,200.6956,192.4321955961052,437.2995707499659,2799.5433,465.3965000000003,1381.4197,-36.421400000000006
7,0.7,207.2436,220.7108,232.6377,242.9038,251.4764,258.4098,263.8392,267.9746,271.0996,273.5788,275.8711,278.543,282.2712,287.8227,296.0073,307.6072,323.3033,343.6338,369.0299,399.9711,202.69430941269877,343.1877062783724,3264.9398,393.8993999999998,916.0231999999996,-54.59019999999998
8,0.8,213.1978,222.7409,231.3823,239.1884,246.2361,252.6157,258.4338,263.8135,268.8905,273.8041,278.685,283.6421,288.7528,294.062,299.5923,305.3679,311.4487,317.9676,325.1638,333.4037,460.9355627749272,312.14383053685447,3658.8392,317.1685000000002,522.1237999999998,-60.384299999999996
9,0.9,416.7689,380.3926,350.6022,326.8,308.5537,295.3667,286.6033,281.5124,279.3014,279.2148,280.5924,282.8998,285.7317,288.8009,291.9229,295.0028,298.0284,301.0687,304.2729,307.8667,392.8375313867221,317.67209904513936,3976.0077,204.95529999999962,204.95529999999962,-17.63330000000002
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,255.43658108569994,328.50172817936954,0.0,430.8698,2354.2667,-40.0
1,0.1,258.8991,261.9744,264.6258,266.8386,268.6254,270.0271,271.1095,271.9591,272.6799,273.3928,274.2369,275.3722,276.981,279.263,282.4261,286.6691,292.1628,299.0332,307.3563,317.169,288.0016230211158,383.74657386995034,430.8698,339.49730000000005,1923.3969,-42.97289999999998
2,0.2,284.4351,281.3092,278.708,276.6887,275.2752,274.4607,274.2214,274.5337,275.3943,276.8364,278.942,281.8469,285.7391,290.8498,297.4395,305.7806,316.1444,328.7984,344.0256,362.1742,423.7111081728166,355.0278471236562,770.3671,198.3300999999999,1583.8996,-38.539300000000026
