,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg
2,0.2,317.6611135604198,313.227727768684,308.3475269175381,303.3311545574487,298.8490211299527,295.04412116876074,292.01867418898155,289.9543624894428,289.0686688174221,289.600395067241,291.83192103319595,296.0401186385253,302.3331773573472,311.1081378335517,322.38664795129563,336.58777508264404,354.1373282009458,375.4550753149147,401.2807191673384,432.9873335902882,326.4058930809938,473.0,708.6855758667857,145.77317659916207,335.4482050302412
3,0.3,309.40152735546627,305.47439608382956,302.2340241916239,299.6242720539163,297.6459760134175,296.3382774025128,295.76458956807693,296.01600223153446,297.21345250949315,299.5015055286505,303.0395568039139,308.0008207554301,314.5822079616863,322.9942276564173,333.51060672334233,346.4627689708156,362.3028642061236,381.6760979171796,405.51953766989067,435.2348119508712,314.52397584245296,473.0,758.7807850877123,50.09520922092656,189.6750284310791
4,0.4,306.94423637321586,303.6665461339753,301.1367526579654,299.31445617697574,298.1925677585904,297.77845880548995,298.0994301465539,299.2056191840439,301.16942806768134,304.0844297051805,308.06572952226196,313.2527623962401,319.8155853281216,327.9672384088907,337.9802379853309,350.21485164388247,365.1572223590065,383.4770614006327,406.1216998344297,434.4944853099339,311.20232788159467,470.86353967425924,787.8438030759074,29.063017988195156,139.57981921015255
5,0.5,308.0088248339664,304.62974212673925,302.1097639218302,300.38731634383174,299.42252767206367,299.20166565898,299.7317302608135,301.03707510549077,303.1586449763213,306.1547909707493,310.1034359549618,315.106323581128,321.29676130326106,328.85254778432034,338.0156089442976,349.1177470418149,362.6094304345248,379.0883064905512,399.3477198663473,424.5826185864165,312.26948233143935,457.3205668171902,809.4642525302984,21.62044945439095,110.5168012219574
6,0.6,311.7929552650226,307.71339636316134,304.6526636960208,302.517691825995,301.2323049550482,300.75850022257777,301.08371193163265,302.21295405644236,304.1683844592492,306.9927561245153,310.7544140921704,315.55331357503553,321.52864437970806,328.8691814844971,337.8278530852845,348.74279769121034,362.0690103893139,378.42828239237014,398.6901368755996,424.103203085066,316.7709601101097,456.5342040458562,829.9117736936602,20.447521163361785,88.89635176756644
7,0.7,315.9781849936322,311.1931254069318,307.54499492493466,304.91970729405483,303.22300732538696,302.4023184761646,302.43299800571776,303.3096874279022,305.04549412626693,307.67532879310073,311.2608318061647,315.89620581862516,321.7155183254405,328.9027153094164,337.70602298950394,348.4588880251091,361.6104758024142,377.7710863750937,397.78534566708663,422.8698138870415,321.78692489436634,454.92294972543044,849.5563484672374,19.644574773577233,68.44883060420466
8,0.8,315.31581848340716,311.03463048267224,307.7450413549239,305.3592520096516,303.81992423625263,303.08853745955236,303.14674890951505,303.99760954782926,305.6659554482345,308.1993819810893,311.6707358769377,316.18261626051526,321.8743611733011,328.93228147087734,337.6043732051766,348.221419287871,361.2275673499608,377.2260697055784,397.0526480165385,421.908374431357,320.77949027425007,453.6438802023528,868.6733566940677,19.117008226830308,48.804255830627426
9,0.9,314.44063263423095,310.4184964685479,307.3526113186052,305.1535021337616,303.76273568732677,303.1430549453746,303.2786070775091,304.17568181960866,305.8631756862781,308.3936201163675,311.84554431897226,316.3277092404731,321.98571849616457,329.01174230402734,337.65861361833623,348.2605020908808,361.2640389735676,377.2766600147202,397.14378026135216,422.07442663486756,319.6042171047788,453.85053036457015,887.7325906753168,19.059233981249122,29.68724760379712
10,1.0,299.3908030155416,299.0116108951732,298.82809158109853,298.8768266052341,299.2437633012016,299.95704529382044,301.02830663023235,302.4767195548373,304.3251359631801,306.5842899435572,309.23746756259425,312.2329581711115,315.48997125865486,318.92293772586385,322.4833077688209,326.19910979053225,330.1566603970463,334.3435559624075,338.4085500117382,342.22909400114423,300.96790263549065,351.3141054061803,898.3606042978648,10.628013622547996,10.628013622547996
0,0.0,271.0,267.0,265.0,251.0,263.0,256.0,244.0,271.0,272.0,261.0,245.0,262.0,261.0,249.0,264.0,270.0,261.0,258.0,260.0,256.0,323.0000015,323.0000015,0.0,0.0,885.6528050687381
1,0.1,382.37751296277906,353.6717796310387,330.89400037314675,313.5470664712343,298.7293517614864,288.0420230894922,280.580389737019,273.9242894853142,270.58606499655656,269.67790277241016,270.8995891539907,272.81225023934036,278.12958629611865,286.93141677619286,297.8594700481119,312.93836326843353,332.86207222040593,357.60617591108024,389.37496338786923,430.89319720009473,411.1512193321833,473.0,554.9314635040106,554.9314635040106,885.6528050687381
2,0.2,317.3919771405418,312.9895641119404,308.1464818959195,303.2076334392116,298.8057236545465,295.0445745069313,292.05258957643196,290.0854188443902,289.2441205282388,289.8186435897345,292.0767504327526,296.32681493929533,302.6797174535551,311.3666300981339,322.70278972690966,336.9009298024705,354.34350521205516,375.6150870079878,401.44720576259505,433.03300055340765,326.02351065987784,473.0,696.8239823966641,141.89251889265347,330.7213415647275
3,0.3,309.24772425030693,305.35324672042253,302.14489870636277,299.565431103902,297.61689323569277,296.3398666444475,295.7961412861759,296.0727809753839,297.2949753197966,299.60377196419955,303.1581906304693,308.1290293892404,314.7125859544351,323.12675494327306,333.6319235700703,346.56953204165825,362.39493566964654,381.74697501935134,405.5647188125736,435.2592486532035,314.32994926739406,473.0,746.2591444608128,49.4351620641487,188.828822672074
4,0.4,306.8854111094263,303.6186814868037,301.10065708077127,299.29083374835307,298.18151041766805,297.77967531712073,298.11236715157287,299.22938145053087,301.2022092200915,304.12372542958184,308.10811047359016,313.29394102408065,319.850335146705,327.9890987992595,337.9825999647505,350.19001265636376,365.0965318387974,383.3703650195752,405.9546203749097,434.24670992180927,311.12714577813,470.52409847939225,775.1368346195676,28.87769015875483,139.3936606079253
5,0.5,307.9936454343102,304.61677389968565,302.0995902323466,300.3803515869536,299.4188525480921,299.2011345320978,299.7339838010248,301.0415083586659,303.1644245984634,306.16090511705806,310.10883585002364,315.11009968237244,321.29833041929265,328.851788975024,338.0128130231806,349.1135419786979,362.6047443366937,379.08494791294913,399.3499483499861,424.59671339376644,312.25001723976806,457.33522787053073,796.7568936766725,21.620059057104868,110.51597044917048
6,0.6,311.7970614081212,307.71589332724614,304.6541077500427,302.51853184497014,301.23283137062606,300.75891486252607,301.08415514778056,302.213503625033,304.16905312384,306.99350170529226,310.7551579389412,315.5539618266103,321.5291045840089,328.869373262535,337.8277216943908,348.74232889630053,362.0682342291807,378.42718715981516,398.6884246376473,424.1002758505379,316.7761178299505,456.53102510214813,817.2042922030894,20.44739852641692,88.89591139206561
7,0.7,315.97470140305853,311.1907227762256,307.54338658447944,304.91867584395374,303.22241482446157,302.40205639237513,302.43296817987317,303.3098029886373,305.0456838101311,307.67553831687707,311.2610225302955,315.8963524301771,321.7156068558552,328.90274157128937,337.70599019530204,348.45880263618045,361.61034328520657,377.77091719529744,397.78518146827184,422.8697231267447,321.78257669250047,454.922774978995,836.8484732860682,19.644181082978776,68.4485128656487
8,0.8,315.3169222136489,311.0352956210604,307.74541134861755,305.35943381283715,303.81998014014084,303.08851269757173,303.14668163767806,303.9975298667395,305.66588320691767,308.19932692486,311.67069990279475,316.18259650645547,321.87435287128136,328.9322800059035,337.6043753085163,348.2214236255885,361.2275748142903,377.22608310299137,397.0526705019411,421.9084087361014,320.7808725957637,453.6439288122862,855.9655564255664,19.117083139498277,48.80433178266992
9,0.9,314.44042783105675,310.41838515003303,307.3525558654645,305.1534768605421,303.7627288088298,303.1430591465946,303.2786161231793,304.17569080806925,305.8631817154721,308.3936222877645,311.84554320546323,316.32770619958626,321.98571509499357,329.01173996178767,337.6586134627484,348.26050496575357,361.26404551393813,377.276670738519,397.1437956905474,422.0744475455091,319.60397411001804,453.8505591442315,875.024790206705,19.059233781138573,29.687248643171642
10,1.0,299.3908530148923,299.01164057487614,298.82810873276804,298.87683644019336,299.24376813513777,299.9570466368164,301.0283058829482,302.47671791191704,304.32513425211715,306.5842886102363,309.2374667587504,312.23295786286593,315.48997131107853,318.9229379543096,322.4833079662449,326.1991097408072,330.1566598675148,334.3435546399272,338.40854735846193,342.2290892883387,300.96796180734,351.314099511138,885.6528050687381,10.62801486203307,10.62801486203307
0,0.0,249.0,249.0,259.0,267.0,251.0,254.0,254.0,244.0,266.0,270.0,258.0,265.0,261.0,247.0,245.0,272.0,246.0,260.0,243.0,267.0,323.0000015,323.0000015,0.0,0.0,947.6474018910817
1,0.1,388.3876977152627,357.4619786572875,332.87008679931193,313.67876982956284,299.40384936398635,287.50937091665384,278.87886201978506,273.6170762540617,269.3581055996739,267.98247743647215,269.17175414595823,271.3835348811821,276.44480669130303,284.97197729802656,296.4752541696158,310.62937514633495,331.53399071011233,355.9042572579689,389.0299521209756,429.8279034464657,418.7159359815053,473.0,605.1255149966127,605.1255149966127,947.6474018910817
2,0.2,318.1962820761161,313.7414440524286,308.75969723307065,303.6497984587575,298.9752264170658,295.0413848333638,291.89214999090893,289.6657026010034,288.6910141751944,289.1386099392782,291.2845384815404,295.4508763667927,301.78910754209414,310.5014558676187,321.8640113225624,336.1952503402462,353.720248532599,375.1617139194459,401.1033003404291,432.9012682533129,327.1618304003528,473.0,756.3664862111322,151.2409712145195,342.52188689446905
3,0.3,309.7012537116019,305.71058074336923,302.4102518321155,299.7387578759478,297.7026126822925,296.33488250699077,295.7034150777551,295.903448089412,297.05303689614175,299.3022419018821,302.8129132844574,307.7574025460102,314.33142002588517,322.7542539247164,333.28661128877167,346.2625810928698,362.1412684042346,381.55155332761797,405.4352997379941,435.19287124941457,314.9004489866191,473.0,807.7157417205837,51.349255509451496,191.28091567994954
4,0.4,307.0553945788314,303.75729860041184,301.2052467243643,299.3594244845722,298.21362367434506,297.77614234587577,298.07475945589164,299.1604626747876,301.10720034923656,304.00994229137183,307.98544236494143,313.1749809407612,319.7504111962439,327.9259698522427,337.97613483234113,350.26218727131334,365.2713971346854,383.67759607356487,406.43565128983477,434.9593590354236,311.34443657560263,471.5003089947536,837.128886940797,29.413145220213323,139.93166017049805
5,0.5,308.0375400964221,304.6542691516471,302.12901148513697,300.40049192917263,299.42948125082864,299.2026687508222,299.727462749621,301.0286749523608,303.1476911365103,306.143197093005,310.0931905495036,315.09914030925273,321.2937360869005,328.85395488335973,338.0208659743371,349.12568096656247,362.6183327383614,379.0947577311201,399.3437279467451,424.5564439355729,312.306289771521,457.29339564659773,858.7502075071917,21.62132056639473,110.51851495028473
6,0.6,311.78523256467116,307.70870583295607,304.6499548109254,302.5161176824009,301.23131734182283,300.75771861064015,301.0828718834721,302.2119098648101,304.16711311687607,306.99133867603825,310.7530002838901,315.5520823768251,321.52777185449395,328.86881810865174,337.8281042077182,348.74369002079106,362.0704857968203,378.4303632071885,398.693379773022,424.1087252402463,316.7612600769817,456.5402117761779,879.1979710671336,20.447763559941905,88.89719438389
7,0.7,315.98475326210064,311.1976561583584,307.54802826376135,304.9216527527042,303.22412478594265,302.4028124556599,302.4330535519198,303.30946837495645,305.045134977439,307.6749320938403,311.2604706482008,315.89592812603604,321.71535058577604,328.9026656105713,337.7060852220627,348.4590499568255,361.6107270293414,377.771406889052,397.78565692982687,422.8699871547574,321.79512339760186,454.92328134207435,898.8432888861465,19.645317819012917,68.44943082394809
8,0.8,315.31373842687213,311.0333770922178,307.7443442211842,305.3589095120942,303.81981894738203,303.0885841140981,303.1468755926472,303.9977595405172,305.6660913651426,308.1994854906567,311.6708034458584,316.18265332875234,321.87437677130487,328.93228433046517,337.6043695221268,348.2214116028744,361.2275540077174,377.2260454587693,397.0526069684334,421.90831150125433,320.7768851922408,453.64379085772407,917.9601564497783,19.116867563631786,48.804113004935175
9,0.9,314.44101874060937,310.41870635783283,307.35271589564434,305.15354981033727,303.76274867697146,303.14304703757927,303.27859002831224,304.1756648729855,305.86316431845665,308.39361602744344,311.8455464344454,316.3277150039007,321.9857249515511,329.01174676884784,337.65861395384815,348.260496689486,361.2640266172311,377.27663969705236,397.143750948043,422.0743867945024,319.60467521808766,453.85047555463586,937.0193906137488,19.059234163970473,29.68724544130339
10,1.0,299.39070877994726,299.0115549629065,298.8280592645328,298.87680808058434,299.2437542030769,299.9570427755041,301.02830805133436,302.47672266333393,304.32513919912964,306.58429246636314,309.2374690862014,312.23295875954454,315.4899711667826,318.9229373027602,322.48330740625624,326.19910989762496,330.156661414321,334.34355848388884,338.4085550607176,342.2291029658725,300.9677911102619,351.31411661069495,947.6474018910817,10.628011277332917,10.628011277332917
0,0.0,248.0,257.0,255.0,246.0,271.0,256.0,262.0,272.0,253.0,252.0,264.0,266.0,253.0,262.0,251.0,249.0,250.0,258.0,266.0,243.0,323.0000015120923,323.0000015120923,0.0,0.0,915.3874966012845
1,0.1,385.0597864593658,354.80187879955395,331.61800669403226,313.9912498826065,298.65261391951935,288.31737368924394,279.7758581641859,273.46348101340607,270.7131035883325,269.2208598714076,269.1499471741644,271.6491988204814,277.157792141771,284.47660768324516,296.1568557968685,311.4637568715626,331.1687178333166,355.92180730568526,387.9998781546201,430.94793981232266,414.06972181580477,473.0,574.1834041789187,574.1834041789187,915.3874966012845
