,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
,0.3,295.7567,292.103,288.9788,286.3354,284.1304,282.326,280.887,279.7802,278.9722,278.4273,278.1033,277.9491,277.9018,277.8883,277.8297,277.6509,277.2921,276.7221,275.947,275.0128,295,273,1171.8776,351.2438,2587.8393,-14.124
,0.4,292.0558,289.5475,287.3989,285.5495,283.953,282.5749,281.3891,280.3744,279.5113,278.7793,278.1559,277.6163,277.1339,276.682,276.2362,275.7758,275.2863,274.7603,274.1981,273.607,296,272,1523.1214,361.5544,2236.5955,-15.2251
,0.5,292.7808,290.0336,287.6892,285.6889,283.9825,282.5262,281.2813,280.2135,279.2922,278.4898,277.7814,277.1445,276.5583,276.0044,275.4663,274.9301,274.3846,273.8221,273.2379,272.6304,293,271,1884.6758,369.0266,1875.0411,-16.7238
,0.6,290.3962,288.1813,286.2827,284.6411,283.2091,281.9498,280.8345,279.8409,278.9504,278.1469,277.4151,276.74,276.1067,275.5004,274.9068,274.3128,273.7066,273.0788,272.4218,271.7302,294,272,2253.7024,375.7742,1506.0145,-18.8502
,0.7,291.0775,288.5798,286.4424,284.6104,283.0365,281.6796,280.5039,279.4784,278.5762,277.775,277.0558,276.4034,275.8054,275.2518,274.7346,274.2468,273.7818,273.3329,272.8924,272.4514,296,272,2629.4766,377.632,1130.2403,-20.7704
,0.8,292.6558,289.7882,287.3319,285.2311,283.4367,281.9046,280.595,279.4722,278.5042,277.6634,276.926,276.2718,275.6842,275.1488,274.6537,274.1883,273.7435,273.3104,272.8809,272.4468,294,274,3007.1086,376.9893,752.6083,-22.2954
,0.9,291.119,288.6545,286.5357,284.7042,283.113,281.7242,280.5083,279.4415,278.5052,277.6841,276.9661,276.3414,275.8028,275.3447,274.9629,274.6539,274.4137,274.2368,274.1158,274.0408,294,273,3384.0979,375.619,375.619,-24.3258
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,305,275,0,434.4821,3746.4679,-20
,0.1,298.5442,292.906,288.0989,284.1202,280.9367,278.4817,276.661,275.3652,274.4825,273.9106,273.5638,273.376,273.3012,273.3096,273.3849,273.5191,273.7093,273.9544,274.2532,274.603,296,301,434.4821,390.6668,3311.9858,-15.5683
,0.2,292.4933,289.4491,286.7935,284.4713,282.4448,280.6914,279.2006,277.9711,277.0098,276.332,275.9632,275.9411,276.3177,277.1575,278.5332,280.5174,283.1727,286.5416,290.6417,295.4673,300,272,825.1489,348.0141,2921.319,-14.5086
,0.3,295.7814,292.1493,289.0409,286.4055,284.1996,282.3848,280.9259,279.7893,278.9411,278.3441,277.9549,277.7198,277.5739,277.4419,277.243,276.9002,276.3522,275.5656,274.544,273.3301,295,272,1173.163,356.3093,2573.3049,-14.0652
,0.4,292.0574,289.5494,287.3987,285.5433,283.9361,282.5413,281.332,280.2864,279.3844,278.6055,277.9276,277.3265,276.777,276.254,275.7347,275.1998,274.6352,274.0326,273.3899,272.71,296,272,1529.4723,365.833,2216.9956,-15.2587
,0.5,292.7727,290.0167,287.6619,285.6491,283.9275,282.4531,281.187,280.0949,279.1468,278.316,277.5793,276.9161,276.3085,275.7408,275.1997,274.6739,274.1539,273.6321,273.1024,272.5598,295,274,1895.3053,369.56,1851.1626,-16.7969
,0.6,291.978,289.3978,287.1872,285.2859,283.6443,282.2214,280.9837,279.9033,278.9576,278.1278,277.3989,276.7589,276.199,275.7126,275.2955,274.944,274.6547,274.4231,274.2427,274.1051,294,275,2264.8653,369.4578,1481.6026,-18.5786
,0.7,291.1401,288.6988,286.6068,284.8065,283.2507,281.9011,280.7271,279.704,278.8124,278.0367,277.365,276.7877,276.2978,275.8899,275.56,275.3046,275.1204,275.0032,274.9481,274.9492,296,274,2634.3231,368.6804,1112.1448,-20.5489
,0.8,292.6844,289.8455,287.4177,285.3458,283.5813,282.0814,280.8078,279.7266,278.8081,278.0267,277.3603,276.7903,276.3007,275.8775,275.509,275.1848,274.8964,274.6374,274.4031,274.1909,293,272,3003.0035,370.1764,743.4644,-22.1186
,0.9,290.3484,288.0875,286.1468,284.4686,283.0076,281.7285,280.6045,279.6146,278.7415,277.9699,277.285,276.6717,276.1142,275.5967,275.1031,274.6188,274.131,273.6298,273.109,272.5658,296,275,3373.1799,373.288,373.288,-24.3215
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,304,273,0,435.811,3588.0145,-20
,0.1,297.749,292.2877,287.6303,283.7749,280.6895,278.3093,276.5426,275.2824,274.4192,273.8514,273.4928,273.2752,273.1483,273.0771,273.0387,273.0188,273.0088,273.004,273.0017,273.0006,297,306,435.811,392.2688,3152.2035,-15.7407
,0.2,293.253,289.9985,287.1649,284.6981,282.5596,280.724,279.1767,277.9129,276.9371,276.2653,275.9276,275.9718,276.464,277.4878,279.137,281.5054,284.6735,288.6966,293.5981,299.3727,298,273,828.0798,342.4041,2759.9347,-14.476
,0.3,294.2128,290.9554,288.1645,285.7899,283.7922,282.1402,280.8083,279.7739,279.0141,278.501,278.1976,278.0539,278.0051,277.9728,277.8711,277.6172,277.1451,276.4199,275.4476,274.2785,294,273,1170.4839,352.395,2417.5306,-14.3098
,0.4,291.2085,288.8324,286.8002,285.0548,283.5517,282.257,281.1444,280.1921,279.3798,278.6871,278.0916,277.5695,277.096,276.6469,276.2003,275.7386,275.2495,274.7273,274.173,273.5934,297,272,1522.8789,362.8983,2065.1356,-15.543
,0.5,293.5272,290.5577,288.0258,285.875,284.0547,282.5183,281.2225,280.127,279.1951,278.3936,277.6929,277.067,276.4927,275.9503,275.4226,274.8955,274.3582,273.8029,273.2253,272.6241,295,289,1885.7772,360.5534,1702.2373,-16.7317
,0.6,292.0045,289.4487,287.2589,285.3747,283.7476,282.3397,281.1229,280.0778,279.1938,278.4699,277.9156,277.5515,277.4098,277.5327,277.968,278.7638,279.9604,281.5839,283.6414,286.1215,298,303,2246.3306,332.3479,1341.6839,-18.4603
,0.7,294.3515,291.2322,288.5766,286.3301,284.4472,282.8894,281.6264,280.6369,279.9102,279.4484,279.2671,279.3961,279.8787,280.769,282.1274,284.0153,286.4889,289.5939,293.3643,297.8249,294,271,2578.6785,311.6742,1009.336,-19.5606
,0.8,291.3059,289.0294,287.1017,285.4695,284.0938,282.9477,282.0131,281.276,280.7212,280.3273,280.0611,279.8745,279.7027,279.467,279.0818,278.4653,277.5544,276.3184,274.7694,272.9647,294,271,2890.3527,339.6901,697.6618,-21.2523
,0.9,291.2428,288.911,286.9408,285.2784,283.8773,282.6971,281.701,280.8552,280.127,279.485,278.8978,278.3351,277.7679,277.1699,276.5186,275.7971,274.9945,274.1073,273.1388,272.0984,295,273,3230.0428,357.9717,357.9717,-23.3529
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,304,272,0,436.3075,3896.0738,-20
,0.1,297.749,292.2876,287.6302,283.7746,280.6889,278.308,276.5401,275.2776,274.4103,273.8354,273.4652,273.2291,273.0742,272.9621,272.8662,272.7688,272.6585,272.5285,272.3757,272.1992,296,272,436.3075,409.9501,3459.7663,-15.742
,0.2,292.4553,289.3754,286.688,284.3376,282.2837,280.4975,278.9581,277.648,276.55,275.645,274.9113,274.3246,273.86,273.4924,273.1983,272.9568,272.7497,272.562,272.3812,272.1969,294,275,846.2576,396.7708,3049.8162,-14.7025
,0.3,290.9559,288.3305,286.0552,284.0746,282.345,280.8325,279.5114,278.3621,277.3697,276.5225,275.8113,275.2291,274.7705,274.4316,274.2093,274.1005,274.1006,274.2027,274.3964,274.6677,297,274,1243.0284,385.1541,2653.0454,-15.6175
,0.4,293.3539,290.2127,287.5132,285.2013,283.2297,281.5555,280.1398,278.9474,277.9473,277.1127,276.4204,275.8508,275.387,275.0141,274.719,274.4896,274.3152,274.1864,274.095,274.0346,294,274,1628.1825,378.2548,2267.8913,-16.2445
,0.5,291.0973,288.6098,286.4658,284.6072,282.9881,281.5735,280.3371,279.2585,278.3218,277.5134,276.821,276.2333,275.739,275.3275,274.9886,274.7129,274.4914,274.3163,274.1803,274.0768,296,271,2006.4373,376.8084,1889.6365,-17.6765
,0.6,292.6446,289.7659,287.2985,285.1873,283.384,281.8456,280.534,279.4143,278.4554,277.6292,276.9097,276.2728,275.6955,275.1557,274.6323,274.1061,273.5607,272.9833,272.3659,271.7048,295,271,2383.2457,378.9452,1512.8281,-18.9544
,0.7,291.9094,289.2622,286.9878,285.0276,283.3327,281.8628,280.5841,279.4676,278.4885,277.6246,276.8556,276.1631,275.5303,274.9413,274.3819,273.8392,273.3013,272.7579,272.1991,271.6161,294,274,2762.1909,379.6882,1133.8829,-20.5872
,0.8,291.0958,288.6102,286.4741,284.6298,283.0299,281.6358,280.416,279.3451,278.4029,277.5734,276.8443,276.207,275.6557,275.1875,274.801,274.4951,274.2679,274.1149,274.0278,273.9947,296,272,3141.8791,377.2051,754.1947,-22.5642
,0.9,292.6494,289.7752,287.3118,285.2036,283.4019,281.8636,280.5503,279.4274,278.4647,277.6354,276.916,276.2854,275.7249,275.2169,274.7453,274.2954,273.854,273.4106,272.9571,272.488,296,272,3519.0842,376.9896,376.9896,-24.1864
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,303,273,0,436.1547,3752.4645,-20
,0.1,296.9538,291.6694,287.1619,283.43,280.4433,278.1392,276.429,275.2092,274.3737,273.8241,273.477,273.2663,273.1435,273.0747,273.0375,273.0182,273.0085,273.0039,273.0017,273.0006,296,306,436.1547,393.4601,3316.3098,-15.9108
,0.2,292.4229,289.3147,286.607,284.2477,282.2004,280.4412,278.9573,277.7451,276.8108,276.1718,275.8596,275.9232,276.4299,277.4643,279.1211,281.4949,284.6668,288.6924,293.5957,299.3716,298,273,829.6148,343.8418,2922.8497,-14.7588
,0.3,294.167,290.8679,288.0427,285.6436,283.6321,281.9766,280.65,279.6276,278.8839,278.389,278.1041,277.9779,277.9448,277.926,277.8356,277.5909,277.1262,276.4069,275.4396,274.2746,296,272,1173.4566,353.3226,2579.0079,-14.4734
,0.4,292.7834,290.0365,287.6886,285.6826,283.9717,282.5176,281.2876,280.2522,279.383,278.6513,278.0273,277.4799,276.9779,276.4912,275.9926,275.4596,274.8765,274.2354,273.5363,272.7868,296,274,1526.7792,362.8608,2225.6853,-15.2824
,0.5,292.7902,290.05,287.7083,285.7054,283.991,282.522,281.2616,280.1776,279.2422,278.4315,277.7248,277.1052,276.559,276.0759,275.6484,275.2713,274.9406,274.6527,274.4035,274.1879,294,272,1889.64,366.527,1862.8245,-16.728
,0.6,291.192,288.7995,286.7503,284.9849,283.4552,282.1228,280.9572,279.934,279.0326,278.2351,277.525,276.8862,276.3027,275.7587,275.2388,274.7288,274.2163,273.692,273.1494,272.5856,294,272,2256.167,372.1918,1496.2975,-18.6772
,0.7,291.1146,288.651,286.5423,284.7323,283.1735,281.826,280.6557,279.6339,278.7358,277.9404,277.2291,276.5861,275.9972,275.45,274.9335,274.438,273.9547,273.476,272.9949,272.5049,296,273,2628.3588,374.9133,1124.1057,-20.624
,0.8,292.673,289.8223,287.3821,285.2963,283.5156,281.996,280.6979,279.5857,278.6285,277.7994,277.0762,276.4408,275.8788,275.3793,274.9334,274.5341,274.175,273.8496,273.5509,273.2707,293,274,3003.2721,374.3517,749.1924,-22.204
,0.9,290.3341,288.0586,286.1021,284.4067,282.9267,281.6268,280.4805,279.4679,278.5737,277.786,277.0948,276.4915,275.969,275.5209,275.1417,274.8264,274.5696,274.3657,274.2081,274.089,295,272,3377.6238,374.8407,374.8407,-24.4232
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,239,271,0,464.9223,1802.3443,10.8258
,0.1,245.6527,251.5889,256.7184,260.9968,264.4333,267.0872,269.0553,270.4549,271.4075,272.0244,272.3992,272.6035,272.6879,272.6846,272.612,272.4791,272.2894,272.0445,271.7458,271.3963,337,418,464.9223,412.9129,1337.422,10.8258
,0.2,322.6999,310.3081,299.8672,291.395,284.8361,280.0505,276.8348,274.9653,274.2497,274.5751,275.944,278.4936,282.4937,288.3257,296.4416,307.3135,321.386,339.0545,360.6934,386.7607,242,272,877.8352,229.2501,924.5091,10.8258
,0.3,250.0769,257.3084,263.4758,268.4776,272.3466,275.2369,277.3877,279.0731,280.5508,282.0162,283.5698,285.1977,286.7718,288.0667,288.797,288.6708,287.4546,285.0355,281.4681,276.9907,370,453,1107.0853,249.1266,695.259,10.8258
,0.4,349.6322,332.3613,318.026,306.5137,297.6692,291.2599,286.9877,284.5323,283.609,284.0251,285.723,288.8049,293.5353,300.3203,309.6676,322.1356,338.2898,358.693,383.9635,414.9397,240,274,1356.2119,116.376,446.1324,10.8258
,0.5,250.3137,259.6146,267.5768,274.0365,279.0129,282.6894,285.3627,287.3774,289.0586,290.6542,292.2936,293.9664,295.5223,296.6948,297.1463,296.5334,294.5832,291.1695,286.3688,280.4807,385,467,1472.5879,172.4098,329.7564,10.8258
,0.6,362.084,342.8833,327.0982,314.5232,304.9323,298.0303,293.4598,290.8456,289.8557,290.2605,291.9792,295.1056,299.9105,306.8207,316.3777,329.1866,345.8738,367.0837,393.5513,426.2958,362,450,1644.9977,57.1338,157.3466,10.8258
,0.7,347.9017,336.2393,326.5868,318.6528,312.2489,307.2664,303.6557,301.4103,300.5541,301.1327,303.2099,306.867,312.2066,319.3615,328.5088,339.893,353.8608,370.9139,391.7898,417.5902,384,472,1702.1315,42.8275,100.2128,10.8258
,0.8,365.5785,350.5411,338.314,328.499,320.8081,315.0258,310.9881,308.5749,307.7083,308.3548,310.5288,314.2967,319.7816,327.169,336.7175,348.7756,363.8133,382.4775,405.6903,434.8212,286,351,1744.959,17.6044,57.3853,10.8258
,0.9,289.9365,293.7915,297.2608,300.1595,302.441,304.1856,305.568,306.8114,308.1408,309.7425,311.7363,314.163,316.9878,320.1206,323.4511,326.896,330.4526,334.2498,338.5861,343.9471,373,419,1762.5634,39.7809,39.7809,10.8258
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,238,274,0,463.9549,1779.874,10.3014
,0.1,244.8457,250.9557,256.2365,260.6419,264.1813,266.9159,268.9461,270.3943,271.3876,272.0444,272.4659,272.7327,272.9054,273.0273,273.1285,273.2285,273.3402,273.4707,273.6239,273.8005,340,419,463.9549,408.4095,1315.9191,10.3014
,0.2,325.034,312.0804,301.1734,292.3261,285.4784,280.4832,277.1281,275.1785,274.431,274.7618,276.1642,278.7666,282.8319,288.7353,296.9239,307.8662,322.006,339.7418,361.4559,387.6201,243,272,872.3644,223.8418,907.5096,10.3014
,0.3,250.9833,258.1312,264.2212,269.1492,272.9475,275.7711,277.861,279.4935,280.9278,282.3603,283.8903,285.5023,287.0649,288.3489,289.0651,288.9181,287.6715,285.2112,281.5923,277.055,371,454,1096.2062,244.9227,683.6678,10.3014
,0.4,350.484,333.1008,318.6779,307.0946,298.1908,291.7307,287.4143,284.9205,283.9645,284.3538,286.0315,289.1012,293.8288,300.6227,309.9929,322.5007,338.7149,359.2026,384.5885,415.7217,240,274,1341.1289,113.6556,438.7451,10.3014
,0.5,250.3812,259.7449,267.7611,274.2637,279.2712,282.9673,285.6506,287.6677,289.346,290.9354,292.5667,294.2298,295.7747,296.934,297.3688,296.7341,294.756,291.3075,286.4654,280.5305,386,469,1454.7845,170.3089,325.0895,10.3014
,0.6,362.8884,343.535,327.6299,314.9617,305.2996,298.3448,293.7369,291.0981,290.0943,290.4952,292.2203,295.3655,300.2051,307.1704,316.8087,329.7314,346.5723,367.9851,394.7183,427.8145,362,450,1625.0934,55.8762,154.7806,10.3014
,0.7,347.9479,336.3292,326.7156,318.814,312.4356,307.4719,303.8747,301.6393,300.7912,301.3774,303.462,307.1255,312.4692,319.6234,328.7624,340.1284,354.0667,371.0792,391.9051,417.6492,380,456,1680.9696,39.5842,98.9044,10.3014
,0.8,362.5122,348.2327,336.6209,327.299,319.9937,314.5014,310.6686,308.383,307.5702,308.1938,310.2571,313.8056,318.9312,325.7794,334.5601,345.5667,359.2058,376.0457,396.897,422.9474,286,356,1720.5538,19.1934,59.3202,10.3014
,0.9,289.8169,293.5623,296.9388,299.7648,301.9917,303.6942,305.0384,306.2394,307.5165,309.0561,310.9861,313.3649,316.1856,319.3945,322.9233,326.7313,330.853,335.4432,340.8124,347.4447,370,420,1739.7472,40.1268,40.1268,10.3014
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,240,272,0,463.9008,5445.9767,-20
,0.1,246.46,252.2224,257.2007,261.3527,264.6877,267.2635,269.1744,270.5348,271.463,272.0683,272.4429,272.6586,272.7668,272.8022,272.7859,272.7299,272.6402,272.5203,272.3721,272.1979,246,272,463.9008,505.9351,4982.0759,-26.7865
,0.2,250.0753,253.698,256.9055,259.7291,262.1944,264.3232,266.1359,267.6531,268.8977,269.8955,270.6745,271.2638,271.6926,271.9886,272.1765,272.2778,272.3104,272.2888,272.2243,272.1257,246,272,969.8359,529.8002,4476.1408,-30.8768
,0.3,249.8588,253.2679,256.2688,258.899,261.1926,263.1809,264.8924,266.3535,267.589,268.622,269.4745,270.167,270.7192,271.1492,271.4741,271.7094,271.8696,271.9676,272.0151,272.0226,243,275,1499.6361,545.8463,3946.3406,-33.2691
,0.4,247.3035,251.1035,254.4357,257.3364,259.8428,261.9934,263.8276,265.3844,266.7018,267.8157,268.7604,269.5679,270.269,270.8928,271.4668,272.0161,272.5624,273.1235,273.712,274.336,243,274,2045.4824,556.104,3400.4943,-35.8066
,0.5,247.1134,250.7383,253.923,256.7123,259.1474,261.2669,263.1065,264.6994,266.0768,267.2673,268.2971,269.1902,269.968,270.6495,271.2516,271.7894,272.277,272.728,273.1559,273.575,244,274,2601.5864,563.4617,2844.3903,-37.9831
,0.6,247.8392,251.2131,254.1771,256.7806,259.0671,261.0745,262.8356,264.3795,265.7318,266.9157,267.9524,268.8615,269.6613,270.3689,271.0004,271.571,272.0951,272.5865,273.0589,273.5256,244,274,3165.0481,567.1786,2280.9286,-39.7255
,0.7,247.8335,251.1995,254.1514,256.7379,259.0029,260.9856,262.7211,264.2407,265.5722,266.7405,267.7678,268.6742,269.4779,270.1954,270.8421,271.4324,271.9799,272.4977,272.9986,273.4951,244,273,3732.2267,570.0458,1713.75,-41.4644
,0.8,247.8216,251.1756,254.1154,256.6897,258.9425,260.9131,262.6368,264.1446,265.4643,266.6199,267.6325,268.52,269.298,269.9799,270.5774,271.1011,271.5616,271.9695,272.3365,272.6754,243,276,4302.2725,572.3691,1143.7042,-43.2869
,0.9,247.004,250.5209,253.6011,256.2915,258.636,260.6757,262.4492,263.9925,265.3389,266.5195,267.5636,268.4992,269.3534,270.1524,270.9215,271.6843,272.4615,273.2706,274.1245,275.0323,243,275,4874.6416,571.3351,571.3351,-45.3743
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,240,272,0,463.9008,5533.233,-20
,0.1,246.46,252.2224,257.2007,261.3527,264.6877,267.2635,269.1744,270.5348,271.463,272.0683,272.4429,272.6586,272.7668,272.8022,272.7859,272.7299,272.6402,272.5203,272.3721,272.1979,245,271,463.9008,507.0208,5069.3322,-26.7865
,0.2,249.2683,253.0644,256.4227,259.3724,261.9391,264.1461,266.0161,267.5727,268.8419,269.8514,270.6305,271.2086,271.6136,271.8708,272.0024,272.0269,271.9595,271.8129,271.5979,271.324,243,272,970.9216,534.8431,4562.3114,-31.0539
,0.3,247.3983,251.2923,254.7168,257.7058,260.2935,262.5145,264.4033,265.9942,267.3203,268.4129,269.3016,270.0137,270.5748,271.0086,271.3366,271.5784,271.751,271.869,271.9441,271.9855,242,275,1505.7647,553.3133,4027.4683,-33.9355
,0.4,246.3655,250.2208,253.6088,256.5699,259.1432,261.3666,263.2769,264.9096,266.2992,267.4791,268.4817,269.3387,270.0812,270.7393,271.342,271.9158,272.4841,273.0655,273.6736,274.3168,245,271,2059.078,562.4808,3474.155,-36.4334
,0.5,248.6395,251.8356,254.6491,257.1317,259.3267,261.2688,262.9857,264.4995,265.8284,266.9877,267.9901,268.8458,269.563,270.1473,270.6028,270.9331,271.1432,271.2408,271.2379,271.1509,242,272,2621.5588,571.8199,2911.6742,-37.9812
,0.6,246.2566,250.0028,253.282,256.1362,258.6077,260.738,262.5676,264.1346,265.4741,266.617,267.5904,268.4178,269.1195,269.7133,270.2151,270.6393,270.999,271.3057,271.5693,271.7984,242,272,3193.3787,580.2615,2339.8543,-40.062
,0.7,246.1367,249.7735,252.9622,255.7503,258.1811,260.2945,262.1266,263.7103,265.0758,266.2501,267.2577,268.1206,268.8583,269.4885,270.0267,270.4867,270.8808,271.22,271.5138,271.7712,243,271,3773.6402,585.4408,1759.5928,-42.1555
,0.8,246.8929,250.3075,253.3011,255.9245,258.2226,260.234,261.9921,263.5256,264.8595,266.0155,267.0123,267.8664,268.5919,269.201,269.7042,270.1107,270.4291,270.6682,270.8368,270.9442,244,273,4359.081,587.2923,1174.152,-43.966
,0.9,247.7097,250.9571,253.8003,256.2907,258.473,260.3857,262.0616,263.5292,264.8131,265.936,266.9187,267.7812,268.543,269.2234,269.8407,270.412,270.9524,271.4741,271.986,272.4937,241,272,4946.3733,586.8597,586.8597,-45.6643
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,238,272,0,464.9482,1813.1991,12.523
,0.1,244.8456,250.9556,256.2362,260.6413,264.18,266.9134,268.9411,270.3847,271.3698,272.0125,272.4107,272.6406,272.7572,272.7972,272.7834,272.7286,272.6397,272.52,272.372,272.1979,340,415,464.9482,412.4055,1348.2509,12.523
,0.2,325.0318,312.0755,301.1647,292.3119,285.4559,280.4486,277.0756,275.1002,274.3159,274.595,275.9255,278.4301,282.3647,288.0963,296.0637,306.7261,320.5169,337.8207,358.9993,384.4904,241,271,877.3537,230.4704,935.8454,12.523
,0.3,249.363,256.8502,263.2306,268.3953,272.3756,275.3287,277.5001,279.1723,280.6112,282.0195,283.5033,285.0531,286.5436,287.7517,288.3934,288.1778,286.8712,284.3596,280.695,276.1114,371,450,1107.8241,251.5386,705.375,12.523
,0.4,350.4015,332.9406,318.4494,306.8107,297.8653,291.3759,287.0388,284.5278,283.5521,283.9126,285.546,288.5488,293.1795,299.8383,309.0261,321.2939,337.1978,357.288,382.1631,412.6277,243,274,1359.3627,118.1884,453.8364,12.523
,0.5,252.7498,261.5426,269.0601,275.1417,279.8052,283.2279,285.6983,287.5512,289.1024,290.592,292.1437,293.7437,295.2415,296.372,296.8005,296.187,294.2615,290.8985,286.1723,280.3773,385,469,1477.5511,172.1451,335.648,12.523
,0.6,362.1795,343.0651,327.3482,314.8169,305.2421,298.3298,293.7274,291.067,290.0251,290.381,292.0624,295.1712,299.9858,306.94,316.5815,329.5214,346.3916,367.8431,394.6213,427.7656,363,454,1649.6962,56.8322,163.5029,12.523
,0.7,348.7068,336.8878,327.1099,319.0764,312.5955,307.5553,303.9042,301.6349,300.7712,301.361,303.4714,307.1889,312.6232,319.9155,329.2529,340.8913,355.1915,372.6739,394.1029,420.6243,382,461,1706.5284,40.1629,106.6707,12.523
