,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
9,0.9,282.2142,288.1642,293.0327,296.4737,298.3388,298.6652,297.6383,295.5439,292.7281,289.5724,286.4872,283.9178,282.3514,282.3111,284.3287,288.8928,296.3847,307.0209,320.8309,337.6925,338.9635876080614,253.69528247363633,2437.7981,232.1170000000002,232.1170000000002,15.4067
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,458.8317143260381,430.2196193921731,0.0,358.6116,1049.0392,22.533900000000017
1,0.1,417.8987,384.4254,356.9835,334.755,317.1655,303.6927,293.7976,286.934,282.5999,280.3987,280.0904,281.6193,285.1139,290.8604,299.2538,310.7376,325.7498,344.6995,368.0021,396.2031,404.2825919188042,454.8095729280083,358.6116,133.4022,690.4276,22.533900000000017
2,0.2,381.8121,363.4553,348.245,335.5328,324.9045,316.1221,309.0759,303.7458,300.1702,298.4244,298.6081,300.8411,305.2643,312.0451,321.3856,333.5382,348.8327,367.7261,390.8904,419.3629,200.0451753168948,391.78937366774835,492.0138,47.1619,557.0254,22.533900000000017
3,0.3,221.2645,240.5217,257.108,270.6416,281.0973,288.7649,294.1606,297.9207,300.7023,303.1059,305.6285,308.6446,312.4127,317.1007,322.8261,329.7038,337.8993,347.6804,359.467,373.8786,416.7284991508475,372.2049391532508,539.1757,62.11530000000005,509.86349999999993,22.533900000000017
4,0.4,386.666,361.9062,341.8755,326.2191,314.5942,306.5737,301.6361,299.2096,298.7354,299.7256,301.799,304.694,308.2617,312.4521,317.2989,322.9114,329.4738,337.2537,346.6174,358.0533,344.6839666011201,383.65290095870057,601.291,58.956899999999905,447.7481999999999,22.533900000000017
5,0.5,335.7309,328.4781,322.51,317.5336,313.37,309.938,307.2275,305.2717,304.1221,303.8318,304.4486,306.0182,308.5926,312.2426,317.0697,323.2178,330.8853,340.3387,351.9343,366.1521,228.18671063386714,426.0520080595916,660.2479,52.378600000000006,388.7913,22.533900000000017
6,0.6,242.4394,255.4218,266.7275,276.1322,283.616,289.3448,293.6266,296.8561,299.4633,301.8758,304.4981,307.7065,311.855,317.2868,324.3475,333.3987,344.8369,359.1226,376.8335,398.7576,458.90848324800794,304.18984657289843,712.6265,65.81780000000003,336.4127,22.533900000000017
7,0.7,419.1806,387.067,361.236,340.9168,325.5307,314.5029,307.1982,302.9334,301.0236,300.829,301.7834,303.4005,305.266,307.0268,308.3889,309.1301,309.1267,308.3866,307.0746,305.5191,407.71973528659356,448.1346144545681,778.4443,121.43200000000002,270.59489999999994,22.533900000000017
8,0.8,385.5781,367.7423,353.2032,341.2638,331.4478,323.4369,317.0257,312.0899,308.5676,306.4537,305.8062,306.7581,309.5277,314.4207,321.8199,332.1655,345.9363,363.655,385.9413,413.6498,426.70136235264965,459.1995970316577,899.8763,96.87360000000001,149.16289999999992,22.533900000000017
9,0.9,400.1183,378.9019,361.8429,348.1234,337.1728,328.5839,322.0652,317.4143,314.5035,313.2717,313.7194,315.905,319.9423,326.0001,334.3072,345.1648,358.9732,376.2812,397.8714,424.9087,290.38172283206904,413.9185201480925,996.7499,52.28929999999991,52.28929999999991,22.533900000000017
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,230.80147033066527,425.6562585166066,0.0,412.9198,3078.4076,20.640700000000038
1,0.1,239.0331,246.3981,252.7784,258.1193,262.4415,265.8404,268.477,270.5674,272.3742,274.206,276.4221,279.4387,283.7304,289.8202,298.2536,309.5626,324.2317,342.688,365.3433,392.715,196.47181715456298,181.77145346679248,412.9198,382.43550000000005,2665.4878,20.640700000000038
2,0.2,209.7414,221.7823,232.4795,241.7923,249.7616,256.4999,262.1668,266.9325,270.9356,274.2399,276.7947,278.4056,278.723,277.2575,273.4294,266.653,256.4502,242.5755,225.1216,204.5723,261.3881113756412,259.8812510208405,795.3553,608.6245,2283.0523,20.640700000000038
3,0.3,260.5813,259.8435,259.4217,259.4716,260.0385,261.0623,262.3993,263.8572,265.2313,266.3386,267.0437,267.2756,267.0351,266.3907,265.4629,264.3987,263.337,262.3726,261.5287,260.7437,401.1243541828534,217.75182922082465,1403.9798,577.9239,1674.4278,20.640700000000038
4,0.4,372.4954,348.2719,327.9923,311.3812,298.1793,288.0558,280.5856,275.2716,271.5865,269.0149,267.0833,265.3741,263.527,261.2333,258.2322,254.3107,249.3106,243.1387,235.775,227.2738,466.2670646019042,407.283695448457,1981.9037,461.6564000000001,1096.5039,20.640700000000038
5,0.5,426.401,394.2196,367.8437,346.1211,328.2881,313.7828,302.1509,293.0113,286.0582,281.0825,277.9985,276.8649,277.8879,281.4024,287.8251,297.5896,311.0769,328.5704,350.2662,376.3678,402.80716834918144,283.37751459954677,2443.5601,224.9429,634.8474999999999,20.640700000000038
6,0.6,381.5145,364.1949,349.8216,337.6831,327.309,318.415,310.8523,304.5583,299.5087,295.6748,292.9892,291.322,290.4711,290.1686,290.1059,289.9738,289.5138,288.5688,287.1207,285.3026,424.9005952938036,437.28772570239937,2668.503,197.76309999999967,409.90459999999985,20.640700000000038
7,0.7,398.0686,376.4677,358.8869,344.4974,332.7095,323.0907,315.3222,309.1783,304.522,301.3094,299.5972,299.5486,301.432,305.6073,312.4983,322.5572,336.232,353.9604,376.2167,403.6409,262.1828137377642,340.90591302265784,2866.2661,74.32680000000028,212.14150000000018,20.640700000000038
8,0.8,272.1056,281.1749,288.8846,294.9362,299.2665,302.0284,303.5367,304.1973,304.4354,304.6367,305.1054,306.0438,307.5502,309.6362,312.2574,315.3573,318.9156,322.9959,327.782,333.5977,303.93197840105347,465.4691832108906,2940.5929,67.67639999999983,137.8146999999999,20.640700000000038
9,0.9,300.8299,298.4608,296.7836,295.748,295.2906,295.3418,295.8413,296.7589,298.1154,300.0022,302.595,306.1621,311.0633,317.7407,326.7021,338.5016,353.7326,373.0507,397.2555,427.469,410.2651361096572,178.43610543603464,3008.2693,70.13830000000007,70.13830000000007,20.640700000000038
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,230.54591950620141,198.525822111064,0.0,510.3754,3265.4400999999993,13.616899999999987
1,0.1,238.822,246.2232,252.6255,257.9635,262.2389,265.5125,267.8847,269.4683,270.3606,270.6182,270.2382,269.147,267.2007,264.1955,259.8914,254.0485,246.47,237.0471,225.7939,212.8618,471.70992306319334,292.8494535815399,510.3754,577.4663999999999,2755.0646999999994,13.616899999999987
2,0.2,426.2246,389.0658,358.6174,333.9892,314.5482,299.6766,288.6853,280.8276,275.3641,271.6374,269.1325,267.5088,266.6035,266.4074,267.0211,268.5967,271.2749,275.1281,280.1228,286.1101,394.0704806165295,175.20972170368628,1087.8418,453.72680000000014,2177.5982999999997,13.616899999999987
3,0.3,373.5907,356.6718,342.3975,330.1299,319.4429,310.0669,301.8356,294.6332,288.3459,282.8207,277.8366,273.0875,268.1823,262.6605,256.0277,247.8074,237.6065,225.1808,210.4875,193.705,205.27905214979444,307.3241983940526,1541.5686,485.66419999999994,1723.8714999999997,13.616899999999987
4,0.4,224.2519,241.3162,255.7457,267.1061,275.283,280.4477,282.9825,283.3932,282.2327,280.048,277.3561,274.6411,272.3618,270.9558,270.8302,272.3318,275.7048,281.0462,288.2793,297.1599,289.4977264939153,337.1308959605922,2027.2328,389.9298000000001,1238.2072999999998,13.616899999999987
5,0.5,285.7284,282.4848,279.8769,277.9516,276.6809,275.9737,275.7049,275.7526,276.0325,276.5228,277.2748,278.4104,280.108,282.5817,286.0558,290.7407,296.8126,304.4034,313.6039,324.4839,422.2010554889755,419.1086224620337,2417.1626,247.64379999999983,848.2774999999997,13.616899999999987
6,0.6,390.6771,364.5323,342.9494,325.4347,311.6118,301.1142,293.5519,288.526,285.6683,284.6846,285.3892,287.7224,291.7499,297.6471,305.6721,316.1353,329.3773,345.7666,365.7368,389.8782,206.81206373306736,291.7192198899354,2664.8064,122.23570000000018,600.6336999999999,13.616899999999987
7,0.7,225.3705,242.11,256.3856,267.8548,276.5062,282.6191,286.6751,289.2503,290.912,292.1374,293.2607,294.4503,295.7148,296.932,297.8963,298.3812,298.2051,297.294,295.7243,293.7376,376.7219322763597,374.86534513851564,2787.0421,180.3656000000001,478.3979999999997,13.616899999999987
8,0.8,355.1032,336.9173,321.997,310.2157,301.3794,295.1861,291.2413,289.1097,288.378,288.7117,289.893,291.8379,294.5931,298.3175,303.2521,309.6855,317.9203,328.2508,340.963,356.3662,184.0975125616893,449.6070767861042,2967.4077,129.8756999999996,298.0323999999996,13.616899999999987
9,0.9,205.6427,225.1933,242.1061,256.0367,266.9687,275.1768,281.149,285.4934,288.8564,291.8647,295.0966,299.0776,304.2906,311.1928,320.2303,331.8528,346.5331,364.8056,387.3443,415.1098,217.6725955205618,463.0987454890315,3097.2834,168.1567,168.1567,13.616899999999987
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,222.60120033613026,201.95024598468393,0.0,512.6796,2730.3101,24.99630000000002
1,0.1,232.3942,241.1718,248.7764,255.124,260.2137,264.1187,266.962,268.8861,270.02,270.4515,270.2062,269.2368,267.4225,264.5807,260.4901,254.9266,247.7046,238.7209,227.9872,215.6447,275.5181785717864,416.0093001102563,512.6796,578.6075999999999,2217.6305,24.99630000000002
2,0.2,273.0974,270.9092,269.0991,267.7534,266.8896,266.4653,266.4037,266.6313,267.1202,267.9292,269.2382,271.368,274.7812,280.0567,287.8369,298.7541,313.3561,332.0586,355.1626,382.9681,377.5163749427908,323.5423792619206,1091.2872,297.6318000000001,1639.0229000000002,24.99630000000002
3,0.3,355.0282,335.8858,319.8351,306.7265,296.4143,288.7059,283.3537,280.0717,278.5631,278.544,279.7558,281.9667,284.9666,288.5625,292.5819,296.8881,301.4041,306.1422,311.2271,316.9061,322.9275647242573,215.3811831105956,1388.919,243.37919999999986,1341.3911,24.99630000000002
4,0.4,316.1533,310.4335,305.5055,301.1884,297.3796,294.0405,291.1699,288.7719,286.8235,285.2458,283.8836,282.4965,280.7619,278.2943,274.6796,269.5252,262.5193,253.4898,242.4503,229.6159,432.37545370138156,418.0372452715953,1632.2982,296.4085,1098.0119000000002,24.99630000000002
5,0.5,400.5347,374.5011,353.1528,335.7645,321.7949,310.7739,302.2617,295.8529,291.2086,288.0964,286.4274,286.2795,287.9,291.6824,298.1173,307.7242,320.9815,338.2821,359.9473,386.3308,381.06885693053096,315.7131963456545,1928.7067,143.97039999999993,801.6034000000002,24.99630000000002
6,0.6,364.2792,350.5467,339.1426,329.5529,321.4358,314.5852,308.8962,304.3281,300.8699,298.5094,297.2084,296.8861,297.4133,298.6185,300.3079,302.2978,304.4541,306.733,309.2108,312.0952,461.47964959093395,357.3064888188676,2072.6771,162.8996000000002,657.6330000000003,24.99630000000002
7,0.7,425.0934,396.1603,372.9046,354.1934,339.2406,327.4463,318.3155,311.4252,306.4173,303.0038,300.9726,300.1904,300.6009,302.2166,305.1071,309.3845,315.1889,322.6801,332.0384,343.4823,258.38396071551915,178.4154884336295,2235.5767,163.41849999999977,494.7334000000001,24.99630000000002
8,0.8,269.996,280.5563,289.4561,296.3297,301.0811,303.8518,304.9483,304.7488,303.6106,301.7918,299.3953,296.3397,292.3582,287.0263,279.8187,270.1943,257.7001,242.0803,223.3669,201.9226,297.62314275128244,462.27778077676646,2398.9952,225.17930000000024,331.3149000000003,24.99630000000002
9,0.9,295.7486,294.3875,293.4535,292.8488,292.4631,292.1832,291.9135,291.6044,291.2853,291.099,291.3328,292.4393,295.0366,299.8823,307.8137,319.6662,336.1926,358.0266,385.7416,420.0607,390.23122842219095,265.2626317332123,2624.1745,106.13560000000007,106.13560000000007,24.99630000000002
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,200.3113376194197,279.5191790427027,0.0,483.1134,2645.6245000000004,6.034699999999987
1,0.1,214.3141,226.9407,237.9269,247.1292,254.5391,260.2708,264.5299,267.5731,269.6702,271.0751,272.0074,272.6461,273.1306,273.5663,274.0313,274.5825,275.259,276.085,277.0716,278.2187,448.98794676794586,459.7964580684504,483.1134,414.49830000000003,2162.5111,6.034699999999987
2,0.2,408.1914,374.4168,346.6205,324.251,306.8837,294.039,285.1364,279.5392,276.6421,275.9635,277.2151,280.3374,285.4974,293.0531,303.4934,317.3687,335.2341,357.6378,385.1887,418.7479,342.556558294287,273.5082933748019,897.6117,131.99109999999985,1748.0128,6.034699999999987
3,0.3,333.1123,325.225,318.4424,312.4666,307.1521,302.4847,298.5405,295.4346,293.2663,292.0707,291.7831,292.2195,293.0775,293.958,294.4109,293.9993,292.3766,289.3616,284.9932,279.5482,308.8352072718136,430.4988989650653,1029.6028,150.36310000000003,1616.0217,6.034699999999987
4,0.4,305.8945,303.5956,301.7028,300.0442,298.5189,297.0954,295.8046,294.7303,294.0039,293.8038,294.3621,295.9732,298.999,303.8656,311.0448,321.0261,334.2889,351.2945,372.5256,398.6013,286.1787444070473,173.12965613860413,1179.9659,124.25580000000014,1465.6586,6.034699999999987
5,0.5,286.9045,287.7828,288.6905,289.5445,290.3063,290.9772,291.5814,292.141,292.6439,293.007,293.0412,292.4232,290.6838,287.2224,281.3557,272.4056,259.8188,243.3014,222.9353,199.2377,194.7835482988622,313.2232229604033,1304.2217,323.47889999999984,1341.4027999999998,6.034699999999987
6,0.6,212.2222,228.0753,241.9431,253.5866,262.9419,270.1015,275.2743,278.7379,280.7998,281.774,281.9755,281.7284,281.3777,281.2944,281.8642,283.4571,286.3811,290.834,296.8702,304.399,249.0731168609378,302.9063522388642,1627.7006,391.47310000000016,1017.9239,6.034699999999987
7,0.7,252.1082,254.8871,257.5639,260.234,262.9284,265.6223,268.2571,270.7653,273.0942,275.2216,277.162,278.9638,280.701,282.4626,284.342,286.4303,288.8124,291.5686,294.7781,298.5253,406.76433732390547,341.572405390916,2019.1737,329.6892,626.4507999999998,6.034699999999987
8,0.8,377.2501,352.4561,331.8923,315.2747,302.3402,292.7548,286.0959,281.8831,279.633,278.9141,279.3872,280.8267,283.1219,286.2631,290.3191,295.4091,301.677,309.272,318.3421,329.0439,373.34004356319394,415.8370189959129,2348.8629,181.9665,296.7615999999998,6.034699999999987
9,0.9,356.3426,342.172,330.2672,320.2426,311.8442,304.9155,299.37,295.1716,292.3209,290.8515,290.8312,292.3684,295.6169,300.7773,308.0913,317.8329,330.3023,345.8345,364.8374,387.878,265.6782460069378,225.9998200382027,2530.8294,114.79509999999982,114.79509999999982,6.034699999999987
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,412.5777005757733,189.59846635608454,0.0,461.8357,2629.229,13.82310000000001
1,0.1,382.6953,357.7145,336.9632,320.0222,306.5376,296.1217,288.321,282.6259,278.5006,275.4123,272.8493,270.3269,267.3851,263.5873,258.5276,251.8518,243.29,232.6954,220.0754,205.6031,340.5498700978485,352.7411339106054,461.8357,451.0534,2167.3932999999997,13.82310000000001
2,0.2,330.9894,322.9212,315.8914,309.5675,303.7338,298.2776,293.1686,288.4378,284.1628,280.4634,277.5088,275.5283,274.8203,275.7446,278.6953,284.0507,292.1118,303.0487,316.8778,333.4904,237.6158216075989,243.98726793224475,912.8891,301.23519999999996,1716.3399,13.82310000000001
3,0.3,248.3538,258.0015,266.1847,272.6836,277.4548,280.6179,282.4142,283.1519,283.1485,282.6792,281.9383,281.0152,279.8862,278.4248,276.4283,273.6609,269.9067,265.0237,258.9852,251.8981,246.7792951484022,369.71871016649686,1214.1243,362.38509999999997,1415.1046999999999,13.82310000000001
4,0.4,252.1665,257.0468,261.3981,265.2038,268.4577,271.1691,273.3707,275.1263,276.5405,277.7688,279.0276,280.5995,282.8332,286.1306,290.9201,297.6187,306.5899,318.1116,332.3729,349.5141,423.5774770128259,398.7845175212483,1576.5094,238.80950000000007,1052.7196,13.82310000000001
5,0.5,390.6694,363.3117,340.7745,322.637,308.5573,298.1559,290.9874,286.5684,284.4321,284.1823,285.5324,288.3217,292.5124,298.1716,305.4483,314.5503,325.731,339.292,355.6089,375.1909,409.6609902775614,319.41915583429784,1815.3189,122.76109999999994,813.9100999999998,13.82310000000001
6,0.6,385.0938,364.9992,348.4349,334.7765,323.6031,314.6231,307.6224,302.427,298.8761,296.8032,296.0246,296.3346,297.5074,299.3086,301.515,303.9428,306.4799,309.1171,311.9698,315.2833,215.42119841448604,373.24184852198925,1938.08,119.19280000000026,691.1489999999999,13.82310000000001
7,0.7,233.5267,249.9061,263.9124,275.1834,283.6689,289.5954,293.3902,295.5909,296.7635,297.4427,298.1005,299.1386,300.8975,303.6738,307.7355,313.3336,320.7092,330.1014,341.765,356.0054,295.39069725473996,389.956726603897,2057.2728,112.57659999999987,571.9561999999996,13.82310000000001
8,0.8,291.9191,289.1202,287.1027,285.9181,285.5489,285.9173,286.9113,288.4176,290.3521,292.6833,295.4426,298.7251,302.6824,307.5118,313.4461,320.7463,329.7022,340.6427,353.962,370.1673,242.61616168007333,236.0051333642226,2169.8494,134.92970000000014,459.37959999999975,13.82310000000001
9,0.9,250.7026,258.0802,264.6287,270.2945,275.0986,279.1269,282.5062,285.3707,287.8281,289.9267,291.6305,292.8046,293.2135,292.5376,290.4095,286.4694,280.4358,272.1781,261.7758,249.5429,287.13866094156333,190.52127093489239,2304.7791,324.4498999999996,324.4498999999996,13.82310000000001
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,385.8414965999359,183.75563026368877,0.0,468.0389,3928.8903,28.1669
1,0.1,362.0602,341.942,325.1119,311.3188,300.3174,291.8074,285.4193,280.728,277.2793,274.6127,272.2745,269.8208,266.8147,262.8278,257.4512,250.3219,241.1617,229.8217,216.3175,200.8441,280.3988061420763,175.3622922686758,468.0389,584.8829000000001,3460.8514,28.1669
2,0.2,282.6325,284.6332,286.0692,286.7163,286.4741,285.3523,283.4374,280.8477,277.6907,274.0304,269.8696,265.1465,259.7441,253.5081,246.2682,237.8616,228.1534,217.0543,204.5306,190.6074,394.7185398459944,409.86609408871175,1052.9218,568.1178,2875.9685,28.1669
3,0.3,370.037,349.3118,331.9695,317.6071,305.8717,296.4062,288.8459,282.8504,278.1539,274.6181,272.2747,271.3492,272.2561,275.5613,281.9109,291.9351,306.1503,324.8931,348.3271,376.5561,471.469544363546,178.59982487770893,1621.0396,316.28790000000004,2307.8507,28.1669
4,0.4,430.9641,398.5085,372.1161,350.5722,333.0738,319.0286,307.9455,299.3754,292.8785,288.0002,284.2471,281.0644,277.822,273.819,268.3178,260.6124,250.1248,236.5133,219.7633,200.2292,454.06964795705227,258.93387512365337,1937.3275,445.85569999999984,1991.5628,28.1669
5,0.5,420.7386,394.208,372.651,354.8525,339.9742,327.4169,316.7356,307.5846,299.685,292.807,286.7659,281.4238,276.6945,272.543,268.9762,266.0217,263.6962,261.9706,260.7414,259.8185,278.1124907227988,300.66070787378624,2383.1832,340.84540000000015,1545.7071,28.1669
6,0.6,285.2873,291.8434,297.1783,300.8971,302.8427,303.0797,301.8453,299.4844,296.388,292.9444,289.5093,286.3933,283.8607,282.1324,281.3866,281.7546,283.3122,286.0696,289.9678,294.8858,291.75373300470085,282.3573154025543,2724.0286,245.5257999999999,1204.8617,28.1669
7,0.7,291.2192,290.9762,290.888,290.8353,290.7213,290.4755,290.0577,289.4587,288.6982,287.8187,286.8771,285.934,285.0444,284.2501,283.5765,283.0338,282.6222,282.3397,282.1898,282.1868,210.5661076655346,214.94096195617206,2969.5544,323.90909999999985,959.3359,28.1669
8,0.8,224.9841,238.0428,249.4128,258.9011,266.4656,272.1986,276.2891,278.9729,280.4851,281.0188,280.697,279.5584,277.5558,274.5682,270.4256,264.9437,257.966,249.4052,239.276,227.7091,266.55029419176634,469.726737037935,3293.4635,424.3892000000001,635.4268000000002,28.1669
9,0.9,266.6572,266.8035,267.1251,267.6986,268.5353,269.5937,270.8099,272.1384,273.5975,275.3133,277.5547,280.7539,285.5045,292.5323,302.6364,316.6138,335.1913,359.0057,388.6841,425.079,304.96012156106036,316.06129363137563,3717.8527,211.0376000000001,211.0376000000001,28.1669
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,330.2173422987511,178.29051158961576,0.0,482.6627,3814.0079000000005,2.5937999999999874
1,0.1,318.5223,308.4012,299.8165,292.7243,287.0384,282.6165,279.2609,276.7306,274.7531,273.0332,271.2547,269.0774,266.135,262.0404,256.4042,248.8693,239.1583,227.1249,212.7961,196.3886,319.9114134015599,254.76075395227167,482.6627,568.0851000000001,3331.3452000000007,2.5937999999999874
2,0.2,312.1949,305.5252,299.7113,294.5993,290.0621,285.9908,282.2877,278.8638,275.6396,272.5508,269.5585,266.6588,263.8903,261.3326,259.0944,257.2877,255.9939,255.2268,254.905,254.8422,347.17739240380837,418.60157091329677,1050.7478,427.9412,2763.2601000000004,2.5937999999999874
3,0.3,333.7806,322.3425,312.5867,304.3017,297.3125,291.4683,286.6455,282.7609,279.7925,277.8014,276.9507,277.5166,279.8834,284.5209,291.9411,302.6423,317.0568,335.5253,358.3305,385.8137,365.8265130138727,254.9273779803948,1478.689,203.2572,2335.3189,2.5937999999999874
4,0.4,349.4668,335.7344,324.2164,314.6224,306.7377,300.3938,295.4476,291.7677,289.2185,287.6447,286.8519,286.5898,286.5429,286.3359,285.5585,283.8124,280.7736,276.2575,270.2704,263.0277,261.2324176363295,406.2540895674973,1681.9462,211.78459999999995,2132.0617,2.5937999999999874
5,0.5,268.0999,274.325,279.5787,283.6617,286.5254,288.2631,289.0806,289.2591,289.1219,289.0148,289.3006,290.3654,292.626,296.5308,302.5473,311.1351,322.7148,337.6507,356.2705,378.9462,258.7272814246327,258.9226965211064,1893.7308,169.08889999999997,1920.2771,2.5937999999999874
6,0.6,263.1643,267.2649,270.985,274.3023,277.2217,279.7757,282.0192,284.0183,285.8335,287.499,289.0012,290.2598,291.1181,291.3481,290.6743,288.8184,285.5573,280.7853,274.5634,267.1386,179.95710349622672,205.3825879589282,2062.8197,356.6365999999998,1751.1882,2.5937999999999874
7,0.7,198.4498,215.3113,230.1915,242.888,253.3595,261.7049,268.1204,272.8456,276.1115,278.0994,278.9135,278.5702,277.0011,274.0702,269.6021,263.4193,255.3849,245.4438,233.6543,220.2009,356.2983869781817,310.56960675795904,2419.4563,518.2506000000003,1394.5516000000002,2.5937999999999874
8,0.8,336.3658,319.1902,304.8747,293.4737,284.8942,278.8657,274.9694,272.7069,271.5816,271.1731,271.189,271.4916,272.0974,273.154,274.8982,277.5999,281.5012,286.7617,293.4249,301.4148,216.6614762393644,285.70604413948524,2937.7069,396.47419999999966,876.3009999999999,2.5937999999999874
9,0.9,229.699,241.3615,251.2658,259.2088,265.1888,269.3842,272.1019,273.7129,274.5908,275.0654,275.3956,275.7599,276.2612,276.9407,277.7964,278.8034,279.9323,281.1663,282.512,284.0045,197.8293481209769,290.01448272237235,3334.1811,479.8268000000003,479.8268000000003,2.5937999999999874
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,246.27953426209362,412.1768965338285,0.0,408.0874,1631.8229999999999,17.954700000000003
1,0.1,251.5272,256.2019,260.2418,263.6219,266.3632,268.5346,270.2505,271.6666,272.9801,274.4328,276.3194,278.9942,282.8726,288.4203,296.1289,306.4796,319.9089,336.7943,357.4829,382.3886,472.24859276681656,357.9291532592655,408.0874,229.47709999999995,1223.7356,17.954700000000003
2,0.2,427.3162,390.7683,360.9869,337.0974,318.5103,304.6833,295.0289,288.915,285.7102,284.8368,285.8082,288.2446,291.8687,296.4926,302.0056,308.3693,315.6232,323.8987,333.4371,344.6081,286.3386677682491,356.434059210848,637.5645,123.01610000000005,994.2585000000001,17.954700000000003
3,0.3,290.2101,293.8077,296.6669,298.5112,299.2806,299.1135,298.2936,297.1809,296.1445,295.5111,295.5356,296.3954,298.2006,301.0163,304.8883,309.8694,316.0418,323.5374,332.5565,343.3877,443.6638825418383,214.73966323894484,760.5806,153.37969999999996,871.2424000000001,17.954700000000003
4,0.4,409.2049,381.2843,358.6718,340.5933,326.4654,315.7547,307.92,302.4048,298.6516,296.1164,294.273,292.6067,290.6042,287.7505,283.5432,277.5276,269.3525,258.8328,246.0029,231.14,173.09076201354256,348.44251126973677,913.9603,239.18600000000015,717.8627000000001,17.954700000000003
5,0.5,199.832,224.0844,244.8618,261.5997,274.188,282.9096,288.3224,291.1287,292.0633,291.8203,291.0202,290.2109,289.8849,290.4987,292.4783,296.2064,301.9944,310.0536,320.4822,333.2862,405.1511730318927,437.53826405562285,1153.1463,188.3451,478.6767,17.954700000000003
6,0.6,376.5174,352.6341,333.1034,317.6743,306.0593,297.859,292.573,289.6648,288.6453,289.1467,290.9696,294.0987,298.6894,305.0354,313.5246,324.5971,338.7169,356.3751,378.142,404.7928,438.76766026163074,367.5886723625573,1341.4914,86.09559999999988,290.3316,17.954700000000003
7,0.7,407.0041,381.3331,360.447,343.5181,329.9891,319.4499,311.5686,306.0554,302.6468,301.0991,301.1874,302.7046,305.4641,309.3061,314.1111,319.8203,326.463,334.1856,343.2786,354.1988,370.75257171977137,398.90050057282656,1427.587,92.35020000000009,204.2360000000001,17.954700000000003
8,0.8,357.3567,346.5682,337.7235,330.347,324.1262,318.8861,314.5579,311.146,308.6987,307.2869,306.9917,307.9023,310.1207,313.7693,318.9997,326.0012,335.0108,346.3297,360.352,377.6176,397.96575481197647,432.80238398285985,1519.9372,73.51609999999982,111.88580000000002,17.954700000000003
9,0.9,377.3985,360.7941,347.3723,336.5804,328.0107,321.3514,316.363,312.8667,310.7428,309.9305,310.43,312.3019,315.6668,320.7028,327.6439,336.7821,348.4769,363.1826,381.5018,404.2848,242.62788618758802,299.7995153086613,1593.4533,38.36970000000019,38.36970000000019,17.954700000000003
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,395.99987708419684,459.0572074119139,0.0,353.9459,1783.1237999999998,15.694900000000018
1,0.1,369.9295,347.9774,329.6735,314.7202,302.8562,293.791,287.1969,282.7411,280.1372,279.1992,279.8845,282.3182,286.792,293.7391,303.6864,317.1958,334.816,357.0752,384.552,418.0681,320.33612549310465,425.55666295220664,353.9459,104.3041,1429.1779,15.694900000000018
2,0.2,314.8893,310.3633,306.4616,302.9957,299.8942,297.1948,295.0219,293.5561,293.0027,293.5654,295.429,298.7516,303.6665,310.2931,318.7571,329.2188,341.9116,357.1921,375.6052,397.9767,238.85237387295678,282.9058533472566,458.25,75.91060000000004,1324.8737999999998,15.694900000000018
3,0.3,249.2804,258.7721,267.0715,274.0462,279.704,284.1794,287.6966,290.5206,292.9053,295.0482,297.0557,298.9252,300.5438,301.7068,302.1552,301.6308,299.9402,297.0186,292.9765,288.1159,470.1524561818659,403.9959799283823,534.1606,152.82989999999995,1248.9632,15.694900000000018
