 ,t  ,x0       ,x1       ,x2       ,x3       ,x4       ,x5       ,x6       ,x7       ,x8       ,x9       ,x10      ,x11      ,x12      ,x13      ,x14      ,x15      ,x16      ,x17      ,x18      ,x19      ,u0         ,u1         ,L         ,inst_cost ,ctg       ,path_diff
4,0.4,269.27873,264.73506,261.10383,258.65238,257.47416,257.501  ,258.54774,260.37534,262.75726,265.53638,268.66447,272.22019,276.40403,281.51014,287.87629,295.81632,305.54437,317.105  ,330.32675,344.8144 ,350.0463333,177.3239086,1992.63848,423.66979 ,2213.42836,-55.499
5,0.5,334.98015,320.65401,307.71634,296.65143,287.73924,281.05   ,276.46686,273.72289,272.43799,272.14556,272.30567,272.31   ,271.49013,269.14291,264.58404,257.23216,246.71328,232.96273,216.29436,197.40853,243.717514 ,360.511269 ,2416.30827,473.53336 ,1789.75857,-31.95
6,0.6,251.58016,258.87435,265.12341,270.01121,273.41299,275.38608,276.13101,275.94087,275.15723,274.14539,273.29176,273.01623,273.78519,276.10779,280.50169,287.42398,297.17613,309.80528,325.03249,342.23682,368.6790524,219.5954743,2889.84163,349.79116 ,1316.22521,-37.61392
7,0.7,351.99988,336.14505,321.82193,309.53199,299.52838,291.82345,286.23492,282.45024,280.0878 ,278.73927,277.9877 ,277.40636,276.55064,274.95862,272.17284,267.78859,261.5227 ,253.28627,243.23803,231.79611,230.9925752,367.2869718,3239.63279,340.63298 ,966.43405 ,-21.17655
8,0.8,242.93116,254.07643,263.76003,271.53401,277.21555,280.87706,282.79394,283.37316,283.08564,282.41906,281.85679,281.87755,282.9625 ,285.59295,290.22555,297.23985,306.86497,319.10293,333.67366,350.00582,229.119764 ,301.685675 ,3580.26577,260.15172 ,625.80107 ,-32.12294
9,0.9,236.79366,244.23832,251.24872,257.66508,263.38795,268.38556,272.69237,276.39892,279.63408,282.54155,285.2537 ,287.86681,290.42238,292.89956,295.2221 ,297.28057,298.9663 ,300.20918,301.00875,301.44824,229.3789848,185.1919342,3840.41749,365.64935 ,365.64935 ,-44.61444
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,353.6448749,221.867563 ,0         ,450.17087 ,3011.01175,-40
1,0.1,339.89836,326.77802,314.82368,304.42183,295.77107,288.88316,283.61296,279.70434,276.8381 ,274.67112,272.86188,271.08337,269.02879,266.41686,263.0029 ,258.5979 ,253.09397,246.48954,238.90562,230.58466,307.4060293,269.2222776,450.17087 ,467.30525 ,2560.84088,-24.11684
2,0.2,305.45661,303.35551,300.98356,298.27742,295.2378 ,291.92206,288.42553,284.85908,281.33022,277.93294,274.74745,271.84731,269.30896,267.21759,265.66452,264.73416,264.48242,264.91228,265.95467,267.46254,347.4284898,276.5948145,917.47612 ,403.75558 ,2093.53563,-21.07794
3,0.3,337.95747,328.77691,320.13896,312.22842,305.14906,298.92679,293.52654,288.87644,284.89278,281.50005,278.6435 ,276.29339,274.44224,273.09699,272.26821,271.95832,272.15065,272.80107,273.83373,275.14199,336.5471347,334.3778173,1321.2317 ,301.81629 ,1689.78005,-14.07321
4,0.4,330.87016,325.22806,319.6617 ,314.2223 ,308.97309,303.9886 ,299.35285,295.15805,291.50549,288.50878,286.29861,285.0262 ,284.86194,285.98536,288.56421,292.72303,298.50571,305.8402 ,314.51594,324.18303,193.5320288,303.8043225,1623.04799,189.32484 ,1387.96376,-9.0114
5,0.5,212.80699,231.0348 ,247.32181,261.04648,271.9189 ,279.97513,285.51727,289.02148,291.03858,292.10739,292.69217,293.14711,293.70514,294.48547,295.51413,296.75222,298.12725,299.56257,301.00024,302.41311,200.3430408,367.9522425,1812.37283,244.06837 ,1198.63892,-33.02487
6,0.6,212.09298,223.56445,234.49867,244.67487,253.92609,262.15131,269.32298,275.49003,280.77653,285.37676,289.54712,293.59441,297.8593 ,302.69282,308.4247 ,315.32414,323.5575 ,333.15079,343.9674 ,355.71015,241.7690155,364.2860065,2056.4412 ,251.63486 ,954.57055 ,-50.84869
7,0.7,244.36376,247.15464,250.30332,253.91187,258.01345,262.57953,267.54005,272.80976,278.31306,284.00184,289.86337,295.91834,302.21128,308.79669,315.72429,323.02617,330.7078 ,338.74357,347.07707,355.62532,305.7655091,218.7471245,2308.07606,205.15838 ,702.93569 ,-50.42047
8,0.8,298.57784,291.9455 ,286.35047,282.1435 ,279.51211,278.47661,278.90821,280.55837,283.08778,286.08711,289.08756,291.56591,292.95359,292.66102,290.12549,284.88375,276.66013,265.45101,251.58037,235.70354,216.209902 ,361.080785 ,2513.23444,263.36378 ,497.77731 ,-34.52339
9,0.9,227.73675,238.7378 ,248.76561,257.50987,264.82401,270.71769,275.32403,278.85656,281.57133,283.74501,285.67172,287.67306,290.1098 ,293.38123,297.90099,304.04544,312.08112,322.08856,333.90588,347.11464,292.4657943,305.4406481,2776.59822,234.41353 ,234.41353 ,-42.28231
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,356.7818093,333.1589646,0         ,388.34193 ,1674.09666,1.05538
1,0.1,342.50338,328.87756,316.46842,305.68356,296.74085,289.6737 ,284.36862,280.62198,278.20159,276.9006 ,276.57627,277.16998,278.70825,281.28599,285.03432,290.07706,296.48236,304.21861,313.12526,322.90744,266.3401108,360.7371096,388.34193 ,217.5223  ,1285.75473,1.05538
2,0.2,271.72725,276.66362,280.78109,283.85677,285.84211,286.85578,287.14784,287.04894,286.9192 ,287.10759,287.92655,289.64049,292.46319,296.55748,302.03212,308.93339,317.23276,326.81457,337.4696 ,348.89983,326.1868837,290.0417996,605.86423 ,133.34148 ,1068.23243,1.05538
3,0.3,319.09627,312.39029,306.40229,301.37563,297.44561,294.64335,292.91596,292.15365,292.21397,292.93664,294.14723,295.65291,297.23692,298.65949,299.67132,300.04146,299.59596,298.25817,296.0783 ,293.24059,241.675774 ,350.4598558,739.20571 ,125.083   ,934.89095 ,1.05538
4,0.4,251.50122,260.81321,269.17857,276.30536,282.07167,286.51958,289.82177,292.23413,294.04916,295.56073,297.04494,298.75501,300.92404,303.76702,307.4753 ,312.19997,318.02614,324.94492,332.83311,341.45045,332.6013069,331.7374854,864.28871 ,93.52214  ,809.80795 ,1.05538
5,0.5,323.92967,315.81985,308.75072,303.05568,298.89415,296.25981,295.01795,294.95769,295.84374,297.4562 ,299.61287,302.17476,305.03958,308.12986,311.38174,314.7383 ,318.14873,321.57187,324.98116,328.36744,359.3250689,359.8066293,957.81085 ,60.56715  ,716.28581 ,1.05538
6,0.6,349.58772,340.25112,331.6746 ,324.14278,317.84638,312.87921,309.24947,306.90102,305.73922,305.65638,306.55285,308.35165,311.00506,314.49277,318.81195,323.9606 ,329.91726,336.62131,343.95907,351.7602 ,293.9065265,206.8042195,1018.378  ,61.23169  ,655.71866 ,1.05538
7,0.7,298.2199 ,302.21068,305.61538,308.27315,310.14295,311.29145,311.85597,311.99204,311.81662,311.35679,310.5118 ,309.03461,306.53826,302.53157,296.4857 ,287.92751,276.54703,262.29757,245.4623 ,226.6637 ,337.9963208,248.1312323,1079.60969,156.96555 ,594.48697 ,1.05538
8,0.8,332.9655 ,328.17298,323.81386,320.00659,316.77614,314.05538,311.70193,309.52447,307.31224,304.86266,302.00425,298.61331,294.62411,290.03171,284.88686,279.2829 ,273.33628,267.1643 ,260.86552,254.50836,192.5742352,279.403295 ,1236.57524,203.51331 ,437.52142 ,1.05538
9,0.9,213.51627,233.36758,251.18585,266.29122,278.32322,287.23491,293.23626,296.70953,298.12143,297.95123,296.64427,294.59051,292.12129,289.51431,286.99836,284.75239,282.8983 ,281.49083,280.51045,279.86492,257.4222581,317.2867855,1440.08855,234.00811 ,234.00811 ,1.05538
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,276.8178306,204.133876 ,0         ,488.71922 ,5907.64306,-40
1,0.1,276.1654 ,275.5414 ,274.96949,274.4644 ,274.02873,273.65062,273.30133,272.93209,272.4695 ,271.80953,270.81164,269.29544,267.04386,263.81651,259.37582,253.52512,246.15361,237.27877,227.07415,215.87181,233.7600134,314.829764 ,488.71922 ,594.6692  ,5418.92384,-39.34938
2,0.2,240.52741,246.9501 ,252.72725,257.63585,261.54848,264.43375,266.34371,267.39582,267.75715,267.63586,267.28105,266.98674,267.09271,267.97351,270.00882,273.53383,278.77601,285.79214,294.42427,304.2919 ,205.5907532,223.1114097,1083.38842,615.35203 ,4824.25464,-48.56625
3,0.3,214.92775,223.92579,232.28591,239.78097,246.27354,251.71745,256.14428,259.63864,262.30702,264.24531,265.50922,266.09233,265.916  ,264.83561,262.6657 ,259.22324,254.38273,248.13144,240.60968,232.12192,199.2195806,290.5549685,1698.74045,817.395   ,4208.90261,-61.28255
4,0.4,207.30862,215.20178,222.71732,229.69955,236.02716,241.61745,246.42756,250.45405,253.73285,256.34063,258.39737,260.06844,261.56271,263.12289,265.00499,267.4465 ,270.62724,274.63069,279.41695,284.81717,197.472212 ,268.3585691,2516.13545,906.67752 ,3391.50761,-71.38255
5,0.5,204.31923,211.05106,217.56016,223.75342,229.55742,234.92157,239.81902,244.24508,248.21351,251.75084,254.88942,257.66024,260.0868 ,262.18186,263.94813,265.38362,266.49076,267.28704,267.81377,268.13988,302.7750531,311.0319334,3422.81297,881.41496 ,2484.83009,-78.07843
6,0.6,290.74507,279.46915,269.59246,261.56772,255.61456,251.72628,249.71589,249.28516,250.09814,251.84449,254.28366,257.26726,260.74111,264.73012,269.31044,274.57318,280.5854 ,287.35511,294.8076 ,302.7793 ,295.50449  ,366.919773 ,4304.22793,581.94957 ,1603.41513,-61.27372
7,0.7,289.41256,283.52521,278.03801,273.12918,268.95278,265.63446,263.27121,261.93559,261.68455,262.5718 ,264.6609 ,268.03574,272.80401,279.0899 ,287.01405,296.66166,308.04386,321.06101,335.47875,350.92608,372.2019517,336.8977122,4886.1775 ,305.48566 ,1021.46556,-47.36554
8,0.8,354.88134,338.30473,323.13151,309.87066,298.84631,290.19808,283.90943,279.85194,277.83186,277.62809,279.01642,281.77986,285.70923,290.6    ,296.25073,302.46667,309.06884,315.90601,322.86489,329.87397,214.4984802,175.7855546,5191.66316,239.17771 ,715.9799  ,-22.80192
9,0.9,229.28277,243.16652,255.39766,265.48392,273.24157,278.77525,282.40058,284.53379,285.57504,285.80819,285.33158,284.02689,281.56862,277.47356,271.18694,262.19684,250.16083,235.02102,217.07925,197.008  ,211.0711619,305.9082049,5430.84087,476.80219 ,476.80219 ,-34.22475
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,201.7183434,180.6908367,0         ,549.0096  ,5170.66895,-40
1,0.1,213.86541,225.4565 ,236.01052,245.17846,252.77077,258.7513 ,263.20311,266.27674,268.13367,268.89555,268.60685,267.21539,264.57325,260.45915,254.62163,246.8391 ,236.98815,225.10654,211.43483,196.42239,263.0669953,322.5214705,549.0096  ,769.95443 ,4621.65935,-54.2487
2,0.2,261.07918,259.34315,258.05729,257.32716,257.14969,257.42374,257.98287,258.64196,259.248  ,259.72672,260.11835,260.59728,261.47078,263.15228,266.10699,270.77259,277.46555,286.29155,297.08378,309.39027,223.8841581,261.0434877,1318.96403,666.36775 ,3851.70492,-55.57626
3,0.3,229.78878,235.4416 ,240.62888,245.20432,249.10366,252.34273,255.00172,257.20068,259.07168,260.73268,262.26595,263.7033 ,265.01959,266.13642,266.93722,267.29328,267.0975 ,266.29891,264.9287 ,263.10968,355.1626374,365.2811335,1985.33178,600.18449 ,3185.33717,-60.65727
4,0.4,337.18046,320.14066,304.85254,291.89077,281.54677,273.83878,268.57063,265.41945,264.02975,264.09554,265.41881,267.93939,271.73536,276.99572,283.96827,292.88886,303.90201,316.98802,331.91414,348.22518,180.4716543,244.1029741,2585.51627,387.17058 ,2585.15268,-39.16122
5,0.5,198.27866,215.07546,230.01669,242.5464 ,252.4551 ,259.86251,265.13949,268.79509,271.3575 ,273.27216,274.83073,276.13596,277.10194,277.48669,276.95276,275.14889,271.80148,266.7994 ,260.25239,252.50583,299.7656165,302.9283699,2972.68685,517.76143 ,2197.9821 ,-53.13749
6,0.6,291.38721,283.6388 ,277.04626,271.95309,268.48554,266.56473,265.95656,266.34194,267.3888 ,268.81142,270.40959,272.08605,273.84465,275.77266,278.01074,280.71426,284.01103,287.96234,292.53581,297.59769,347.8704115,310.4404523,3490.44828,380.31016 ,1680.22067,-46.43527
7,0.7,334.91742,322.52062,311.17085,301.24187,292.96216,286.41296,281.54917,278.23483,276.28357,275.49568,275.68627,276.70229,278.42865,280.78535,283.71808,287.18527,291.14411,295.5384 ,300.29044,305.29851,239.3855079,187.8502796,3870.75844,334.66025 ,1299.91051,-26.58704
8,0.8,248.73325,257.46781,265.07699,271.22515,275.78603,278.82853,280.56346,281.26772,281.2042 ,280.55265,279.36173,277.5272 ,274.79853,270.81406,265.16302,257.4687 ,247.48134,235.16298,220.7433 ,204.72794,215.7674828,344.5947736,4205.41869,505.50264 ,965.25026 ,-34.17147
9,0.9,225.52627,234.9056 ,243.56393,251.22852,257.71466,262.93238,266.88326,269.65299,271.40498,272.37908,272.89515,273.35706,274.24876,276.11255,279.50193,284.90799,292.66839,302.87825,315.32848,329.49544,316.0525386,212.2265954,4710.92133,459.74762 ,459.74762 ,-50.06762
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,315.4539521,256.9609097,0         ,439.45907 ,3100.40692,-40
1,0.1,308.21762,301.31114,295.01899,289.54521,284.99547,281.37798,278.61992,276.59245,275.13709,274.08759,273.28451,272.5827 ,271.85381,270.98694,269.89029,268.49511,266.76191,264.68698,262.30653,259.6957 ,287.6261131,366.5282202,439.45907 ,377.82051 ,2660.94785,-31.62202
2,0.2,287.21402,286.70004,286.0044 ,285.08618,283.95133,282.65211,281.28082,279.96267,278.85221,278.13559,278.0376 ,278.82875,280.8254 ,284.37508,289.82162,297.45021,307.41973,319.69734,334.01432,349.8608 ,366.4311078,246.8959462,817.27958 ,230.81724 ,2283.12734,-30.34789
3,0.3,352.23585,338.66462,326.26228,315.43359,306.41244,299.26357,293.90942,290.16898,287.79465,286.49717,285.95545,285.81525,285.68601,285.14726,283.77368,281.18209,277.09457,271.40337,264.21767,255.87342,186.1197717,354.7840929,1048.09682,237.78971 ,2052.3101 ,-13.73643
4,0.4,206.77908,226.27205,243.60799,258.10582,269.45838,277.72103,283.24014,286.55028,288.2712 ,289.02827,289.40659,289.93598,291.09418,293.31206,296.96644,302.35354,309.64566,318.84305,329.73916,341.91663,297.1039748,344.1869978,1285.88653,198.726   ,1814.52039,-35.27897
5,0.5,291.85292,287.11067,283.29901,280.68898,279.3758 ,279.29508,280.27065,282.07699,284.49801,287.36898,290.59546,294.15084,298.05825,302.36534,307.119  ,312.34561,318.03921,324.1578 ,330.62608,337.34234,258.0567866,294.5659409,1484.61253,142.55072 ,1615.79439,-33.70492
6,0.6,262.40443,266.60163,270.52822,274.11639,277.35913,280.30373,283.03335,285.64193,288.20855,290.77567,293.33459,295.81949,298.11085,300.04885,301.4565 ,302.17088,302.07847,301.14776,299.45099,297.16767,238.8637999,181.3006626,1627.16325,237.96384 ,1473.24367,-32.69627
7,0.7,245.70826,252.36485,258.66715,264.48606,269.73586,274.36893,278.36013,281.6837 ,284.2866 ,286.06282,286.83311,286.33549,284.23171,280.13466,273.65881,264.4908 ,252.47039,237.66487,220.4167 ,201.34621,350.0246966,260.0307716,1865.12709,425.1004  ,1235.27983,-38.63107
8,0.8,336.46075,323.64499,312.20804,302.57254,294.90818,289.13742,284.98375,282.04606,279.88033,278.07338,276.29905,274.35257,272.16266,269.782  ,267.35815,265.08837,263.16489,261.72088,260.78957,260.2879 ,228.5201083,288.3022684,2290.22749,407.60609 ,810.17943 ,-23.86258
9,0.9,240.00861,250.76634,260.1739 ,267.80768,273.47957,277.22824,279.27203,279.94213,279.61574,278.66383,277.41996,276.16869,275.14674,274.54832,274.52756,275.19424,276.60336,278.74262,281.52397,284.7848 ,287.1337992,274.3764766,2697.83358,402.57334 ,402.57334 ,-35.77176
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,348.2387449,223.3515571,0         ,450.49265 ,2592.19934,1.87138
1,0.1,335.41367,323.17278,312.01965,302.31475,294.24315,287.81546,282.89563,279.24363,276.55997,274.52195,272.80731,271.10614,269.12627,266.59864,263.28836,259.0136 ,253.67062,247.25847,239.89494,231.8156 ,330.9125493,372.9395918,450.49265 ,409.58807 ,2141.70669,1.87138
2,0.2,324.69363,318.53522,312.50172,306.66344,301.09599,295.87816,291.09097,286.82117,283.17165,280.27882,278.33373,277.60019,278.42041,281.19837,286.35434,294.25081,305.10027,318.8751 ,335.24522,353.56752,342.910937 ,284.6077773,860.08072 ,202.2628  ,1732.11862,1.87138
3,0.3,335.43078,328.12766,321.16761,314.69711,308.83857,303.6897 ,299.3248 ,295.79546,293.12801,291.31615,290.30969,290.00244,290.22457,290.7455 ,291.29235,291.58506,291.38396,290.53936,289.02941,286.97264,363.1658973,191.3723588,1062.34352,226.90223 ,1529.85582,1.87138
4,0.4,353.73424,344.56769,335.90407,327.93137,320.77294,314.48101,309.03648,304.35178,300.27351,296.5832 ,292.997  ,289.16802,284.69654,279.15395,272.12386,263.25923,252.34801,239.37354,224.55293,208.3381 ,325.8462275,279.2287466,1289.24575,332.10553 ,1302.95359,1.87138
5,0.5,324.57249,323.10378,321.27572,318.97719,316.15979,312.83375,309.05427,304.90479,300.48407,295.9015 ,291.28121,286.77164,282.55408,278.84243,275.86797,273.84723,272.93695,273.18674,274.50362,276.64229,351.9659624,286.5918469,1621.35128,266.24289 ,970.84806 ,1.87138
6,0.6,345.08951,338.36129,331.90783,325.81808,320.13729,314.87138,309.99963,305.49131,301.3219 ,297.4852 ,293.99919,290.90541,288.26241,286.13499,284.58076,283.63601,283.30306,283.54107,284.2622 ,285.33453,310.4201837,323.5983216,1887.59417,193.17151 ,704.60517 ,1.87138
7,0.7,311.60179,312.52325,312.96683,312.78952,311.93978,310.45681,308.45563,306.10483,303.6038 ,301.16442,298.99924,297.31502,296.30817,296.15826,297.01628,298.98694,302.10727,306.32646,311.4937 ,317.36015,264.7315238,299.7750345,2080.76568,113.67826 ,511.43366 ,1.87138
8,0.8,272.27967,279.41596,285.78519,291.13334,295.33155,298.37696,300.3735 ,301.49988,301.97278,302.01239,301.81478,301.53321,301.26874,301.0696 ,300.93837,300.84548,300.7466 ,300.60064,300.38444,300.10036,287.4198033,207.5246554,2194.44394,140.81984 ,397.7554  ,1.87138
9,0.9,288.52873,289.67481,290.88055,292.14311,293.42965,294.6787 ,295.8047 ,296.70225,297.24664,297.28922,296.6492 ,295.10598,292.39849,288.23793,282.33844,274.4653 ,264.49387,252.46634,238.62963,223.43976,250.1735179,290.9011266,2335.26378,256.93556 ,256.93556 ,1.87138
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,191.6703581,263.2563168,0         ,502.30763 ,5430.51257,-40
1,0.1,205.53206,218.76117,230.8115 ,241.29   ,249.99012,256.88851,262.11138,265.88322,268.47215,270.14321,271.12606,271.59832,271.68255,271.45288,270.94754,270.18384,269.17305,267.93296,266.49649,264.91503,317.6910172,276.2485094,502.30763 ,583.87899 ,4928.20494,-56.11149
2,0.2,306.02693,295.11425,285.58558,277.8649 ,272.12584,268.30268,266.1439 ,265.28859,265.3449 ,265.95394,266.83063,267.7807 ,268.69819,269.55002,270.3539 ,271.15459,272.00208,272.93409,273.96496,275.08186,330.9824091,203.2816853,1086.18662,517.75961 ,4344.32595,-44.69732
3,0.3,321.47173,312.28798,303.72512,296.01642,289.3158 ,283.68963,279.11777,275.50101,272.67125,270.40174,268.4161 ,266.39757,264.00127,260.87376,256.68269,251.15668,244.13084,235.58863,225.68808,214.76129,202.1824318,260.0006408,1603.94623,615.58785 ,3826.56634,-29.31037
4,0.4,216.87947,230.70142,242.8999 ,252.94996,260.59623,265.84431,268.90834,270.13547,269.92984,268.69321,266.79029,264.53765,262.20812,260.03994,258.24099,256.98234,256.38143,256.48022,257.22792,258.47734,209.5913479,365.2185013,2219.53408,667.5276  ,3210.97849,-47.15569
