,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
1,0.1,361.40781913,329.86013001,306.08409627,290.40897416,281.30099723,276.59906604,274.42516204,273.51887922,273.1789832,273.07538908,273.09105164,273.24829614,273.73067129,275.00946186,278.07520244,284.70571776,297.54942614,319.65384867,353.18184632,397.66911652,267.05630855817753,353.52301043775566,460.60426659,339.99659143,3323.4371959,-36.400933959999975
2,0.2,279.21493934,288.05565259,291.92813874,291.29678143,287.92953313,283.72420125,279.97216422,277.23573516,275.58859693,274.92640511,275.19697426,276.52339666,279.23464506,283.8031691,290.66948479,299.95968197,311.19998457,323.25759648,334.73353019,344.73906913,348.968174614039,134.37960403981194,800.60085802,260.39121694000005,2983.44060447,-29.27579874999998
3,0.3,331.02311685,315.38622654,303.34193142,294.8708647,289.13204906,285.15957617,282.29508065,280.26398222,279.05623008,278.78223539,279.57197162,281.49539039,284.44242048,287.90142252,290.61711281,290.2227583,283.14192346,265.22977684,233.45896234,188.17050297,400.4726421486529,298.5758576304978,1060.99207496,259.1821080799998,2723.04938753,-27.84042383000002
4,0.4,372.27030774,346.85965916,326.074602,310.42219732,299.37155057,291.92817314,287.10711204,284.15502813,282.56594437,281.99048409,282.11367031,282.54684131,282.77595023,282.22408803,280.48615347,277.72441086,275.04018179,274.4362106,278.01411546,286.57398051,283.53287253799175,306.50449426808086,1320.17418304,273.3722959400002,2463.86727945,-21.071826859999987
5,0.5,295.86810036,304.83554811,308.67745614,307.71787376,303.63911278,298.37210964,293.34585362,289.28594141,286.35900024,284.40769252,283.14138265,282.26218298,281.55405724,280.95838577,280.6329913,280.96594522,282.50626743,285.79209535,291.10636175,298.25552161,83.68197826752626,88.40055657509009,1593.54647898,306.1166005099999,2190.4949835099997,-14.62789035999998
6,0.6,147.82142874,203.24373195,244.58430241,271.0347513,285.19036478,290.95442793,291.90342639,290.5885272,288.52887892,286.48733989,284.75896862,283.36141323,282.09083474,280.42006757,277.23223612,270.47331774,257.00324439,233.11797839,196.08285914,146.26203975,126.81552591435207,319.90327685713976,1899.66307949,377.08899653000003,1884.378383,-22.04557206999999
7,0.7,159.39712753,190.40700348,218.26122809,241.57658223,259.52576064,272.05794809,279.82488611,283.88143929,285.33708354,285.09242617,283.70331323,281.36013354,277.97343256,273.39330453,267.80400514,262.25272885,259.04935229,261.52339114,272.70078561,293.21907243,184.90337598199488,305.4851926610559,2276.75207602,510.3888960700001,1507.28938647,-40.942051909999975
8,0.8,195.48674843,207.15347076,220.20617663,233.97023404,247.20820336,258.72442304,267.76352628,274.09248482,277.87321837,279.4791552,279.35772124,277.97633928,275.84344209,273.56564909,271.88312485,271.62466257,273.5559391,278.15838748,285.43802098,294.86690747,426.41607239399497,461.96791251167,2787.14097209,575.7114456199997,996.9004903999999,-54.27557696000002
9,0.9,367.84379454,318.654715,284.39312907,265.45164588,258.49639298,258.9342385,262.77072409,267.33660084,271.21550081,273.87966597,275.34936426,275.98344055,276.40680069,277.55944145,280.8455251,288.30953372,302.64286814,326.70281185,362.33164027,408.80565095,438.09971311185626,470.85295827951916,3362.85241771,421.18904478000013,421.18904478000013,-54.06576150000001
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,358.4563758295383,123.42360556446522,0.0,463.39578367,5215.71759282,-40.0
1,0.1,333.53259432,311.93199869,295.65263126,284.91989034,278.68364229,275.46414763,273.9752714,273.35301987,273.11357811,273.01821647,272.94630536,272.79534321,272.38062689,271.29261005,268.68686417,263.05176487,252.13631976,233.35054226,204.85636596,167.04831275,397.9281258545993,316.6271297838155,463.39578367,486.20119557,4752.32180915,-37.535852369999986
2,0.2,368.63011585,342.07649068,320.15286535,303.51609061,291.78795353,284.02551999,279.15145582,276.20287666,274.41181503,273.18439336,272.03873308,270.54736416,268.33148182,265.16565154,261.24108519,257.55088179,256.1695053,259.99389201,271.58764902,291.40943462,249.6508368036899,195.931677570016,949.59697924,486.86019606,4266.12061358,-28.97448000999998
3,0.3,270.11238897,286.02889117,294.94742124,297.13778922,294.6758801,290.01249769,284.99023582,280.56605406,276.99109388,274.12254374,271.68420253,269.42834607,267.20426613,264.93048496,262.45144467,259.29162373,254.43323476,246.38439323,233.78459246,216.41812953,162.58123070999827,121.07027566537272,1436.4571753,518.2117592100001,3779.2604175200004,-22.987502310000025
4,0.4,199.45180764,231.56905368,255.86895102,271.64424553,280.05754193,283.13142237,282.88415565,280.88131969,278.13713704,275.19474814,272.25126039,269.25524384,265.9452868,261.82145604,256.06488339,247.46156863,234.44805598,215.43795414,189.50641042,157.22246273,342.340287815099,445.3045069982168,1954.66893451,624.2207369800001,3261.04865831,-29.868577630000004
5,0.5,316.09414658,294.94837637,281.57786349,275.53655596,274.371906,275.30346726,276.32597731,276.45722276,275.45771213,273.43106545,270.53513303,266.87009417,262.55229861,257.99415299,254.40390534,254.39415567,262.29572254,283.47567726,322.13728904,378.1894054,419.04954114247096,217.1584176950506,2578.88967149,586.8434336099999,2636.82792133,-37.69653274000001
6,0.6,380.33418208,346.07560517,319.16249446,300.2797223,288.33713653,281.39816211,277.49651161,275.08169232,273.14293073,271.16576988,269.04498183,267.00667696,265.52210918,265.13794747,266.13224368,267.9940464,268.96141653,266.13022968,256.60782219,239.4664405,139.94859198952975,211.339155872916,3165.7331051,486.33368487000007,2049.9844877200003,-31.601837890000013
7,0.7,192.67343093,236.31776247,265.78580585,281.19553662,286.1892616,285.26612227,281.94539388,278.24309774,274.98953021,272.36738944,270.3170398,268.72329329,267.43044585,266.16685446,264.46001272,261.61573192,256.81665019,249.3523842,238.92437999,225.89666886,173.33888409257293,459.890040659162,3652.06678997,531.00953071,1563.6508028500002,-27.733877730000017
8,0.8,197.79136538,220.58822077,240.22910416,255.62277377,266.34278227,272.69496046,275.53287423,275.93275822,274.89393274,273.1657282,271.21318846,269.29144147,267.6112749,266.61346412,267.37159527,272.04593539,284.08506121,307.64664504,345.854168,398.36420016,373.55378416945877,91.33546564075372,4183.07632068,529.23779767,1032.6412721400002,-40.305039539999996
9,0.9,334.7978778,302.7869256,281.29672265,270.19487053,266.67204841,267.23569101,269.12791345,270.7826937,271.64217494,271.77806711,271.57738437,271.54184112,272.11860238,273.42082465,274.71822355,273.74829934,266.2662394,246.6374163,210.12705214,156.31759958,430.2822825138031,144.37047569912585,4712.31411835,503.4034744700002,503.4034744700002,-45.76430899000002
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,447.73462804095936,457.3359158502745,0.0,467.34400853,2045.46299293,-40.0
1,0.1,396.77247242,352.60516343,319.31831271,297.37286974,284.62153597,278.03872761,274.99512913,273.72592141,273.2485176,273.09786949,273.1008071,273.26151767,273.76564432,275.10471816,278.31558604,285.26011227,298.71210556,321.86340319,356.97929403,403.5735006,104.15995670901498,378.1472608271574,467.34400853,344.44211715999995,1578.1189843999998,-34.961272389999976
2,0.2,167.99796199,220.94926622,256.9494843,276.22477091,283.22235769,283.37678974,280.90682932,278.21128469,276.27725636,275.3539442,275.48355764,276.80159954,279.65264677,284.56754395,292.11237612,302.62283685,315.91275058,331.15459516,347.13819894,362.87771639,380.3829044858012,399.85968208468836,811.78612569,269.22762679999994,1233.6768672399999,-29.623210260000008
3,0.3,341.55108446,309.95942635,289.37299883,279.14815893,275.91228277,275.98436732,276.88258757,277.58001473,278.05192148,278.72496994,280.12057427,282.70783821,286.87477761,292.93683889,301.14759254,311.70785959,324.76853986,340.39922838,358.4883575,378.59416205,439.0740764750472,295.6461571799125,1081.01375249,201.36547182000004,964.44924044,-37.01563268000001
4,0.4,397.22976017,359.80677157,329.79706294,308.14090514,294.05376145,285.84795138,281.71527245,280.20211089,280.3720406,281.76543954,284.26631091,287.94442924,292.89588884,299.07263955,306.08521124,313.00298622,318.27193048,319.96558588,316.52603858,307.79481848,141.0837163894272,386.83410691990827,1282.37922431,138.25213593000012,763.08376862,-27.152048620000016
5,0.5,196.4763575,242.18345318,272.80663655,288.56650913,293.49773934,292.58049574,289.74902025,287.3014801,286.21265351,286.69159064,288.61367729,291.74816612,295.84902547,300.71205177,306.27986205,312.81328684,321.03820877,332.06370586,346.88791909,365.60131534,247.77144224565046,399.2992139564496,1420.63136024,124.40942612999993,624.8316326899999,-20.419504259999997
6,0.6,252.43394305,258.16372996,265.1001139,272.35798345,278.7132871,283.37212169,286.28229559,287.96737275,289.16843166,290.5527756,292.58680881,295.54743012,299.60610142,304.92910006,311.75659412,320.43343999,331.36717833,344.89701003,361.08958673,379.53858751,283.86461030890155,340.62974338596604,1545.04078637,113.24694313000009,500.42220655999995,-29.62787831000003
7,0.7,279.08676505,275.69376915,274.45050522,275.29649721,277.59693771,280.57615988,283.65151332,286.56187126,289.3351127,292.18518189,295.40681017,299.29581548,304.0901573,309.90821546,316.66092303,323.94322996,330.97186982,336.69816395,340.1969779,341.23333966,292.2763776106567,146.2616127903828,1658.2877295,105.39096466000001,387.17526342999986,-32.42384012000002
8,0.8,287.80806454,284.09093421,281.64276166,280.64084965,280.96822421,282.34730102,284.47739989,287.12717622,290.17104119,293.57744858,297.35861282,301.48285053,305.73720935,309.5181223,311.54490109,309.57438618,300.36286387,280.27443832,246.79360703,200.51292708,454.74735157824205,265.5904936512051,1763.67869416,127.57798419999995,281.78429876999985,-30.652698980000025
9,0.9,404.67251022,361.24799434,328.54929329,307.18691153,295.23885164,289.87164519,288.55217563,289.50848113,291.66240629,294.36547912,297.13918928,299.48941786,300.81396272,300.42880695,297.74818375,292.60954614,285.60664371,278.13910951,271.89741934,267.87605876,328.6440264375064,93.96489042208059,1891.25667836,154.2063145699999,154.2063145699999,-23.12835481000002
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,151.15290756027812,318.02543216475794,0.0,460.38363215,3963.26082596,-40.0
1,0.1,186.69015991,217.48916804,240.70100852,256.00418276,264.89602518,269.48643276,271.6090787,272.49524379,272.8324687,272.95321974,273.0042752,273.05841188,273.18564027,273.51377096,274.29830126,275.99460389,279.28036141,284.93525406,293.51258787,304.89356242,111.65627349438844,406.07883457351204,460.38363215,510.44852348,3502.8771938100003,-43.513567239999986
2,0.2,148.53541867,182.15402328,210.21556136,231.82693473,247.31903125,257.74031633,264.36182923,268.35990423,270.68088922,272.02801374,272.91384471,273.74511034,274.92782911,276.99338135,280.74259802,287.37008816,298.45890972,315.67187306,340.0354728,371.02650134,408.0073161996967,443.323176110925,970.83215563,544.2210558300001,2992.4286703300004,-55.259683670000015
3,0.3,350.56451331,303.14006792,271.40187278,255.29069098,250.81211577,252.93137104,257.62249559,262.52478956,266.68198733,270.0104227,272.8695063,275.82868298,279.58839398,284.98303786,293.00318082,304.78115294,321.47839839,344.01431743,372.63360748,406.45713729,418.0569994047719,95.09503884297965,1515.05321146,406.70486779,2448.2076145,-60.06862896000001
4,0.4,378.20188897,342.01239514,312.25087912,290.24680808,275.88695511,268.01125372,264.97276082,265.14283412,267.24128632,270.47021845,274.48741936,279.26031425,284.80645801,290.78316816,295.89593886,297.23693815,289.98175134,268.18707258,227.22856836,167.21764412,299.60632642017003,346.91634271336557,1921.75807925,288.16969288999985,2041.50274671,-44.98874627999999
5,0.5,303.56255445,304.73253484,301.88247623,295.74280627,288.23018912,281.31223497,276.27684264,273.58948107,273.10755848,274.36061904,276.73340982,279.53085865,281.99983662,283.43523355,283.49487934,282.73263821,283.08718213,287.75336961,299.9056864,320.54063111,129.2252159730935,335.11145470474764,2209.92777214,308.28725568000027,1753.3330538200003,-31.68776502999998
6,0.6,178.13775714,219.87762606,250.12645056,268.43601925,277.2221269,279.94879029,279.71005844,278.62272957,277.82570544,277.73901754,278.35809367,279.5030401,281.01538288,282.90415002,285.42415706,289.05450013,294.35976982,301.76698223,311.34991714,322.72596997,187.86629413956962,196.253012792259,2518.21502782,331.28080997999996,1445.04579814,-33.05120971000002
7,0.7,204.3712648,220.60670344,235.9400444,249.42911074,260.23951863,268.03961287,273.09396888,276.07468867,277.7767262,278.8980193,279.93898582,281.18946158,282.73221986,284.38985979,285.57163277,285.05658741,280.8904003,270.70445165,252.68311812,226.92109336,331.69469545286603,306.1061122767678,2849.4958378,398.86726258,1113.76498816,-44.960387130000015
8,0.8,304.47784695,282.33702155,268.1476967,261.87198176,261.4453553,264.24404082,268.15046381,271.91560805,275.03115577,277.4278509,279.19803543,280.41246971,281.04280032,280.99654265,280.27574384,279.23434687,278.8045163,280.43860834,285.54148819,294.52041648,409.07372427308826,392.99280534411787,3248.36310038,412.47392813999977,714.89772558,-48.75595917999999
9,0.9,369.66143014,334.90208012,307.86623409,289.39167106,278.49699763,273.29697622,271.81216774,272.41516525,273.95817108,275.7273391,277.34466304,278.68850938,279.86942283,281.27600483,283.67986916,288.3407948,296.97920154,311.42972618,332.87738338,360.90572437,252.41628496801934,237.32864275295015,3660.83702852,302.42379744000027,302.42379744000027,-39.703023780000024
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,107.14909412632485,232.85187391859063,0.0,471.11035167,4969.21810602,-40.0
1,0.1,155.52024765,197.44205305,229.03657546,249.86628434,261.96932936,268.21750601,271.10657224,272.31211239,272.76859595,272.92377937,272.96223936,272.93879644,272.83217573,272.54134263,271.84221569,270.32975134,267.39993524,262.35761494,254.70941557,244.56125324,221.99721179065418,418.12873088676,471.11035167,550.74174017,4498.10775435,-44.78249398999998
2,0.2,223.0193403,226.15990371,232.23533697,240.47424514,249.25354837,257.07752314,263.1313329,267.29572535,269.87356954,271.29857257,271.95801155,272.14708283,272.13713773,272.3537102,273.66506935,277.71720855,287.0889371,304.87416222,333.40307131,372.4477543,273.9994090889618,218.8152410565833,1021.85209184,561.7631843300001,3947.36601418,-55.92247686000002
3,0.3,263.19667671,254.75149049,250.05999224,249.20152136,251.26235635,254.95436414,259.12506487,263.00093888,266.21392831,268.72526586,270.73162071,272.5834951,274.69392889,277.3766541,280.55054636,283.33016921,283.72179634,278.86415997,266.18872088,245.22352026,437.501553054053,311.60995425037686,1583.61527617,531.6881492100001,3385.60282985,-58.045635860000004
4,0.4,383.9308536,337.50590481,302.65202409,280.0974383,267.8029119,262.65087673,261.76124007,263.05618699,265.2738736,267.75495601,270.20493458,272.50437234,274.58249628,276.37035572,277.86090867,279.2773289,281.25873409,284.85370199,291.11348432,300.35542917,184.33857597949452,134.4917707282472,2115.30342538,452.03483585999993,2853.91468064,-50.34912327000001
5,0.5,220.25560695,249.02978354,266.90745589,274.49090431,275.17705442,272.81404009,270.16444795,268.55651707,268.2593403,269.01350441,270.41155091,272.06703137,273.61062385,274.54991171,274.01242576,270.43762334,261.42867538,244.13406537,216.43762651,178.64070436,135.10722128532495,374.9132923114166,2567.33826124,501.9594376599998,2401.87984478,-40.18595991000001
6,0.6,171.47612449,203.84868739,229.51912632,247.65476538,259.03181446,265.30942939,268.30988137,269.55321863,270.06665687,270.38164768,270.6236718,270.63865953,270.15454677,269.02629126,267.62101951,267.30602131,270.77042616,281.65993595,303.09780325,335.46009819,404.2560868081476,295.0290620324789,3069.2976989,578.41738222,1899.9204071200002,-47.69057061000001
7,0.7,352.845243,310.21524812,281.28305808,265.90793689,260.5259927,260.73872315,263.10375539,265.65574327,267.61138567,268.85912233,269.5754908,270.04470775,270.61933455,271.71753574,273.75896025,276.99019645,281.25576861,285.89982959,290.00888895,292.98217958,232.8406381646603,439.7938837131839,3647.71508112,510.2595090300001,1321.5030249000001,-52.26127685
