,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
4,0.4,239.3112,249.2835,257.9424,265.1781,271.0276,275.6543,279.2997,282.2209,284.6249,286.6107,288.126,288.9423,288.6549,286.7106,282.4675,275.288,264.6567,250.3075,232.3299,211.222,215.360966293276,205.37891041728403,1093.5447,444.08190000000013,2312.3978,-22.145700000000033
5,0.5,226.189,236.0206,244.7733,252.3964,258.8724,264.2111,268.4384,271.5831,273.6643,274.6821,274.6146,273.4187,271.0374,267.4095,262.4805,256.2129,248.5939,239.6399,229.3978,217.9436,209.746036413465,472.29592918517534,1537.6266,574.8038000000001,1868.3159,-35.03890000000001
6,0.6,219.8872,229.0329,237.1492,244.2237,250.2702,255.3357,259.508,262.9293,265.8149,268.4771,271.3493,275.0035,280.1499,287.6091,298.2548,312.9358,332.4059,357.304,388.2414,426.0544,351.8799215274213,405.789148471516,2112.4304,300.3694999999998,1293.5121,-45.46430000000001
7,0.7,332.8106,316.3182,302.5328,291.5648,283.4225,277.9841,275.0167,274.224,275.3022,277.9855,282.073,287.436,294.0114,301.7927,310.8267,321.2218,333.1715,346.9909,363.166,382.4169,247.88249290371306,192.1087582440225,2412.7999,191.44540000000006,993.1426000000001,-24.465899999999976
8,0.8,255.019,261.4295,266.9213,271.4136,274.9509,277.6842,279.827,281.5968,283.1548,284.5534,285.6976,286.3267,286.0171,284.2137,280.2882,273.6273,263.7414,250.3794,233.6231,213.9315,426.15321444334666,188.99109496021723,2604.2453,402.6046000000001,801.6972000000001,-26.515800000000013
9,0.9,393.3073,366.1179,343.7681,325.7522,311.6364,300.9357,293.0762,287.4139,283.2794,280.0253,277.0612,273.8725,270.0255,265.1658,259.0143,251.3664,242.0938,231.1482,218.5632,204.4509,285.41160502882383,446.42666070733844,3006.8499,399.09259999999995,399.09259999999995,-5.114300000000014
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,260.81857631637575,412.22156014326254,0.0,401.0868,5308.4682,-20.0
1,0.1,263.2278,265.3658,267.2115,268.7603,270.0301,271.0647,271.9368,272.7519,273.6542,274.8371,276.5538,279.1261,282.9456,288.4614,296.1541,306.4986,319.9274,336.8157,357.5098,382.4232,254.43029881653118,258.3268161561018,401.0868,288.12000000000006,4907.3814,-22.985299999999995
2,0.2,257.7923,260.8198,263.5402,265.9922,268.2292,270.3177,272.3312,274.3391,276.391,278.4982,280.6143,282.6199,284.3154,285.43,285.6492,284.6619,282.2219,278.2118,272.6923,265.9208,220.34808847242704,190.8646946551513,689.2068,440.37559999999996,4619.2614,-24.882299999999987
3,0.3,230.0916,238.8801,246.6272,253.2948,258.8973,263.4924,267.1618,269.986,272.0189,273.2658,273.668,273.0957,271.3519,268.1878,263.3302,256.5216,247.5673,236.3828,223.0305,207.7346,240.99731382262019,303.8617567440105,1129.5824,622.5401999999999,4178.8858,-32.95760000000001
4,0.4,245.242,249.0158,252.3994,255.4435,258.1656,260.5538,262.5785,264.2086,265.4307,266.2689,266.8029,267.1804,267.6211,268.4069,269.8561,272.2814,275.9386,280.978,287.4123,295.1161,182.42946355259855,387.8120088945525,1752.1226,568.8709000000001,3556.3456000000006,-37.24619999999999
5,0.5,197.6944,211.5056,223.6454,234.0054,242.6007,249.5631,255.1201,259.5669,263.2422,266.5114,269.7588,273.3847,277.8039,283.439,290.7059,299.9943,311.6486,325.9626,343.2018,363.6672,210.59340788826262,306.2851479357356,2320.9935,524.2898999999998,2987.4747,-49.68690000000001
6,0.6,218.3888,225.4196,231.8439,237.7922,243.3637,248.6306,253.6461,258.454,263.0932,267.5976,271.9904,276.2751,280.4293,284.4043,288.1361,291.5673,294.6767,297.512,300.2138,303.0259,255.01974208979948,209.65844931930724,2845.2834,555.654,2463.1848000000005,-52.169400000000024
7,0.7,254.8882,254.7171,254.7695,255.2351,256.2137,257.7146,259.667,261.9369,264.3425,266.6651,268.6533,270.023,270.4592,269.6244,267.18,262.8211,256.3236,247.5935,236.7061,223.9203,425.317762544933,192.99002068119006,3400.9374,616.8294000000001,1907.5308000000005,-44.73539999999997
8,0.8,390.7396,361.7825,337.6961,318.0561,302.5085,290.6342,281.9045,275.6984,271.3503,268.2019,265.6436,263.1378,260.227,256.5334,251.755,245.6641,238.1087,229.0166,218.3971,206.3373,267.3570738591463,207.67169044351579,4017.7668,629.3943000000004,1290.7014000000004,-13.565799999999967
9,0.9,272.6514,277.2977,280.8615,283.0707,283.8386,283.2469,281.4963,278.8447,275.5482,271.8169,267.7922,263.5428,259.0753,254.3522,249.3095,243.8701,237.9514,231.467,224.3254,216.4284,441.63956607342186,199.951664631397,4647.1611,661.3071,661.3071,-22.80310000000003
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,312.5730906869403,197.7135787773332,0.0,475.324,5392.937099999999,-20.0
1,0.1,304.5576,297.5748,291.6278,286.7029,282.7486,279.6685,277.3243,275.5443,274.1318,272.871,271.5264,269.8408,267.5335,264.3047,259.8502,253.8891,246.1999,236.6602,225.2778,212.2031,193.56247785819167,231.68799544405329,475.324,607.2475999999999,4917.6131,-14.381500000000017
2,0.2,210.2066,225.1966,238.0867,248.6163,256.7286,262.5479,266.3276,268.3883,269.0604,268.6433,267.3832,265.4698,263.0434,260.2074,257.0376,253.5863,249.8792,245.9076,241.6214,236.9259,339.6200250427596,188.74042098547207,1082.5716,715.1817000000001,4310.3655,-32.65209999999996
3,0.3,323.3722,309.2186,297.2753,287.5954,280.101,274.5643,270.6322,267.876,265.8465,264.1175,262.3107,260.1016,257.2128,253.4031,248.4614,242.2077,234.5045,225.273,214.5074,202.2816,296.75337557440673,234.52078234299648,1797.7533,710.9514999999999,3595.1838,-21.885699999999986
4,0.4,293.0694,289.7658,286.6808,283.6969,280.7418,277.7822,274.8106,271.831,268.8481,265.8622,262.8709,259.8755,256.8883,253.9357,251.0541,248.2772,245.6166,243.0391,240.4499,237.6852,290.2884543979628,240.32701951631498,2508.7048,655.7865999999999,2884.2323,-20.017800000000022
5,0.5,287.5115,285.0209,282.7145,280.5097,278.3451,276.1796,273.9903,271.7688,269.5171,267.2441,264.9622,262.6842,260.4208,258.1771,255.9484,253.7158,251.4413,249.0638,246.4967,243.6287,267.456279157754,225.26131165898767,3164.4914,630.6813000000002,2228.4457,-23.070400000000006
6,0.6,269.0183,270.3507,271.3551,271.9627,272.1416,271.8949,271.2527,270.2605,268.9666,267.4101,265.6126,263.5727,261.2641,258.6375,255.6246,252.1461,248.1205,243.4724,238.1406,232.0802,460.00755443107886,220.4865026470096,3795.1727,626.8292000000001,1597.7644,-28.905100000000004
7,0.7,418.4563,384.4071,356.3842,333.5322,315.2352,300.9179,289.9668,281.7299,275.5547,270.8344,267.0414,263.7445,260.6064,257.3715,253.8481,249.8918,245.3922,240.2632,234.437,227.8596,304.0895445435179,351.2247782918529,4422.0019,485.66280000000006,970.9351999999999,-1.532100000000014
8,0.8,303.3369,302.768,301.8854,300.3536,298.0249,294.9296,291.2397,287.2205,283.1863,279.4698,276.4093,274.3495,273.6469,274.6683,277.774,283.2847,291.4392,302.358,316.0334,332.3617,221.52932740545208,407.4902309311384,4907.6647,274.4528,485.27239999999983,-9.270399999999995
9,0.9,234.3973,245.9894,255.9507,264.0789,270.3477,274.8997,278.016,280.0754,281.5149,282.7966,284.3864,286.7402,290.2973,295.474,302.6582,312.2044,324.4356,339.6618,358.226,380.5918,249.08470419804962,408.6007647888582,5182.1175,210.8195999999998,210.8195999999998,-31.150300000000016
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,233.18343088286213,277.8623500564387,0.0,464.6254,2994.5346,-20.0
1,0.1,240.9554,247.9019,253.9112,258.9273,262.9592,266.0761,268.393,270.051,271.1974,271.9716,272.4947,272.867,273.1679,273.4591,273.7878,274.1896,274.6897,275.3037,276.0385,276.8934,239.7873969190062,399.1926252334498,464.6254,460.57579999999996,2529.9092,-27.973900000000015
2,0.2,244.8109,249.2924,253.2747,256.7983,259.9043,262.6396,265.0659,267.2691,269.3724,271.5484,274.031,277.1223,281.1917,286.6627,293.9875,303.6115,315.9393,331.3183,350.0577,372.505,361.7188521734739,299.05226106611383,925.2012,299.58680000000004,2069.3334,-32.560400000000016
3,0.3,341.8077,324.7271,310.4416,298.9406,290.1514,283.9022,279.9258,277.8914,277.443,278.2317,279.9335,282.2525,284.917,287.6752,290.2996,292.6045,294.4721,295.8841,296.9445,297.886,255.60450888213796,313.3398822002117,1224.788,247.5492999999999,1769.7466,-12.547799999999995
4,0.4,261.8716,267.4874,272.2062,275.898,278.5651,280.3289,281.3954,282.0097,282.4142,282.818,283.3818,284.2173,285.3971,286.9695,288.9736,291.4513,294.4553,298.0523,302.326,307.3792,207.5640405894404,386.26213864019326,1472.3373,280.70820000000003,1522.1973,-17.471100000000035
5,0.5,220.8387,232.8755,243.4691,252.5126,260.0109,266.075,270.9026,274.753,277.9235,280.7324,283.511,286.6005,290.3522,295.1262,301.2843,309.1788,319.1424,331.4869,346.5225,364.6111,299.1035377224579,239.5860264029106,1753.0455,284.95550000000003,1241.4891,-33.17500000000001
6,0.6,292.1879,286.1853,281.3348,277.7902,275.5919,274.6658,274.8443,275.8978,277.5636,279.564,281.6105,283.3973,284.5933,284.8423,283.7789,281.0662,276.4488,269.8129,261.2351,251.0018,177.99831579533293,360.7406871216091,2038.001,367.27020000000016,956.5336,-26.13420000000002
7,0.7,196.9901,214.2342,229.3032,241.9627,252.1914,260.157,266.1658,270.6024,273.8784,276.4003,278.5581,280.7311,283.2999,286.6549,291.1912,297.2904,305.2906,315.4606,327.9926,343.0304,446.61319662503985,366.3872320000959,2405.2712,309.4058,589.2633999999998,-42.293000000000006
8,0.8,406.1442,372.6316,345.146,323.2138,306.4512,294.3825,286.3966,281.7916,279.8601,279.9721,281.6326,284.5057,288.4092,293.2906,299.1969,306.2456,314.6056,324.4904,336.166,349.976,224.97024896364178,451.6421580972641,2714.677,140.2498999999998,279.8575999999998,-9.817499999999995
9,0.9,239.7144,252.9401,264.0858,272.8615,279.2791,283.6207,286.3649,288.0965,289.4267,290.9358,293.1462,296.5208,301.4784,308.414,317.7184,329.794,345.0751,364.0669,387.4251,416.1072,196.62187239939863,472.26151750414687,2854.9269,139.60770000000002,139.60770000000002,-22.429300000000012
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,282.7219812163455,315.1404954790243,0.0,424.3865,3142.1346000000003,-20.0
1,0.1,280.7827,279.0765,277.6167,276.4091,275.4498,274.7261,274.2209,273.9201,273.8203,273.9366,274.3102,275.0117,276.142,277.8276,280.2097,283.4289,287.6077,292.8354,299.1602,306.5957,291.15481837318345,450.5757633149818,424.3865,312.75769999999994,2717.7481000000002,-19.323900000000037
2,0.2,287.9079,285.0834,282.6838,280.7133,279.1775,278.0862,277.4623,277.3536,277.849,279.094,281.3058,284.7826,289.9037,297.1168,306.9146,319.8042,336.2874,356.8712,382.1394,412.9169,320.7783180228422,202.1128266414651,737.1442,185.81460000000004,2404.9904,-17.11379999999997
3,0.3,312.0908,304.6586,298.4565,293.4679,289.6637,286.9915,285.3694,284.6797,284.7604,285.3896,286.265,286.9852,287.0409,285.8272,282.6855,276.9794,268.1979,256.0691,240.6567,222.4063,209.37825520313817,332.2679714411231,922.9588,314.3591,2219.1758,-9.458500000000015
4,0.4,224.2307,237.6493,249.2587,258.8472,266.3837,271.998,275.937,278.5133,280.061,280.909,281.3736,281.7661,282.4067,283.6325,285.7925,289.2237,294.2151,300.9689,309.5782,320.0333,291.0529129355204,381.07435626625454,1237.3179,307.9284,1904.8166999999999,-25.80200000000002
5,0.5,286.3117,282.2106,278.9313,276.5821,275.1818,274.6666,274.9198,275.8102,277.2321,279.1367,281.5514,284.5846,288.4195,293.2979,299.4987,307.315,317.037,328.9471,343.3361,360.5502,283.49365658031525,238.3303535609765,1545.2463,240.08339999999998,1596.8882999999998,-24.583399999999983
6,0.6,282.0857,280.9211,280.0127,279.3792,279.0428,279.0239,279.3338,279.9645,280.8763,281.9836,283.1413,284.135,284.6789,284.4274,283.0049,280.053,275.2913,268.5817,259.9774,249.7432,177.7537184341391,292.66517775615364,1785.3297,379.07500000000005,1356.8048999999999,-21.776099999999985
7,0.7,196.9693,214.439,229.7336,242.6092,253.0249,261.12,267.1646,271.4989,274.4797,276.442,277.6804,278.447,278.9599,279.4145,279.99,280.8488,282.1274,283.9238,286.2868,289.2143,439.00701356498945,425.475108141982,2164.4047,371.35289999999986,977.7298999999998,-41.329999999999984
8,0.8,400.3818,368.2725,341.8683,320.7465,304.5424,292.7897,284.891,280.1738,277.9862,277.7911,279.2355,282.1829,286.7096,293.0708,301.6467,312.8801,327.2231,345.1145,367.0097,393.4899,304.75556892049264,174.40679684402465,2535.7576,182.33050000000003,606.377,-11.410300000000007
9,0.9,303.1381,301.8846,300.6441,299.2003,297.4887,295.5771,293.6193,291.791,290.2207,288.928,287.7768,286.4482,284.4407,281.0996,275.6813,267.4518,255.8116,240.4284,221.3488,199.0506,175.33555326243845,199.4975377067106,2718.0881,424.0464999999999,424.0464999999999,-10.472900000000038
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,341.00465980334343,382.21774786723176,0.0,381.407,3505.3158000000008,-20.0
1,0.1,327.0295,314.9891,304.812,296.4368,289.7706,284.6743,280.9732,278.4838,277.0486,276.569,277.0315,278.5222,281.2271,285.4162,291.4143,299.5611,310.1715,323.5096,339.7946,359.2512,287.44735478771184,212.81138661070727,381.407,256.24920000000003,3123.9088000000006,-9.375699999999995
2,0.2,287.0041,286.6976,286.3713,285.9313,285.3544,284.6807,283.9907,283.3736,282.8914,282.5447,282.2434,281.7884,280.8677,279.072,275.934,270.9902,263.8606,254.331,242.4203,228.4085,372.41648974567687,383.3270568469385,637.6562,316.81449999999995,2867.6596000000004,-10.519299999999987
3,0.3,353.0717,336.7668,323.1716,312.0426,303.1461,296.2233,290.9904,287.1634,284.4961,282.8193,282.0757,282.3406,283.8269,286.8677,291.8767,299.2903,309.5038,322.8221,339.4499,359.5419,252.74927826666442,330.9079125283224,954.4707,179.6993000000001,2550.8451000000005,-0.2266999999999939
4,0.4,260.9594,268.3544,274.5957,279.4936,283.0302,285.347,286.7044,287.4305,287.8673,288.3276,289.0665,290.2666,292.0383,294.4309,297.4521,301.0949,305.3674,310.3218,316.0788,322.8429,298.23987967608446,295.2676710895628,1134.17,196.1377,2371.1458000000002,-12.453000000000031
5,0.5,294.3061,291.0274,288.4364,286.5396,285.3072,284.6748,284.5541,284.8464,285.4549,286.2924,287.2818,288.3539,289.4435,290.4871,291.4272,292.2215,292.8566,293.3635,293.8286,294.3974,308.7145543063372,274.10331007944507,1330.3077,235.40329999999994,2175.0081,-14.575199999999995
6,0.6,303.3019,298.7324,294.9457,291.8875,289.4989,287.7119,286.4477,285.6186,285.1305,284.8851,284.7816,284.7187,284.5955,284.3159,283.7934,282.9601,281.7759,280.2378,278.3855,276.3016,202.31094519467197,219.3401228735361,1565.711,337.7264,1939.6047999999998,-13.088099999999997
7,0.7,218.3175,232.8028,245.3732,255.8044,264.0578,270.2584,274.6459,277.5133,279.1485,279.7876,279.5848,278.6003,276.803,274.0871,270.299,265.2725,258.8675,251.0074,241.7066,231.0814,202.27114723051488,205.54148184234333,1903.4374,587.4282000000001,1601.8783999999998,-32.191599999999994
8,0.8,214.2941,225.2028,234.9194,243.3929,250.6012,256.5489,261.2618,264.7791,267.1434,268.392,268.5484,267.6169,265.5806,262.4038,258.0385,252.4352,245.5555,237.3857,227.9468,217.2996,390.0336144843675,325.26089005764004,2490.8656,642.4598000000001,1014.4501999999998,-47.651099999999985
9,0.9,362.4549,338.9188,319.2156,303.2284,290.769,281.5064,274.9729,270.6235,267.9171,266.3954,265.7418,265.8106,266.6289,268.369,271.2993,275.7184,281.885,289.9573,299.9593,311.7875,409.0931228525534,303.00507703974546,3133.3254,371.9903999999997,371.9903999999997,-24.543600000000026
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,261.004750393999,250.37374882406755,0.0,464.7693,4889.1785,-20.0
1,0.1,263.3742,265.474,267.2798,268.7802,269.9794,270.8964,271.5597,272.0003,272.2442,272.3057,272.1812,271.847,271.2586,270.3542,269.0615,267.3072,265.0295,262.1894,258.7788,254.8227,181.77875799278277,277.4168093422043,464.7693,552.1658,4424.4092,-23.153599999999983
2,0.2,198.7477,214.1179,227.5553,238.87,248.0323,255.1578,260.4701,264.2557,266.821,268.4602,269.4372,269.9795,270.2797,270.5009,270.7797,271.2262,271.9199,272.9034,274.1782,275.7061,262.6774624299836,254.97417117659822,1016.9351,629.7944999999999,3872.2434000000003,-40.04219999999998
3,0.3,261.0683,259.585,258.5032,258.0001,258.1359,258.8621,260.0485,261.5201,263.0933,264.6021,265.9116,266.9199,267.552,267.7518,267.4749,266.6868,265.3647,263.5036,261.1205,258.2569,429.7897183526424,280.66522922062427,1646.7296,538.4390000000001,3242.4489000000003,-37.58789999999999
4,0.4,394.3449,364.7349,340.1211,320.0318,304.0983,291.9145,282.9911,276.7732,272.6886,270.203,268.8622,268.316,268.3222,268.7359,269.4883,270.5612,271.9602,273.6914,275.7451,278.0878,298.777858394332,328.49682028401946,2185.1686,363.53380000000016,2704.0099,-5.885500000000036
5,0.5,297.9542,297.2943,296.4157,295.0727,293.1771,290.7878,288.0757,285.2775,282.6509,280.4418,278.867,278.1121,278.3368,279.6837,282.2814,286.2423,291.654,298.572,307.0174,316.99,256.7060021464428,250.2909441746799,2548.7024,300.8638000000001,2340.4761,-8.462199999999996
6,0.6,262.2798,267.314,271.6271,275.1076,277.7278,279.5391,280.655,281.2238,281.3979,281.3054,281.0254,280.5719,279.8882,278.8524,277.2964,275.037,271.9145,267.8319,262.7852,256.8744,210.37781083538655,359.6617190416338,2849.5662,377.25469999999996,2039.6122999999998,-21.260899999999992
7,0.7,222.9735,234.3663,244.353,252.8194,259.7526,265.2358,269.4308,272.5571,274.8731,276.6651,278.2446,279.9505,282.1507,285.237,289.6093,295.647,303.6771,313.9473,326.6226,341.8158,290.07316059616613,178.6229948489566,3226.8209,400.0002999999997,1662.3575999999998,-37.214200000000005
8,0.8,284.8296,280.24,276.5219,273.8121,272.1435,271.4451,271.5597,272.2681,273.31,274.3928,275.1877,275.3173,274.3453,271.7787,267.095,259.7973,249.4945,235.9925,219.3716,200.0231,252.70227980024396,191.3701849621874,3626.8212,587.0837000000006,1262.3573000000001,-32.754899999999964
9,0.9,256.8648,260.5508,263.6868,266.2283,268.1622,269.4996,270.2606,270.4572,270.0787,269.083,267.395,264.9128,261.5182,257.0904,251.5194,244.717,236.6252,227.2193,216.5091,204.5364,442.65866146812823,235.50961001658936,4213.9049,675.2735999999995,675.2735999999995,-36.550400000000025
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,272.96579196882203,189.48489904158487,0.0,495.3993,4018.2727000000004,-20.0
1,0.1,272.9709,272.9739,272.9729,272.9641,272.9403,272.8886,272.7858,272.5928,272.2464,271.6501,270.6647,269.1006,266.7169,263.2299,258.3342,251.7381,243.2091,232.6216,219.9946,205.5077,177.1243806416299,176.9106517623873,495.3993,724.8853999999999,3522.8734000000004,-21.161400000000015
2,0.2,195.3366,211.8223,226.1634,238.1086,247.5903,254.7023,259.6518,262.7007,264.1101,264.0981,262.8145,260.3333,256.6579,251.7374,245.4878,237.8166,228.646,217.9342,205.6894,191.9761,279.27472138355154,433.9424451007398,1220.2847,814.3033,2797.9880000000003,-40.49769999999998
3,0.3,274.096,269.3914,265.4377,262.4001,260.3098,259.0775,258.538,258.5143,258.8878,259.6629,261.0156,263.3185,267.1357,273.1817,282.246,295.0931,312.365,334.5249,361.8903,394.799,411.2235850482619,290.39319206558457,2034.588,381.5177000000001,1983.6847,-37.3725
4,0.4,380.371,354.3799,332.6543,314.8661,300.7644,290.0731,282.4558,277.5232,274.8605,274.0532,274.7016,276.4217,278.8389,281.5849,284.3071,286.6936,288.5134,289.6603,290.1861,290.3099,312.37830834314246,213.78634967545617,2416.1057,309.6842999999999,1602.167,-7.7269000000000005
5,0.5,308.3972,305.0457,301.9949,299.0265,296.0422,293.0477,290.1184,287.3522,284.8234,282.5438,280.4381,278.3348,275.9738,273.0282,269.1406,263.9689,257.2374,248.7854,238.6024,226.8388,209.51648906222633,470.2026593295637,2725.79,353.71860000000015,1292.4827,-6.20229999999998
