 ,t  ,x0      ,x1      ,x2      ,x3      ,x4      ,x5      ,x6      ,x7      ,x8      ,x9      ,x10     ,x11     ,x12     ,x13     ,x14     ,x15     ,x16     ,x17     ,x18     ,x19     ,u0                ,u1                ,L        ,inst_cost         ,ctg               ,path_diff
2,0.2,234.6914,242.2601,248.9319,254.6987,259.602 ,263.7274,267.189 ,270.1067,272.5788,274.6539,276.3052,277.4123,277.7544,277.0209,274.8444,270.8548,264.7505,256.3731,245.7685,233.213 ,235.90512178902162,296.6885514764132 ,791.4243 ,521.4293999999999 ,3043.527          ,-31.4726
3,0.3,241.352 ,246.2294,250.601 ,254.5154,258.0044,261.084 ,263.7597,266.0338,267.9152,269.4297,270.6317,271.613 ,272.5078,273.4898,274.76  ,276.5233,278.9584,282.1873,286.2542,291.1215,214.82899283043946,403.88903022280806,1312.8537,496.672           ,2522.0976         ,-35.365999999999985
4,0.4,224.0965,232.4154,239.756 ,246.1244,251.5693,256.1834,260.0999,263.4899,266.5609,269.5595,272.7766,276.5523,281.2751,287.373 ,295.293 ,305.4734,318.318 ,334.1879,353.4285,376.4518,302.2508242838845 ,254.51479664902047,1809.5257,379.68410000000017,2025.4256000000003,-41.616600000000005
5,0.5,293.6839,286.1302,279.849 ,275.0207,271.7152,269.8875,269.3959,270.0311,271.545 ,273.6692,276.1207,278.597 ,280.7702,282.288 ,282.7915,281.9516,279.521 ,275.391 ,269.6359,262.5286,240.7866034264144 ,226.3733677879607 ,2189.2098,426.60149999999976,1645.7415         ,-29.36250000000001
6,0.6,247.4141,253.3219,258.4018,262.6075,265.9626,268.5484,270.4802,271.8755,272.8254,273.373 ,273.502 ,273.1363,272.1495,270.3815,267.6611,263.8312,258.7752,252.4391,244.8463,236.1004,351.52477108953946,452.1493491699491 ,2615.8113,437.54110000000037,1219.1400000000003,-32.251599999999996
7,0.7,334.311 ,319.4921,307.0281,296.8797,288.9427,283.0286,278.8843,276.2409,274.8744,274.666 ,275.6488,278.0357,282.219 ,288.742 ,298.2415,311.3734,328.7438,350.8816,378.2941,411.6517,337.54264688716705,219.49240049813955,3053.3524,198.6579999999999 ,781.5989          ,-19.421400000000006
8,0.8,326.6657,317.4111,309.5538,302.9429,297.4828,293.1144,289.7954,287.4764,286.0763,285.4539,285.3821,285.5272,285.4419,284.5795,282.3365,278.124 ,271.4627,262.0834,250.0099,235.5959,337.5544477404485 ,251.448997749822  ,3252.0104,300.7898          ,582.9409          ,-11.0856
9,0.9,327.4626,318.9683,311.809 ,305.7788,300.7089,296.4521,292.8725,289.8373,287.2136,284.868 ,282.6704,280.4993,278.2494,275.8374,273.2047,270.316 ,267.1529,263.7042,259.9557,255.883 ,264.8174748009893 ,472.48431358200435,3552.8002,282.15110000000004,282.15110000000004,-9.597900000000038
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,309.4465739007471 ,204.83493168610968,0.0      ,471.8992          ,2716.6091         ,-20.0
1,0.1,302.076 ,295.6478,290.1694,285.6308,281.9863,279.1479,276.9887,275.3509,274.0544,272.9016,271.6777,270.1488,268.0599,265.1394,261.1118,255.7226,248.7703,240.1416,229.8386,217.9897,173.77083873511108,379.14628507594745,471.8992 ,531.8557000000001 ,2244.7099000000003,-14.902100000000019
2,0.2,193.9926,212.299 ,228.1417,241.2032,251.4213,258.9656,264.1816,267.5251,269.5068,270.6573,271.5154,272.632 ,274.5773,277.9382,283.296 ,291.1833,302.0323,316.1336,333.6351,354.601 ,389.94035245512254,300.72705922898626,1003.7549,402.3532999999999 ,1712.8542000000002,-36.234399999999994
3,0.3,362.2462,338.663 ,319.0517,303.3547,291.4294,282.9765,277.5484,274.6078,273.601 ,274.0207,275.4414,277.527 ,280.0185,282.7149,285.4584,288.1315,290.6674,293.0664,295.413 ,297.8817,237.32811227385326,247.5037129742427 ,1406.1082,313.7243000000001 ,1310.5009000000002,-13.473500000000001
4,0.4,247.49  ,256.5533,264.1509,270.0887,274.3674,277.1586,278.7501,279.4755,279.6482,279.5095,279.1986,278.7443,278.0751,277.0434,275.4587,273.127 ,269.8897,265.6578,260.4347,254.3218,345.6138553569315 ,407.78804549033885,1719.8325,344.0574999999999 ,996.7766000000001 ,-20.641400000000033
5,0.5,330.5342,317.6159,306.819 ,298.0939,291.3279,286.3319,282.8611,280.6582,279.5048,279.2698,279.9451,281.6643,284.7014,289.4475,296.3684,305.9483,318.6347,334.8056,354.7839,378.9239,253.12193648506832,353.72255053054664,2063.89  ,177.39020000000028,652.7191000000003 ,-12.918099999999981
6,0.6,259.8353,265.8758,271.0168,275.1441,278.2753,280.5496,282.199 ,283.5065,284.7649,286.2428,288.161 ,290.6821,293.911 ,297.9058,302.6975,308.3166,314.8241,322.3439,331.0909,341.3956,344.02906559972973,373.1734383299797 ,2241.2802,158.6794          ,475.3289          ,-20.250400000000013
7,0.7,330.0828,318.2357,308.451 ,300.691 ,294.8693,290.8359,288.3894,287.3055,287.3705,288.41  ,290.3077,293.0137,296.5431,300.9699,306.4182,313.0547,321.0853,330.7584,342.3795,356.3409,276.5531590213328 ,450.15457292521586,2399.9596,106.3451          ,316.6495          ,-11.614100000000008
8,0.8,279.1798,281.6707,283.8585,285.6532,287.0558,288.1549,289.1096,290.128 ,291.4468,293.3195,296.0133,299.813 ,305.0288,312.0019,321.1086,332.762 ,347.4228,365.6301,388.0741,415.738 ,325.2339437217165 ,261.0055924601558 ,2506.3047,76.35930000000008 ,210.3044          ,-16.04509999999999
9,0.9,316.5472,309.2731,303.3844,298.8521,295.6222,293.6069,292.6856,292.7099,293.5065,294.8726,296.5661,298.2931,299.701 ,300.3861,299.9215,297.9085,294.0455,288.2015,280.4753,271.2182,386.3898968992903 ,439.83786306236635,2582.664 ,133.9450999999999 ,133.9450999999999 ,-12.443100000000015
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,293.4030771480706 ,314.51288703929754,0.0      ,420.5315          ,3503.9688000000006,-20.0
1,0.1,289.3112,285.7236,282.6588,280.1224,278.0995,276.555 ,275.4402,274.7037,274.3038,274.2201,274.4628,275.078 ,276.1474,277.7833,280.1169,283.2818,287.3956,292.5443,298.7745,306.0982,211.42606231759646,370.39452685799256,420.5315 ,354.8             ,3083.4373000000005,-17.495000000000005
2,0.2,224.1416,235.5841,245.4929,253.7345,260.3205,265.3965,269.2121,272.0828,274.3542,276.3765,278.4902,281.0226,284.2896,288.5973,294.2398,301.4936,310.6108,321.8186,335.3355,351.4104,392.03736126264823,187.34592465732152,775.3315 ,332.03520000000003,2728.6373000000003,-29.803499999999985
3,0.3,365.2695,342.624 ,323.8521,308.8146,297.3238,289.0689,283.6081,280.4019,278.8606,278.3814,278.3663,278.22  ,277.3406,275.1168,270.946 ,264.2799,254.6967,241.9851,226.2167,207.7789,294.5932880275119 ,250.9915611053944 ,1107.3667,412.89909999999986,2396.6021         ,-7.3811000000000035
4,0.4,293.9026,293.3816,292.7431,291.7928,290.4407,288.6888,286.6019,284.2723,281.7879,279.2131,276.5841,273.9172,271.2231,268.5207,265.8436,263.234 ,260.7267,258.3259,255.9849,253.5952,290.1274208234732 ,361.1235351538814 ,1520.2658,388.2528000000002 ,1983.7030000000002,-9.111199999999997
5,0.5,288.6354,287.407 ,286.3222,285.285 ,284.2273,283.1135,281.943 ,280.7546,279.6316,278.7085,278.1782,278.2962,279.3776,281.7833,285.892 ,292.0619,300.5889,311.6754,325.4266,341.8867,175.86941479617613,270.65998941297596,1908.5186,326.24059999999986,1595.4502         ,-16.136500000000012
6,0.6,195.9095,214.1192,230.0132,243.3194,254.0017,262.2363,268.355 ,272.7735,275.9209,278.1814,279.8535,281.1278,282.0826,282.6966,282.8754,282.4913,281.4287,279.6298,277.1278,274.0611,199.62479970442166,396.4146853321705 ,2234.7592,467.2919999999999 ,1269.2096000000001,-38.56369999999998
7,0.7,210.8037,220.9838,230.2052,238.5043,245.9143,252.4721,258.2299,263.2693,267.7161,271.7539,275.635 ,279.686 ,284.3054,289.9497,297.1076,306.2649,317.8697,332.3124,349.9414,371.1305,204.5526068357167 ,418.3618596639925 ,2702.0512,420.27800000000025,801.9176000000002 ,-49.97789999999998
8,0.8,214.229 ,223.0029,230.9699,238.2268,244.8728,251.0128,256.7618,262.2508,267.6322,273.0837,278.8111,285.0484,292.057 ,300.1231,309.556 ,320.6905,333.8974,349.6093,368.3706,390.925 ,388.14234843607596,379.28332255386795,3122.3292,269.413           ,381.6396          ,-53.18719999999999
9,0.9,360.8272,337.5672,318.2728,302.9433,291.5029,283.7253,279.2332,277.5468,278.1531,280.57  ,284.3903,289.3039,295.1004,301.6635,308.9646,317.0625,326.1113,336.3754,348.2525,362.3015,313.9922033677059 ,386.66853715877073,3391.7422,112.22659999999996,112.22659999999996,-22.324700000000007
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,342.2278591623258 ,451.18552073511165,0.0      ,364.2441          ,1639.5871000000002,8.189199999999971
1,0.1,327.9933,315.7364,305.3822,296.8687,290.1058,284.9614,281.275 ,278.8893,277.6907,277.6493,278.8517,281.5193,286.0081,292.7877,302.3996,315.4051,332.3416,353.7145,380.0609,412.1243,311.53433665696116,389.4769644609024 ,364.2441 ,133.6701          ,1275.343          ,8.189199999999971
2,0.2,306.2445,301.7693,297.9625,294.7365,292.0639,289.9724,288.5331,287.8454,288.0198,289.1627,291.365 ,294.6944,299.1957,304.8982,311.8329,320.0598,329.7024,340.9883,354.2919,370.1814,217.86931559682193,230.70329044565682,497.9142 ,144.81670000000003,1141.6729         ,8.189199999999971
3,0.3,231.4021,243.6772,254.3963,263.4066,270.7159,276.4739,280.9262,284.3555,287.0208,289.105 ,290.6763,291.6679,291.8773,290.9881,288.6144,284.3671,277.9333,269.1584,258.1109,245.1104,461.2857623719498 ,345.73171711034104,642.7309 ,265.61389999999994,996.8562          ,8.189199999999971
4,0.4,419.4659,385.3897,357.6992,335.626 ,318.5888,305.9892,297.1474,291.3286,287.8132,285.9745,285.3393,285.6201,286.7184,288.7026,291.7646,296.1641,302.1686,310.0022,319.8175,331.7032,327.96192407543026,451.33977648893284,908.3448 ,155.78430000000014,731.2423          ,8.189199999999971
5,0.5,322.9507,318.9187,315.3871,312.0317,308.6979,305.3901,302.2404,299.4682,297.3431,296.1597,296.2271,297.87  ,301.4355,307.2965,315.8504,327.5125,342.7166,361.9398,385.7779,415.1014,330.15841507208256,398.027271789202  ,1064.1291,50.72919999999999 ,575.4579999999999 ,8.189199999999971
6,0.6,322.8426,316.8807,312.04  ,308.1481,305.0872,302.7897,301.2329,300.4322,300.4325,301.298 ,303.1013,305.9152,309.8086,314.8494,321.1177,328.7286,337.8645,348.8141,362.0168,378.1157,352.399758504387  ,181.19003832191055,1114.8583,81.35069999999996 ,524.7287999999999 ,8.189199999999971
7,0.7,340.1555,330.0806,321.8808,315.3312,310.242 ,306.4359,303.7315,301.9297,300.7976,300.0503,299.329 ,298.1837,296.0655,292.3399,286.3286,277.3847,264.9954,248.8975,229.1778,206.3231,355.80038470507475,428.60199636484083,1196.209 ,197.63069999999993,443.3780999999999 ,8.189199999999971
8,0.8,343.3158,333.0326,324.5468,317.5434,311.7671,307.0059,303.0863,299.8794,297.3166,295.4141,294.3   ,294.2381,295.6381,299.0415,305.0786,314.4003,327.6033,345.18  ,367.534 ,395.1003,240.26591735988586,295.38329751771397,1393.8397,99.38480000000004 ,245.74739999999997,8.189199999999971
9,0.9,251.8749,262.4126,271.4951,278.905 ,284.6131,288.7625,291.6234,293.5347,294.8436,295.8528,296.7822,297.7463,298.7492,299.697 ,300.4293,300.7656,300.5617,299.7655,298.4596,296.8769,312.1752008825457 ,397.9725882792685 ,1493.2245,146.36259999999993,146.36259999999993,8.189199999999971
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,239.23428937130154,337.6899111689006 ,0.0      ,435.3703          ,3332.6966         ,-20.0
1,0.1,245.8433,251.7411,256.84  ,261.0991,264.5332,267.2115,269.2481,270.7905,272.008 ,273.0861,274.2248,275.6404,277.5664,280.2505,283.9441,288.8848,295.276 ,303.27  ,312.964 ,324.4167,306.2387443353211 ,413.6699713755663 ,435.3703 ,333.76349999999996,2897.3263         ,-26.83850000000001
2,0.2,298.4038,291.5537,285.8194,281.2857,277.9705,275.8261,274.7603,274.6684,275.469 ,277.1348,279.7134,283.3368,288.2187,294.6413,302.9343,313.4521,326.5573,342.6245,362.0767,385.4737,228.63605747119405,312.5467956538807 ,769.1338 ,211.95260000000007,2563.5628         ,-19.373899999999992
3,0.3,238.3912,247.1728,254.81  ,261.2358,266.5012,270.7635,274.255 ,277.2412,279.9782,282.6764,285.4752,288.4306,291.5168,294.6419,297.6774,300.4979,303.0285,305.2875,307.4195,309.705 ,304.9838762776625 ,288.3326373196133 ,981.0864 ,267.01300000000003,2351.6102         ,-25.686499999999967
4,0.4,297.7682,291.5397,286.4582,282.6203,280.034 ,278.6161,278.2099,278.6132,279.6083,280.9848,282.5545,284.1563,285.6564,286.9472,287.9482,288.6108,288.9267,288.9358,288.7331,288.4672,174.555089163671  ,288.844583831644  ,1248.0994,333.27379999999994,2084.5972         ,-19.183899999999994
5,0.5,194.7308,213.0691,229.0873,242.518 ,253.3301,261.7008,267.9555,272.4947,275.7274,278.0213,279.6759,280.9148,281.8933,282.714 ,283.4449,284.1361,284.8333,285.5867,286.4563,287.5141,204.29307782062293,415.77566868589963,1581.3732,454.9556          ,1751.3234000000002,-37.549199999999985
6,0.6,214.52  ,223.8273,232.2872,239.9571,246.8801,253.0938,258.6448,263.6081,268.1056,272.3237,276.5254,281.0562,286.3402,292.8642,301.1508,311.7226,325.0716,341.6483,361.8939,386.3367,203.65671201633765,448.81738170151186,2036.3288,388.7836          ,1296.3678000000002,-47.706200000000024
7,0.7,213.6912,222.7971,231.0573,238.5643,245.4235,251.7551,257.6978,263.4121,269.0838,274.9267,281.1859,288.1381,296.0922,305.388 ,316.397 ,329.5284,345.2472,364.1155,386.871 ,414.5671,190.33199064296994,386.139064581091  ,2425.1124,346.05780000000004,907.5842000000002 ,-50.69489999999999
8,0.8,202.8157,214.2094,224.5566,233.9321,242.4444,250.2324,257.4569,264.2902,270.9036,277.4567,284.0891,290.9172,298.037 ,305.5344,313.5059,322.0862,331.4836,342.0183,354.1605,368.5691,233.84013149541548,457.33069469521666,2771.1702,337.87210000000005,561.5264000000002 ,-53.967599999999976
9,0.9,237.789 ,241.3935,244.9393,248.6457,252.6547,257.0383,261.8175,266.9914,272.5662,278.5831,285.1388,292.3997,300.6078,310.0817,321.2121,334.4599,350.364 ,369.5731,392.9215,421.58  ,279.7242185181616 ,307.10377238299964,3109.0423,223.65430000000015,223.65430000000015,-49.01170000000002
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,331.0639363074212 ,329.5624526870954 ,0.0      ,402.3481          ,3840.3770000000004,-20.0
1,0.1,319.1937,308.9268,300.2269,293.0548,287.3355,282.948 ,279.734 ,277.52  ,276.1443,275.4824,275.4653,276.0899,277.4185,279.5694,282.6981,286.9722,292.5449,299.5334,308.0092,318.0083,191.8364027169795 ,257.06096985122554,402.3481 ,347.63410000000005,3438.0289000000002,-11.102000000000032
2,0.2,209.6199,225.6786,239.5307,250.913 ,259.8037,266.3951,271.0316,274.1324,276.1173,277.3469,278.0845,278.4786,278.5645,278.282 ,277.5056,276.0836,273.8812,270.8212,266.9129,262.2625,174.9104755651921 ,263.4178429315237 ,749.9822 ,544.1273          ,3090.3948         ,-28.804899999999975
3,0.3,191.3834,206.4204,219.846 ,231.5564,241.5274,249.8094,256.5131,261.7902,265.8125,268.7549,270.7815,272.0386,272.6506,272.721 ,272.3341,271.5582,270.4484,269.0487,267.3939,265.5103,462.4524337268668 ,251.249811208572  ,1294.1095,574.2466          ,2546.2675         ,-46.64059999999998
4,0.4,417.0077,379.4505,348.5677,323.7587,304.5672,290.4433,280.6719,274.4098,270.7742,268.9333,268.1733,267.9287,267.7823,267.4454,266.7299,265.5225,263.7636,261.4338,258.5448,255.1327,294.078036357677  ,454.0605574860486 ,1868.3561,356.71050000000014,1972.0209         ,-7.356699999999989
5,0.5,294.5757,295.0493,295.071 ,294.376 ,292.8903,290.7191,288.1093,285.4008,282.9845,281.2781,280.7215,281.7865,284.9879,290.8826,300.0493,313.0511,330.401 ,352.5585,380.0022,413.4182,290.32557829847406,342.50035169115813,2225.0666,144.10860000000002,1615.3103999999998,-8.530899999999974
6,0.6,289.1617,288.2888,287.6156,287.0852,286.6821,286.4341,286.4087,286.7031,287.4291,288.6945,290.5829,293.1368,296.3486,300.1628,304.4945,309.263 ,314.4358,320.075 ,326.3751,333.6834,299.6528486485088 ,243.17252248683454,2369.1752,168.66370000000006,1471.2017999999998,-14.36590000000001
7,0.7,296.2364,293.4287,291.1945,289.5026,288.3202,287.6083,287.3173,287.3826,287.718 ,288.2066,288.6921,288.9712,288.7927,287.8672,285.8899,282.5779,277.7165,271.2082,263.1086,253.6404,212.7400899039667 ,287.2015565123718 ,2537.8389,293.4922999999999 ,1302.5380999999998,-14.841700000000003
8,0.8,226.6548,239.2525,250.2225,259.3877,266.7187,272.3183,276.3851,279.1689,280.9313,281.9168,282.34  ,282.3843,282.2096,281.9612,281.775 ,281.7767,282.0741,282.7455,283.8305,285.3275,218.8278991305419 ,217.89716913008593,2831.3312,438.46669999999995,1009.0457999999999,-31.881699999999967
9,0.9,228.2413,236.777 ,244.419 ,251.1619,257.0116,261.9853,266.109 ,269.4125,271.9213,273.6457,274.5698,274.6399,273.7602,271.7942,268.5789,263.9498,257.7752,249.9923,240.6367,229.8557,454.5382354806309 ,188.09963862752832,3269.7979,570.5790999999999 ,570.5790999999999 ,-44.064700000000016
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,239.0484445437521 ,467.0074598401441 ,0.0      ,400.4445          ,2682.2642         ,-20.0
1,0.1,245.6958,251.6304,256.7668,261.0691,264.5628,267.3367,269.5394,271.376 ,273.1076,275.0573,277.6211,281.2772,286.5868,294.1795,304.7208,318.869 ,337.2418,360.4232,389.0532,424.0469,218.11993097021377,194.63477958088038,400.4445 ,307.0178          ,2281.8197         ,-26.713300000000004
2,0.2,227.6923,236.3487,244.0625,250.8506,256.7789,261.9559,266.5148,270.5862,274.2628,277.5618,280.3869,282.4995,283.5067,282.8761,279.9855,274.2102,265.0399,252.2083,235.803 ,216.3204,378.82271399491526,278.1459483266565 ,707.4623 ,444.0041          ,1974.8019         ,-33.2441
3,0.3,354.7733,334.2791,317.2122,303.4947,292.9674,285.3317,280.1545,276.9154,275.0721,274.1252,273.6663,273.4076,273.19  ,272.9733,272.812 ,272.8176,273.1156,273.802 ,274.91  ,276.3957,228.46928438973364,457.28311740986254,1151.4664,330.14789999999994,1530.7978         ,-11.118299999999977
4,0.4,240.3173,250.8992,259.807 ,266.8207,271.934 ,275.3373,277.3732,278.482 ,279.1556,279.9093,281.2739,283.8014,288.0725,294.6951,304.2867,317.4449,334.7217,356.6325,383.7349,416.822 ,359.4654494639766 ,326.36228437091927,1481.6143,173.27890000000002,1200.6499000000001,-22.462699999999984
5,0.5,341.1887,325.6358,312.7529,302.5035,294.7935,289.4432,286.1982,284.7612,284.8285,286.1157,288.3668,291.3496,294.845 ,298.6409,302.539 ,306.3789,310.0753,313.6599,317.3144,321.3838,325.0212609642916 ,181.8410604925127 ,1654.8932,193.5254          ,1027.371          ,-9.80680000000001
6,0.6,317.7152,311.5951,306.4469,302.1176,298.5057,295.5438,293.1767,291.3338,289.9028,288.7043,287.4733,285.8494,283.3794,279.5389,273.7736,265.5634,254.5034,240.3889,223.2849,203.5565,173.77195540439737,466.2744516672139 ,1848.4186,325.5124999999998 ,833.8456000000001 ,-5.256200000000035
7,0.7,196.2347,216.653 ,234.3773,249.0265,260.5153,269.0259,274.9447,278.7921,281.1656,282.7101,284.1134,286.1181,289.5333,295.2265,304.0876,316.9676,334.6157,357.6583,386.6728,422.4163,341.28423654629484,368.4062635152077 ,2173.9311,206.00220000000036,508.3331000000003 ,-33.42410000000001
8,0.8,325.329 ,311.6207,300.3558,291.6595,285.5181,281.7663,280.1202,280.2378,281.7804,284.4591,288.056 ,292.4241,297.473 ,303.1532,309.4504,316.3939,324.0805,332.7076,342.6075,354.2778,314.6412636941592 ,300.4227588740298 ,2379.9333,131.97209999999995,302.33089999999993,-22.433699999999988
9,0.9,308.5277,303.3725,299.0679,295.5469,292.7759,290.7426,289.4417,288.8593,288.9592,289.6724,290.892 ,292.4737,294.2424,296.0068,297.5814,298.8144,299.6198,300.0054,300.0928,300.1195,238.2351084219783 ,379.9483798111611 ,2511.9054,170.35879999999997,170.35879999999997,-15.30740000000003
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,469.30898106943266,232.31602123574743,0.0      ,436.8913          ,2070.0446         ,11.016300000000001
