,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,t,x0,x1,u,L,inst_cost,ctg,path_diff
1068,1068,1068.0,1068.0,1068.0,1068.0,1068.0,8.0,,,,,,,,,0.8,-0.8252553622,-1.838881572,16.034165020628187,2.5310850021,0.3265352437,0.4619127465999999,0.2661531764000001
1069,1069,1069.0,1069.0,1069.0,1069.0,1069.0,9.0,,,,,,,,,0.9,-0.9226841176,-0.1380363145,-6.741413286355412,2.8576202458,0.1353775028999999,0.1353775028999999,0.2661531764000001
1070,1070,1070.0,1070.0,1070.0,1070.0,1070.0,0.0,,,,,,,,,0.0,0.0,-1.0,4.862301908952619,0.0,0.0659461847,2.3051474402,0.1510406241
1071,1071,1071.0,1071.0,1071.0,1071.0,1071.0,1.0,,,,,,,,,0.1,-0.0716415952,-0.4421282139,-15.667292595902426,0.0659461847,0.2806641328,2.2392012555,0.1510406241
1072,1072,1072.0,1072.0,1072.0,1072.0,1072.0,2.0,,,,,,,,,0.2,-0.1895048907,-1.890994178,16.00304219716827,0.3466103175,0.2639426991999999,1.9585371227,0.1510406241
1073,1073,1073.0,1073.0,1073.0,1073.0,1073.0,3.0,,,,,,,,,0.3,-0.2920433815,-0.1881514675,-18.62175182663382,0.6105530167,0.3267208161,1.6945944235,0.1510406241
1074,1074,1074.0,1074.0,1074.0,1074.0,1074.0,4.0,,,,,,,,,0.4,-0.4000295288,-1.9423405029,14.80143718795793,0.9372738328,0.2811141006000001,1.3678736074,0.1510406241
1075,1075,1075.0,1075.0,1075.0,1075.0,1075.0,5.0,,,,,,,,,0.5,-0.5132669369,-0.3489593759,-15.483708558555694,1.2183879334,0.2849697421999999,1.0867595067999998,0.1510406241
1076,1076,1076.0,1076.0,1076.0,1076.0,1076.0,6.0,,,,,,,,,0.6,-0.6213759741,-1.7892211946,15.96743301822272,1.5033576756,0.2843901894,0.8017897645999998,0.1510406241
1077,1077,1077.0,1077.0,1077.0,1077.0,1077.0,7.0,,,,,,,,,0.7,-0.7144017442,-0.0994521226,-12.920577127426183,1.787747865,0.2025074565,0.5173995751999998,0.1510406241
1078,1078,1078.0,1078.0,1078.0,1078.0,1078.0,8.0,,,,,,,,,0.8,-0.7863679663,-1.3195436133,10.80682715752028,1.9902553215,0.1925821383999999,0.3148921186999998,0.1510406241
1079,1079,1079.0,1079.0,1079.0,1079.0,1079.0,9.0,,,,,,,,,0.9,-0.8596619978,-0.165566866,-6.3957169806052026,2.1828374599,0.1223099802999998,0.1223099802999998,0.1510406241
1080,1080,1080.0,1080.0,1080.0,1080.0,0.0,,,,,,,,,,0.0,0.0,-1.0,-1.832423539997091,0.0,0.1103008973,1.4777893832,-2.5
1081,1081,1081.0,1081.0,1081.0,1081.0,1.0,,,,,,,,,,0.1,-0.1040268047,-1.0792155493,1.495600137347083,0.1103008973,0.0951976810999999,1.3674884859,-1.8592155493
1082,1082,1082.0,1082.0,1082.0,1082.0,2.0,,,,,,,,,,0.2,-0.1994929058,-0.8341894345,-3.615776625607956,0.2054985784,0.1070840248999999,1.2722908048,-1.0541894345
1083,1083,1083.0,1083.0,1083.0,1083.0,3.0,,,,,,,,,,0.3,-0.2963675584,-1.0988924444,1.596085208941341,0.3125826033,0.1077395964,1.1652067799,-0.9188924444
1084,1084,1084.0,1084.0,1084.0,1084.0,4.0,,,,,,,,,,0.4,-0.3932200563,-0.8424314256,-4.636008009181663,0.4203221997,0.1366686722999999,1.0574671835,-0.4224314255999999
1085,1085,1085.0,1085.0,1085.0,1085.0,5.0,,,,,,,,,,0.5,-0.4958143179,-1.2034379649,0.4447220656887838,0.556990872,0.1572955872,0.9207985112,-0.7034379649
1086,1086,1086.0,1086.0,1086.0,1086.0,6.0,,,,,,,,,,0.6,-0.608185258,-1.0465948183,-1.7497495149903464,0.7142864592,0.1622166098999999,0.763502924,-0.6265948183
1087,1087,1087.0,1087.0,1087.0,1087.0,7.0,,,,,,,,,,0.7,-0.7162461907,-1.1135088371,-0.6846948090087612,0.8765030691,0.1792402240999999,0.6012863141,-0.9335088370999998
1088,1088,1088.0,1088.0,1088.0,1088.0,8.0,,,,,,,,,,0.8,-0.8255227396,-1.0727017691,-1.3327613875493878,1.0557432932,0.1961419962000001,0.42204609,-1.2927017691000002
1089,1089,1089.0,1089.0,1089.0,1089.0,9.0,,,,,,,,,,0.9,-0.9340508606,-1.0974497869,-1.6547084840667146,1.2518852894,0.2259040937999998,0.2259040937999998,-1.8774497869
1090,1090,1090.0,1090.0,1090.0,1090.0,0.0,,,,,,,,,,0.0,0.0,-1.0,-1.105320802333731,0.0,0.1019691882,1.3758548489000002,-2.5
1091,1091,1091.0,1091.0,1091.0,1091.0,1.0,,,,,,,,,,0.1,-0.1005094838,-1.0100225964,1.6847104845183698,0.1019691882,0.0815632497,1.2738856607000002,-1.7900225964000005
1092,1092,1092.0,1092.0,1092.0,1092.0,2.0,,,,,,,,,,0.2,-0.1884762222,-0.7535848096,-6.771067574005422,0.1835324379,0.1404487588999999,1.192322411,-0.9735848096
1093,1093,1093.0,1093.0,1093.0,1093.0,3.0,,,,,,,,,,0.3,-0.2929437775,-1.3262240117,1.699492686478373,0.3239811968,0.1540124284,1.0518736521,-1.1462240117
1094,1094,1094.0,1094.0,1094.0,1094.0,4.0,,,,,,,,,,0.4,-0.4109295165,-1.0382890041,0.9226361499680916,0.4779936252,0.1109236459,0.8978612237,-0.6182890040999999
1095,1095,1095.0,1095.0,1095.0,1095.0,5.0,,,,,,,,,,0.5,-0.5052725807,-0.8516823248,-4.34312691779445,0.5889172711,0.1452357622,0.7869375778,-0.3516823247999999
1096,1096,1096.0,1096.0,1096.0,1096.0,6.0,,,,,,,,,,0.6,-0.6073303889,-1.1839372084,1.5792631690465253,0.7341530333,0.1560502542999999,0.6417018156,-0.7639372083999999
1097,1097,1097.0,1097.0,1097.0,1097.0,7.0,,,,,,,,,,0.7,-0.7123574002,-0.9209838803,-2.110395702507556,0.8902032876,0.1559763249,0.4856515613,-0.7409838802999998
1098,1098,1098.0,1098.0,1098.0,1098.0,8.0,,,,,,,,,,0.8,-0.8102092753,-1.0341715753,1.1780070389623465,1.0461796125,0.1607688979999999,0.3296752363999999,-1.2541715753000002
1099,1099,1099.0,1099.0,1099.0,1099.0,9.0,,,,,,,,,,0.9,-0.9029253317,-0.8236548151,-1.972859176299168,1.2069485105,0.1689063384,0.1689063384,-1.6036548151000003
1100,1100,1100.0,1100.0,1100.0,1100.0,0.0,,,,,,,,,,0.0,0.0,-1.0,-1.098317624065488,0.0,0.1018931034,1.3496372011999995,-2.5
1101,1101,1101.0,1101.0,1101.0,1101.0,1.0,,,,,,,,,,0.1,-0.1004756063,-1.0093561561,1.7735186929526598,0.1018931034,0.0808814033999999,1.2477440977999998,-1.7893561561000002
1102,1102,1102.0,1102.0,1102.0,1102.0,2.0,,,,,,,,,,0.2,-0.1879493227,-0.7445305704,-6.502322047276071,0.1827745068,0.1338949843,1.1668626943999998,-0.9645305704
1103,1103,1103.0,1103.0,1103.0,1103.0,3.0,,,,,,,,,,0.3,-0.2902552186,-1.2924568793,1.5810531255980926,0.3166694911,0.1472933936,1.0329677101,-1.1124568793
1104,1104,1104.0,1104.0,1104.0,1104.0,4.0,,,,,,,,,,0.4,-0.4056005314,-1.0190062539,0.3240802261103659,0.4639628847,0.1119273025999999,0.8856743165,-0.5990062539
1105,1105,1105.0,1105.0,1105.0,1105.0,5.0,,,,,,,,,,0.5,-0.5010040695,-0.8911946931,-2.782444408670848,0.5758901873,0.1308886316,0.7737470139,-0.3911946931
1106,1106,1106.0,1106.0,1106.0,1106.0,6.0,,,,,,,,,,0.6,-0.5992722464,-1.0711709571,1.1975621798639358,0.7067788189,0.1357542065999999,0.6428583822999999,-0.6511709571000001
1107,1107,1107.0,1107.0,1107.0,1107.0,7.0,,,,,,,,,,0.7,-0.6954145912,-0.8552723944,-1.604042346535023,0.8425330255,0.1355425281,0.5071041757,-0.6752723943999999
1108,1108,1108.0,1108.0,1108.0,1108.0,8.0,,,,,,,,,,0.8,-0.7845636926,-0.9265275276,-1.680395327072048,0.9780755536,0.163510648,0.3715616476,-1.1465275276000002
1109,1109,1109.0,1109.0,1109.0,1109.0,9.0,,,,,,,,,,0.9,-0.8808629645,-0.9982677884,-2.7125174002282693,1.1415862016,0.2080509995999999,0.2080509995999999,-1.7782677884000002
1110,1110,1110.0,1110.0,1110.0,1110.0,0.0,,,,,,,,,,0.0,0.0,-1.0,0.8934487194187364,0.0,0.0834786466,1.3772177809,-2.5
1111,1111,1111.0,1111.0,1111.0,1111.0,1.0,,,,,,,,,,0.1,-0.0908405939,-0.8198145342,-4.524933601830632,0.0834786466,0.1130671378,1.2937391343,-1.5998145342
1112,1112,1112.0,1112.0,1112.0,1112.0,2.0,,,,,,,,,,0.2,-0.1907451839,-1.1724033044,2.5133988265827623,0.1965457844,0.1090136161999999,1.1806719965,-1.3924033044
1113,1113,1113.0,1113.0,1113.0,1113.0,3.0,,,,,,,,,,0.3,-0.2901557473,-0.8216528583,-5.995607379321157,0.3055594006,0.1465311194,1.0716583803,-0.6416528583000001
1114,1114,1114.0,1114.0,1114.0,1114.0,4.0,,,,,,,,,,0.4,-0.3973496077,-1.3140197359,1.0402780676502703,0.45209052,0.1661991035,0.9251272609,-0.8940197359000001
1115,1115,1115.0,1115.0,1115.0,1115.0,5.0,,,,,,,,,,0.5,-0.5173628431,-1.0899786936,1.8221571681682915,0.6182896235,0.1246199559999999,0.7589281573999999,-0.5899786936
1116,1116,1116.0,1116.0,1116.0,1116.0,6.0,,,,,,,,,,0.6,-0.6122736299,-0.81285219,-3.989854095383352,0.7429095795,0.1455249828999999,0.6343082013999999,-0.3928521899999999
1117,1117,1117.0,1117.0,1117.0,1117.0,7.0,,,,,,,,,,0.7,-0.70892737,-1.1151838595,0.8044664578345015,0.8884345624,0.1632013387000001,0.4887832184999999,-0.9351838595
1118,1118,1118.0,1118.0,1118.0,1118.0,8.0,,,,,,,,,,0.8,-0.8111597056,-0.9325048781,0.6226444711164625,1.0516359011,0.1470767529999999,0.3255818797999998,-1.1525048781000002
1119,1119,1119.0,1119.0,1119.0,1119.0,9.0,,,,,,,,,,0.9,-0.8968874782,-0.7845126583,-3.4549918639670056,1.1987126541,0.1785051267999999,0.1785051267999999,-1.5645126583000004
1120,1120,1120.0,1120.0,1120.0,1120.0,0.0,,,,,,,,,,0.0,0.0,-1.0,1.075893585681591,0.0,0.0821131686,1.3745836739,-2.5
1121,1121,1121.0,1121.0,1121.0,1121.0,1.0,,,,,,,,,,0.1,-0.0899580315,-0.8024526099,-7.761148005247845,0.0821131686,0.1656286792,1.2924705053,-1.5824526099000005
1122,1122,1122.0,1122.0,1122.0,1122.0,2.0,,,,,,,,,,0.2,-0.2038654089,-1.4646600331,2.3915780471097734,0.2477418478,0.1748126505999999,1.1268418261,-1.6846600331
1123,1123,1123.0,1123.0,1123.0,1123.0,3.0,,,,,,,,,,0.3,-0.33167728,-1.0976903573,0.4832736077795774,0.4225544984,0.1194242415,0.9520291755,-0.9176903573
1124,1124,1124.0,1124.0,1124.0,1124.0,4.0,,,,,,,,,,0.4,-0.4337985161,-0.9472417604,-1.074574716072073,0.5419787399,0.1147257954999999,0.8326049339999999,-0.5272417603999999
1125,1125,1125.0,1125.0,1125.0,1125.0,5.0,,,,,,,,,,0.5,-0.5291384863,-0.9593592618,-1.4138471363561609,0.6567045354,0.1307899111,0.7178791385,-0.4593592618
1126,1126,1126.0,1126.0,1126.0,1126.0,6.0,,,,,,,,,,0.6,-0.6272729468,-1.0026095149,-0.1551605228510482,0.7874944465,0.1383146204999999,0.5870892273999999,-0.5826095149
1127,1127,1127.0,1127.0,1127.0,1127.0,7.0,,,,,,,,,,0.7,-0.7234344749,-0.9219640391,-0.5967697457838788,0.925809067,0.1415177108999999,0.4487746068999999,-0.7419640390999999
1128,1128,1128.0,1128.0,1128.0,1128.0,8.0,,,,,,,,,,0.8,-0.8140578792,-0.8910176094,-0.6360042444150107,1.0673267779,0.1511303858999999,0.3072568959999999,-1.1110176094000002
1129,1129,1129.0,1129.0,1129.0,1129.0,9.0,,,,,,,,,,0.9,-0.9019261734,-0.8667497396,0.1374987997096566,1.2184571638,0.1561265101,0.1561265101,-1.6467497396000002
1130,1130,1130.0,1130.0,1130.0,1130.0,0.0,,,,,,,,,,0.0,0.0,-1.0,-1.3407060730643403,0.0,0.1045726907,1.6954249095000002,-2.5
1131,1131,1131.0,1131.0,1131.0,1131.0,1.0,,,,,,,,,,0.1,-0.1016481477,-1.0324224596,-0.29550275296419,0.1045726907,0.1018366065999999,1.5908522188000005,-1.8124224596000005
1132,1132,1132.0,1132.0,1132.0,1132.0,2.0,,,,,,,,,,0.2,-0.201325707,-0.9622951756,0.888980818721226,0.2064092973,0.0829575897,1.4890156122000002,-1.1822951756
1133,1133,1133.0,1133.0,1133.0,1133.0,3.0,,,,,,,,,,0.3,-0.2885998231,-0.7861229776,-7.717793581245758,0.289366887,0.1707791193999999,1.4060580225,-0.6061229776000001
1134,1134,1134.0,1134.0,1134.0,1134.0,4.0,,,,,,,,,,0.4,-0.4007435029,-1.4457586559,0.6903767684333202,0.4601460064,0.2029914155,1.2352789031000002,-1.0257586558999998
1135,1135,1135.0,1135.0,1135.0,1135.0,5.0,,,,,,,,,,0.5,-0.5349859801,-1.2424785019,2.65116362182395,0.6631374219,0.1507726446999999,1.0322874876,-0.7424785019
1136,1136,1136.0,1136.0,1136.0,1136.0,6.0,,,,,,,,,,0.6,-0.6403987741,-0.8719493457,0.903224528222879,0.8139100666,0.1088801891999999,0.8815148429,-0.4519493457
1137,1137,1137.0,1137.0,1137.0,1137.0,7.0,,,,,,,,,,0.7,-0.7190065805,-0.7030190865,-9.273250684245347,0.9227902558,0.2325447242999999,0.7726346537000001,-0.5230190864999998
1138,1138,1138.0,1138.0,1138.0,1138.0,8.0,,,,,,,,,,0.8,-0.8307661655,-1.5185845699,0.841158116291036,1.1553349801,0.2796958176000002,0.5400899294000001,-1.7385845699000002
1139,1139,1139.0,1139.0,1139.0,1139.0,9.0,,,,,,,,,,0.9,-0.9712095443,-1.2940253795,-0.1333874591875834,1.4350307977,0.2603941117999999,0.2603941117999999,-2.0740253795
1140,1140,1140.0,1140.0,1140.0,0.0,,,,,,,,,,,0.0,0.0,-1.0,10.568891694453436,0.0,0.0854563947,0.4191700782,0.1820416191
1141,1141,1141.0,1141.0,1141.0,1.0,,,,,,,,,,,0.1,-0.0440364343,0.1009256038,-8.26302342782667,0.0854563947,0.048924305,0.3337136835,0.1820416191
1142,1142,1142.0,1142.0,1142.0,2.0,,,,,,,,,,,0.2,-0.0744037899,-0.6950093834,5.526484288406261,0.1343806997,0.0347134229,0.2847893785,0.1820416191
1143,1143,1143.0,1143.0,1143.0,3.0,,,,,,,,,,,0.3,-0.1138087672,-0.1029559773,-3.038228770758117,0.1690941226,0.0128012814999999,0.2500759556,0.1820416191
1144,1144,1144.0,1144.0,1144.0,4.0,,,,,,,,,,,0.4,-0.1383035057,-0.3822841159,-1.7878792506287429,0.1818954041,0.0245897339,0.2372746741,0.1820416191
1145,1145,1145.0,1145.0,1145.0,5.0,,,,,,,,,,,0.5,-0.183331387,-0.5160441596,2.4061735059512874,0.206485138,0.0217667417999999,0.2126849402,0.1820416191
1146,1146,1146.0,1146.0,1146.0,6.0,,,,,,,,,,,0.6,-0.2207998151,-0.2379583809,-3.189084770664815,0.2282518798,0.0258892029,0.1909181984,0.1820416191
1147,1147,1147.0,1147.0,1147.0,7.0,,,,,,,,,,,0.7,-0.2588714867,-0.5187951864,-2.0483625416685287,0.2541410827,0.0456974075999999,0.1650289955,0.1820416191
1148,1148,1148.0,1148.0,1148.0,8.0,,,,,,,,,,,0.8,-0.3181501442,-0.6643527831,-0.8027497671801167,0.2998384903,0.0577549759,0.1193315879,0.1820416191
1149,1149,1149.0,1149.0,1149.0,9.0,,,,,,,,,,,0.9,-0.3852546806,-0.6775232234,-0.374226589840279,0.3575934662,0.061576612,0.061576612,0.1820416191
1150,1150,1150.0,1150.0,1150.0,0.0,,,,,,,,,,,0.0,0.0,-1.0,8.471361142885641,0.0,0.07215386,0.2903181094,0.1659636584
1151,1151,1151.0,1151.0,1151.0,1.0,,,,,,,,,,,0.1,-0.0541830665,-0.0986808192,-1.1144576349765685,0.07215386,0.0032549194,0.2181642494,0.1659636584
1152,1152,1152.0,1152.0,1152.0,2.0,,,,,,,,,,,0.2,-0.0689648963,-0.1953447529,-0.0401893148211129,0.0754087794,0.0041498246999999,0.21490933,0.1659636584
1153,1153,1153.0,1153.0,1153.0,3.0,,,,,,,,,,,0.3,-0.0877488227,-0.180579758,-2.2788609940311897,0.0795586041,0.0118965288,0.2107595053,0.1659636584
1154,1154,1154.0,1154.0,1154.0,4.0,,,,,,,,,,,0.4,-0.115957023,-0.3802576571,-0.8665149285875873,0.0914551329,0.0185541268,0.1988629765,0.1659636584
